survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,16.906593322753906,16.45559310913086,16.330406188964844,16.28590202331543,16.87190055847168,16.477399826049805,16.331499099731445,16.304100036621094,51.95414151744372,-27.520416552013316
DES,17.71769905090332,16.855588912963867,16.59381675720215,16.458078384399414,17.66189956665039,16.9064998626709,16.621000289916992,16.498699188232422,51.96396958432852,-27.56325351277223
DES,15.272926330566406,14.847899436950684,14.725436210632324,14.678328514099121,15.241000175476074,14.866800308227539,14.725500106811523,14.68589973449707,53.270155792080516,-27.184403546955465
DES,16.19573211669922,16.179832458496094,16.27264404296875,16.336074829101562,16.187000274658203,16.162599563598633,16.230199813842773,16.332399368286133,52.1356226444363,-27.575047439391078
DES,16.563831329345703,16.150392532348633,16.052059173583984,16.025522232055664,16.52549934387207,16.170900344848633,16.047300338745117,16.034299850463867,52.398052125989324,-27.57540429723617
DES,16.587711334228516,15.839234352111816,15.626691818237305,15.51887321472168,16.544200897216797,15.893099784851074,15.646400451660156,15.55459976196289,52.76024153848345,-27.304520767057877
DES,17.22347640991211,16.3571720123291,16.119895935058594,15.997265815734863,17.161500930786133,16.408100128173828,16.137500762939453,16.038299560546875,53.27421290168359,-27.213944847640022
DES,16.795536041259766,15.416352272033691,14.700641632080078,14.37437915802002,16.732999801635742,15.531399726867676,14.800999641418457,14.471599578857422,52.93238282107994,-27.58148609803581
DES,17.806028366088867,17.2272891998291,17.067777633666992,17.00157928466797,17.763900756835938,17.254899978637695,17.06679916381836,17.01449966430664,51.95262899968806,-27.36662121986053
DES,16.422391891479492,15.690017700195312,15.475622177124023,15.36757755279541,16.38010025024414,15.738900184631348,15.49429988861084,15.401900291442871,53.96142933611149,-27.575954317876036
DES,17.485851287841797,16.74698829650879,16.53282928466797,16.42348289489746,17.428800582885742,16.802400588989258,16.548500061035156,16.45680046081543,54.177371396885796,-26.7560270351949
DES,17.764503479003906,17.172544479370117,16.993852615356445,16.903852462768555,17.707700729370117,17.21419906616211,16.99679946899414,16.929399490356445,54.94334418043959,-27.85389584757843
DES,17.82529067993164,17.493785858154297,17.42258071899414,17.412986755371094,17.79669952392578,17.51799964904785,17.41360092163086,17.420400619506836,54.182305409929015,-27.878858356308722
DES,17.821914672851562,17.241350173950195,17.08599090576172,17.01226234436035,17.80139923095703,17.27989959716797,17.082199096679688,17.04439926147461,54.356966484961085,-27.250442568663473
DES,17.594120025634766,17.131479263305664,17.003944396972656,16.950485229492188,17.563600540161133,17.17490005493164,16.99839973449707,16.955400466918945,54.92243796974379,-27.842211872297945
DES,17.846467971801758,17.488597869873047,17.395679473876953,17.369619369506836,17.80820083618164,17.510499954223633,17.435400009155273,17.38089942932129,54.07052455609156,-27.838092956209135
DES,17.794607162475586,17.407211303710938,17.314451217651367,17.28658103942871,17.768299102783203,17.420299530029297,17.324199676513672,17.30389976501465,54.26991634805651,-27.866998186126487
DES,17.110734939575195,16.746728897094727,16.64858055114746,16.617889404296875,17.09079933166504,16.76959991455078,16.648799896240234,16.62619972229004,55.01686935328974,-27.328772599809334
DES,17.61277198791504,17.09417724609375,16.96028709411621,16.903047561645508,17.559999465942383,17.117900848388672,16.96619987487793,16.920900344848633,54.082917093013876,-27.549612382792866
DES,17.55108642578125,16.68347930908203,16.41552734375,16.275115966796875,17.500499725341797,16.736600875854492,16.449499130249023,16.320499420166016,54.80829954338219,-26.88511445802636
DES,17.200660705566406,16.473703384399414,16.271371841430664,16.167743682861328,17.158199310302734,16.525299072265625,16.290700912475586,16.20669937133789,55.00265863088668,-27.464244524541378
DES,17.72117042541504,16.622743606567383,16.258623123168945,16.076276779174805,17.651399612426758,16.695600509643555,16.30340003967285,16.14069938659668,55.36128395630269,-27.02446638174269
DES,17.96990203857422,17.485055923461914,17.336132049560547,17.275047302246094,17.92060089111328,17.502399444580078,17.33639907836914,17.290000915527344,52.614736867126226,-27.906712215069646
DES,17.31722640991211,16.971607208251953,16.866350173950195,16.8355712890625,17.285499572753906,16.972900390625,16.85300064086914,16.84160041809082,52.595408603275736,-27.51433200416866
DES,16.816192626953125,16.469255447387695,16.384033203125,16.366464614868164,16.80069923400879,16.484100341796875,16.37299919128418,16.36389923095703,53.058652947407396,-27.170220237684223
DES,15.440815925598145,14.784589767456055,14.55284595489502,14.429214477539062,15.389100074768066,14.8503999710083,14.567899703979492,14.460100173950195,53.07265354549143,-27.55783000990864
DES,16.86018943786621,16.507915496826172,16.40918731689453,16.378698348999023,16.842599868774414,16.52680015563965,16.399099349975586,16.386600494384766,55.36124895394166,-26.962188619716716
DES,17.666532516479492,17.146669387817383,17.00299644470215,16.94248390197754,17.645200729370117,17.188600540161133,17.012399673461914,16.964000701904297,55.3678424126416,-26.99437925234297
DES,17.697935104370117,17.319225311279297,17.210662841796875,17.176406860351562,17.678300857543945,17.34309959411621,17.203899383544922,17.189199447631836,54.19336602819851,-26.90519852475916
DES,17.366300582885742,16.839176177978516,16.695322036743164,16.63079833984375,17.306299209594727,16.8700008392334,16.697599411010742,16.65489959716797,54.09988687088822,-26.668350809193196
DES,17.91299819946289,17.517934799194336,17.3850040435791,17.33534812927246,17.930099487304688,17.568599700927734,17.395599365234375,17.346900939941406,55.24368052924107,-26.680424892753912
DES,17.44789695739746,16.952804565429688,16.82610321044922,16.775924682617188,17.4158992767334,16.996700286865234,16.82990074157715,16.81060028076172,54.05622993541302,-27.74859258938323
DES,16.98966407775879,16.55517578125,16.45665168762207,16.430112838745117,16.90999984741211,16.506900787353516,16.331300735473633,16.34440040588379,54.33011929518613,-26.747170409789575
DES,17.548965454101562,16.748212814331055,16.506189346313477,16.3795166015625,17.504899978637695,16.797100067138672,16.524200439453125,16.416900634765625,55.420111788106226,-27.14117763407776
DES,17.28558921813965,16.6217098236084,16.432146072387695,16.336023330688477,17.244199752807617,16.665199279785156,16.453500747680664,16.37179946899414,54.76529299892152,-26.323572788256605
DES,17.88268280029297,17.448335647583008,17.329557418823242,17.288619995117188,17.856700897216797,17.47410011291504,17.330699920654297,17.30739974975586,54.58688372653448,-28.376890097503555
DES,17.76349639892578,17.01065444946289,16.78338050842285,16.664091110229492,17.721200942993164,17.057600021362305,16.81410026550293,16.70400047302246,54.64283345331654,-27.752372131180124
DES,17.65306854248047,17.263879776000977,17.16876983642578,17.140512466430664,17.651500701904297,17.289899826049805,17.185100555419922,17.19420051574707,54.68531297574762,-26.369499570536146
DES,17.870420455932617,17.251625061035156,17.072925567626953,16.989038467407227,17.83930015563965,17.28619956970215,17.079500198364258,16.995500564575195,54.424824860787844,-28.176892485811692
DES,17.28740119934082,16.619665145874023,16.425790786743164,16.331649780273438,17.259599685668945,16.647499084472656,16.43829917907715,16.36370086669922,52.36956083552165,-28.157372120753475
DES,16.878835678100586,16.534555435180664,16.455602645874023,16.438949584960938,16.85420036315918,16.557300567626953,16.452299118041992,16.441499710083008,53.066872576254426,-27.209668128450392
DES,17.295555114746094,16.961483001708984,16.873180389404297,16.855024337768555,17.257099151611328,16.973499298095703,16.86639976501465,16.868099212646484,51.89422457066255,-28.320361582735426
DES,17.398296356201172,17.127830505371094,17.06417465209961,17.06090545654297,17.372400283813477,17.130399703979492,17.06130027770996,17.05820083618164,52.41920491294387,-28.150419835781957
DES,17.615983963012695,17.319721221923828,17.241352081298828,17.23015785217285,17.591800689697266,17.323699951171875,17.233200073242188,17.23150062561035,52.5287389545912,-27.30520960706073
DES,17.800718307495117,17.243925094604492,17.077957153320312,17.004955291748047,17.766199111938477,17.271400451660156,17.074499130249023,17.022600173950195,52.27860260346686,-28.043333872024917
DES,15.997919082641602,15.424304962158203,15.284270286560059,15.228802680969238,15.951800346374512,15.474800109863281,15.297800064086914,15.254199981689453,52.87157752513494,-27.137684145238186
DES,15.329975128173828,14.97684383392334,14.883096694946289,14.854680061340332,15.310199737548828,15.009900093078613,14.888500213623047,14.866499900817871,53.05296797527904,-27.216499310219294
DES,15.29341983795166,14.801251411437988,14.688340187072754,14.646326065063477,15.258999824523926,14.841500282287598,14.689800262451172,14.659000396728516,53.062400415454995,-27.20537091136739
DES,15.554560661315918,15.193788528442383,15.109353065490723,15.088258743286133,15.537199974060059,15.221699714660645,15.104999542236328,15.098400115966797,52.89980586449942,-27.194542506867663
DES,17.144243240356445,16.195737838745117,15.89664363861084,15.742769241333008,17.079500198364258,16.256799697875977,15.928400039672852,15.788399696350098,52.37471322815141,-27.621599293758518
DES,17.75868034362793,16.52596664428711,15.99586296081543,15.744998931884766,17.6924991607666,16.62220001220703,16.060199737548828,15.82129955291748,52.48414821460577,-27.620505959479665
DES,16.75496482849121,16.403291702270508,16.316354751586914,16.295494079589844,16.73069953918457,16.425399780273438,16.30590057373047,16.296600341796875,52.62692723276195,-27.671299814163188
DES,15.900161743164062,15.491426467895508,15.38879680633545,15.355255126953125,15.87440013885498,15.52180004119873,15.386199951171875,15.373100280761719,53.18576874252884,-27.374981182488373
DES,15.133862495422363,14.547755241394043,14.396234512329102,14.328805923461914,15.100799560546875,14.58430004119873,14.399700164794922,14.358799934387207,52.823096678403665,-27.39387686013881
DES,15.421297073364258,15.129429817199707,15.07477855682373,15.0731840133667,15.401599884033203,15.149800300598145,15.064800262451172,15.081399917602539,52.847226653886395,-27.34278361738878
DES,17.083005905151367,16.199745178222656,15.917519569396973,15.775948524475098,17.034799575805664,16.261999130249023,15.945199966430664,15.815999984741211,52.26629368288221,-27.40359579078532
DES,17.99287223815918,17.470136642456055,17.30512046813965,17.227882385253906,17.98040008544922,17.514699935913086,17.30929946899414,17.253799438476562,54.33863146080525,-26.489836362448706
DES,17.908952713012695,17.63829803466797,17.577011108398438,17.566709518432617,17.882600784301758,17.65180015563965,17.565500259399414,17.581899642944336,54.35245355415248,-27.189002389356922
DES,17.349119186401367,16.921613693237305,16.80621910095215,16.760419845581055,17.342199325561523,16.94230079650879,16.798900604248047,16.768699645996094,54.636753323224816,-26.662313023286504
DES,17.855587005615234,17.26714324951172,17.07086753845215,16.969398498535156,17.814899444580078,17.308399200439453,17.07159996032715,17.002700805664062,54.16026098265094,-27.030320735494684
DES,17.66376495361328,17.051637649536133,16.900650024414062,16.826295852661133,17.537500381469727,16.980300903320312,16.777000427246094,16.651500701904297,54.57086497919648,-26.483163951292862
DES,17.044042587280273,16.66900062561035,16.573450088500977,16.544330596923828,17.011899948120117,16.694299697875977,16.566600799560547,16.5492000579834,54.576501176189666,-27.356626984420704
DES,16.945049285888672,16.535297393798828,16.428211212158203,16.393661499023438,16.909799575805664,16.555099487304688,16.424699783325195,16.406400680541992,54.02702691199276,-27.6524141652528
DES,16.703012466430664,16.368118286132812,16.2833309173584,16.263456344604492,16.677200317382812,16.384000778198242,16.28019905090332,16.27669906616211,54.039948586466686,-27.632259196772218
DES,17.99803352355957,16.99167823791504,16.597332000732422,16.393043518066406,17.940900802612305,17.060699462890625,16.63680076599121,16.453699111938477,54.760933902379975,-27.169010673863628
DES,17.97451400756836,16.835546493530273,16.444467544555664,16.247068405151367,17.909000396728516,16.917200088500977,16.4906005859375,16.31719970703125,54.951528869569145,-27.227024142828263
DES,17.418062210083008,16.54975128173828,16.29868507385254,16.16815757751465,17.37070083618164,16.597999572753906,16.314300537109375,16.208200454711914,53.586881408180666,-27.163915253111014
DES,17.290353775024414,16.169063568115234,15.759115219116211,15.546199798583984,17.22719955444336,16.258800506591797,15.807900428771973,15.616399765014648,53.77928897681907,-27.396972749498826
DES,16.894155502319336,16.311153411865234,16.147302627563477,16.076160430908203,16.852500915527344,16.345199584960938,16.152799606323242,16.103700637817383,54.304296863881596,-27.738722161275316
DES,16.71427345275879,16.155405044555664,15.998736381530762,15.922451972961426,16.674800872802734,16.19860076904297,15.99779987335205,15.953300476074219,54.46892336022329,-27.689182590899655
DES,17.292945861816406,16.511211395263672,16.289405822753906,16.180526733398438,17.2455997467041,16.55590057373047,16.29450035095215,16.212600708007812,54.27050577740466,-27.16006115825665
DES,17.97409439086914,16.77501678466797,16.325923919677734,16.10677146911621,17.899499893188477,16.84670066833496,16.316499710083008,16.09749984741211,53.69211209078217,-27.432419700796146
DES,17.79368782043457,17.546884536743164,17.470956802368164,17.4552001953125,17.7593994140625,17.520000457763672,17.44659996032715,17.450599670410156,52.50436364643572,-27.34321229488982
DES,17.942819595336914,17.562726974487305,17.46977424621582,17.445419311523438,17.89259910583496,17.585899353027344,17.458900451660156,17.46150016784668,51.61137544767047,-27.699637662280033
DES,17.25206184387207,16.884401321411133,16.785419464111328,16.758337020874023,17.21579933166504,16.881999969482422,16.781700134277344,16.775100708007812,52.73243541982288,-27.917162978008438
DES,16.554414749145508,16.107521057128906,15.986536979675293,15.942428588867188,16.547800064086914,16.14459991455078,15.989899635314941,15.959400177001953,52.68541532167249,-27.38168344994258
DES,16.914234161376953,16.553468704223633,16.465085983276367,16.44478416442871,16.879199981689453,16.563499450683594,16.45210075378418,16.441600799560547,51.98752371243141,-27.39312654821626
DES,17.86153793334961,17.469985961914062,17.371736526489258,17.343212127685547,17.827499389648438,17.488100051879883,17.35540008544922,17.34160041809082,51.890458369172336,-27.53652691356018
DES,16.237001419067383,15.865507125854492,15.761812210083008,15.7307767868042,16.2106990814209,15.88640022277832,15.759599685668945,15.740900039672852,52.72781207795924,-27.900389442054184
DES,17.706241607666016,17.03858184814453,16.80793571472168,16.695133209228516,17.64259910583496,17.08329963684082,16.821399688720703,16.722000122070312,52.28570351870207,-28.054134706655873
DES,17.97922134399414,17.183752059936523,16.935401916503906,16.802337646484375,17.920400619506836,17.22260093688965,16.938100814819336,16.83449935913086,52.17675271343198,-28.011051226105984
DES,17.280826568603516,16.53758430480957,16.31984519958496,16.209218978881836,17.24340057373047,16.57659912109375,16.31410026550293,16.225200653076172,52.84537491273762,-27.5266674027963
DES,17.37273406982422,16.21531867980957,15.799479484558105,15.600382804870605,17.305599212646484,16.289100646972656,15.846699714660645,15.665300369262695,53.023809380976076,-27.55649299292229
DES,15.527971267700195,14.70948314666748,14.461953163146973,14.332181930541992,15.478599548339844,14.768799781799316,14.484000205993652,14.38010025024414,53.15927545961403,-27.515004985989236
DES,17.206443786621094,15.836390495300293,15.044574737548828,14.688469886779785,17.132699966430664,15.961999893188477,15.156499862670898,14.791000366210938,52.86258786023394,-27.719391461868604
DES,15.000097274780273,14.631643295288086,14.542858123779297,14.518775939941406,14.973099708557129,14.647100448608398,14.530799865722656,14.531100273132324,52.654419596400864,-27.680394833809967
DES,16.813995361328125,15.899633407592773,15.6383056640625,15.5055513381958,16.7677001953125,15.945599555969238,15.656100273132324,15.536399841308594,52.32169131974277,-27.228994263172684
DES,15.92056655883789,15.521696090698242,15.430007934570312,15.407795906066895,15.892399787902832,15.532600402832031,15.430100440979004,15.41349983215332,52.33198677848983,-27.179118819406273
DES,17.683349609375,16.40753746032715,15.883257865905762,15.640728950500488,17.620500564575195,16.502899169921875,15.94729995727539,15.710200309753418,52.6388543436587,-27.347962153795052
DES,16.643884658813477,16.765968322753906,16.89708709716797,16.963340759277344,16.629100799560547,16.736299514770508,16.850299835205078,16.97559928894043,52.3160769299488,-27.290504171674733
DES,16.140405654907227,15.649774551391602,15.520885467529297,15.479704856872559,16.102399826049805,15.678299903869629,15.522600173950195,15.48799991607666,52.33089349406148,-27.27294012148082
DES,16.77071189880371,16.300527572631836,16.176027297973633,16.129257202148438,16.728500366210938,16.3257999420166,16.181400299072266,16.146900177001953,54.06698019921119,-26.705292299202444
DES,17.566843032836914,16.72758674621582,16.492473602294922,16.36925506591797,17.520999908447266,16.80820083618164,16.514999389648438,16.414100646972656,54.36500557969038,-27.259209864127342
DES,17.38225746154785,16.9788818359375,16.857927322387695,16.813217163085938,17.339399337768555,17.003999710083008,16.871299743652344,16.827899932861328,54.70777649308368,-27.890147746191754
DES,17.334257125854492,16.823963165283203,16.677248001098633,16.613746643066406,17.291200637817383,16.864700317382812,16.683799743652344,16.627899169921875,54.820229771863744,-27.51506990143955
DES,17.729385375976562,17.23597526550293,17.094575881958008,17.03291130065918,17.700700759887695,17.274200439453125,17.11210060119629,17.049100875854492,54.47101727081626,-27.865037591147008
DES,17.395748138427734,16.945112228393555,16.81027603149414,16.757524490356445,17.377199172973633,16.98189926147461,16.816200256347656,16.781700134277344,54.57288317908622,-27.55099171819172
DES,17.561613082885742,16.690284729003906,16.40498924255371,16.250154495239258,17.506999969482422,16.744800567626953,16.43670082092285,16.29789924621582,54.37029811324293,-27.815438465275548
DES,17.817466735839844,16.956443786621094,16.677467346191406,16.527345657348633,17.755699157714844,17.013900756835938,16.699199676513672,16.58099937438965,54.646014414493195,-26.489149704222502
DES,17.932058334350586,17.181941986083984,16.948413848876953,16.824403762817383,17.89620018005371,17.24340057373047,16.968000411987305,16.878299713134766,54.73653804323413,-26.264555648750942
DES,17.84441375732422,16.815824508666992,16.49447250366211,16.327369689941406,17.771499633789062,16.888099670410156,16.526100158691406,16.37849998474121,55.03415423851924,-27.36242654459295
DES,17.733854293823242,17.004653930664062,16.795854568481445,16.69124984741211,17.687299728393555,17.05769920349121,16.803699493408203,16.730300903320312,54.5019556578598,-27.49322141104165
DES,16.94915008544922,16.445661544799805,16.327444076538086,16.281347274780273,16.90410041809082,16.46310043334961,16.324399948120117,16.292299270629883,54.76438755603662,-28.048057920626682
DES,17.63059425354004,17.072057723999023,16.907840728759766,16.833454132080078,17.587900161743164,17.124900817871094,16.911699295043945,16.867799758911133,54.71274622808505,-27.077865772512705
DES,17.6115779876709,17.20623779296875,17.09705352783203,17.05805206298828,17.573200225830078,17.23979949951172,17.08930015563965,17.0762996673584,53.925154645542584,-27.23814406649578
DES,16.706510543823242,16.40203094482422,16.336660385131836,16.324819564819336,16.674400329589844,16.41659927368164,16.321199417114258,16.332799911499023,53.640819993776084,-27.33182069725654
DES,17.9982852935791,17.368276596069336,17.18193244934082,17.088531494140625,17.964399337768555,17.400400161743164,17.160600662231445,17.138599395751953,54.82778891324434,-26.589522010709484
DES,17.771183013916016,17.328336715698242,17.191965103149414,17.136770248413086,17.748199462890625,17.358999252319336,17.172800064086914,17.143800735473633,54.11585116123839,-27.798642330250335
DES,17.058008193969727,16.617523193359375,16.517032623291016,16.485301971435547,17.027299880981445,16.647899627685547,16.502300262451172,16.4822998046875,54.574119457430044,-26.692972540569432
DES,17.429927825927734,16.83381462097168,16.664491653442383,16.58771514892578,17.377599716186523,16.860599517822266,16.678199768066406,16.615800857543945,51.82355990139828,-27.983463048401156
DES,17.447978973388672,17.078474044799805,16.969322204589844,16.937366485595703,17.42180061340332,17.100000381469727,16.964500427246094,16.960500717163086,53.14928606577754,-27.549594659262272
DES,17.923940658569336,17.320310592651367,17.160017013549805,17.085769653320312,17.884300231933594,17.368799209594727,17.165800094604492,17.106700897216797,52.30316034891223,-27.234954070383704
DES,17.250553131103516,16.62680435180664,16.453237533569336,16.374292373657227,17.198999404907227,16.67460060119629,16.457700729370117,16.401199340820312,52.08424646267377,-28.553151477551474
DES,16.906288146972656,16.59617805480957,16.511869430541992,16.493701934814453,16.878400802612305,16.608200073242188,16.507099151611328,16.491600036621094,52.15356597779971,-27.32066118343051
DES,16.01805877685547,15.639090538024902,15.552691459655762,15.539278030395508,15.986700057983398,15.661499977111816,15.54319953918457,15.546799659729004,52.961289617059506,-27.532666582752658
DES,17.12443733215332,16.37217903137207,16.165306091308594,16.060237884521484,17.077999114990234,16.42930030822754,16.178199768066406,16.097700119018555,53.2692524018692,-27.164495369147872
DES,17.98164939880371,16.77362060546875,16.32973289489746,16.10774040222168,17.905500411987305,16.85849952697754,16.384700775146484,16.17650032043457,52.10518000494155,-27.567784581619815
DES,16.6783390045166,15.431937217712402,14.967040061950684,14.745721817016602,16.59709930419922,15.515999794006348,15.02340030670166,14.820699691772461,53.083418977241465,-27.56101503670403
DES,16.141033172607422,15.87478256225586,15.822047233581543,15.823760986328125,16.122299194335938,15.890399932861328,15.81029987335205,15.820899963378906,52.564347161348,-27.24692993389155
DES,16.37488555908203,15.988405227661133,15.896589279174805,15.870009422302246,16.350900650024414,16.003599166870117,15.89900016784668,15.885600090026855,54.110587210684294,-27.38709950639903
DES,16.23230743408203,15.926690101623535,15.845548629760742,15.831295013427734,16.20400047302246,15.942500114440918,15.840900421142578,15.840999603271484,53.99618777902892,-27.400231596511183
DES,17.558746337890625,16.62142562866211,16.34269905090332,16.19500732421875,17.524099349975586,16.677200317382812,16.366199493408203,16.239700317382812,54.771941986546544,-26.99602178420726
DES,16.494869232177734,15.187132835388184,14.661242485046387,14.411540985107422,16.42340087890625,15.288999557495117,14.731800079345703,14.500800132751465,53.72973487953201,-27.358445777064844
DES,16.16169548034668,15.668747901916504,15.542193412780762,15.492253303527832,16.132299423217773,15.702400207519531,15.540800094604492,15.520299911499023,53.73588216019103,-27.398087952305747
DES,15.406527519226074,15.032830238342285,14.941390991210938,14.91953182220459,15.383899688720703,15.061200141906738,14.935999870300293,14.93120002746582,53.70082892833612,-27.467461884205687
DES,17.25133514404297,16.46552276611328,16.241125106811523,16.1192684173584,17.198200225830078,16.510700225830078,16.249500274658203,16.16349983215332,54.28943067305553,-27.50074375870628
DES,17.953479766845703,16.956193923950195,16.617658615112305,16.437999725341797,17.88559913635254,17.013099670410156,16.645599365234375,16.49839973449707,53.81568546350924,-27.430392015121004
DES,17.740753173828125,17.34279441833496,17.23872947692871,17.205366134643555,17.699100494384766,17.363800048828125,17.2460994720459,17.22209930419922,51.80974312294943,-28.60432816707602
DES,17.995389938354492,17.11293601989746,16.848676681518555,16.70984649658203,17.946399688720703,17.164899826049805,16.876100540161133,16.759599685668945,54.32994271730909,-28.4828871842467
DES,17.82476234436035,17.44457244873047,17.345977783203125,17.321107864379883,17.791799545288086,17.458200454711914,17.351200103759766,17.330799102783203,53.66108336825801,-28.23531912361023
DES,17.982723236083984,16.790433883666992,16.3724422454834,16.170181274414062,17.9060001373291,16.875499725341797,16.43600082397461,16.235300064086914,53.96359121828293,-28.07303736761451
DES,17.315536499023438,16.83695411682129,16.714012145996094,16.664228439331055,17.271400451660156,16.86370086669922,16.720600128173828,16.68720054626465,54.16843294434291,-28.461198343851517
DES,17.80223846435547,17.24958610534668,17.09644317626953,17.03293228149414,17.661100387573242,17.16390037536621,16.9773006439209,16.912700653076172,51.92168127941513,-28.541231856877797
DES,17.63144874572754,16.72698974609375,16.461822509765625,16.324533462524414,17.575000762939453,16.787599563598633,16.4783992767334,16.37350082397461,53.218845229496964,-27.97686511447188
DES,17.788715362548828,17.355592727661133,17.21087646484375,17.15125846862793,17.849599838256836,17.366600036621094,17.214799880981445,17.18470001220703,52.564697791326886,-28.849850002746784
DES,17.067602157592773,17.022457122802734,17.069477081298828,17.11295509338379,17.05139923095703,17.01219940185547,17.043399810791016,17.106700897216797,52.98608341103122,-28.158307959965256
DES,17.966815948486328,17.698101043701172,17.629114151000977,17.61752700805664,17.924299240112305,17.717599868774414,17.62849998474121,17.64900016784668,53.04032277458047,-28.56364401379802
DES,17.68854331970215,17.19963264465332,17.066055297851562,17.014568328857422,17.662099838256836,17.224599838256836,17.060300827026367,17.03849983215332,53.160683434738324,-28.481688647671668
DES,17.509920120239258,16.810489654541016,16.6002140045166,16.493999481201172,17.464599609375,16.867399215698242,16.616600036621094,16.535499572753906,53.558526223002644,-28.968682968331724
DES,17.958141326904297,17.54474449157715,17.437314987182617,17.401432037353516,17.95490074157715,17.555999755859375,17.440200805664062,17.416099548339844,51.776848564111084,-28.63625875133418
DES,17.73816680908203,17.317134857177734,17.191099166870117,17.146024703979492,17.71269989013672,17.34040069580078,17.191200256347656,17.165199279785156,51.870554894902774,-28.6616946785278
DES,17.45998191833496,17.08820915222168,16.969268798828125,16.92622184753418,17.444700241088867,17.116100311279297,16.979000091552734,16.93120002746582,51.91847770174906,-28.607459198902205
DES,17.902008056640625,16.962064743041992,16.595596313476562,16.393936157226562,17.827699661254883,17.02790069580078,16.64069938659668,16.45639991760254,51.478084882519674,-28.162294199710225
DES,17.347980499267578,16.828786849975586,16.680349349975586,16.618419647216797,17.30030059814453,16.85379981994629,16.68950080871582,16.637800216674805,51.905110505046125,-28.737171243473874
DES,17.385522842407227,16.697065353393555,16.496780395507812,16.395448684692383,17.336999893188477,16.7367000579834,16.518800735473633,16.426599502563477,54.370241276626466,-28.980899723087894
DES,17.24601173400879,16.813417434692383,16.71735382080078,16.689922332763672,17.178800582885742,16.832000732421875,16.730600357055664,16.696199417114258,54.35188126201148,-28.318494717586677
DES,17.990034103393555,17.542985916137695,17.38656997680664,17.321802139282227,17.902299880981445,17.552499771118164,17.373300552368164,17.356199264526367,53.12651837782017,-28.16815996545288
DES,17.385927200317383,16.90457534790039,16.749521255493164,16.684017181396484,17.35379981994629,16.930500030517578,16.757600784301758,16.706300735473633,53.96082808916394,-28.508611897853328
DES,17.948453903198242,17.38397979736328,17.21670150756836,17.144250869750977,17.910900115966797,17.426599502563477,17.213600158691406,17.162200927734375,52.98244942872205,-28.235587425526763
DES,17.725357055664062,17.4370059967041,17.36168098449707,17.352128982543945,17.695100784301758,17.47559928894043,17.35260009765625,17.367700576782227,52.92015020880576,-28.17658275215721
DES,17.754987716674805,17.301477432250977,17.176477432250977,17.12926483154297,17.716899871826172,17.308000564575195,17.166200637817383,17.135400772094727,52.59685520373446,-28.146241124145472
DES,17.44293212890625,16.339876174926758,15.97187328338623,15.787609100341797,17.383699417114258,16.414100646972656,16.016300201416016,15.844900131225586,53.86489974307695,-28.20247465130931
DES,17.876676559448242,17.301820755004883,17.144447326660156,17.076723098754883,17.832000732421875,17.344999313354492,17.154199600219727,17.095399856567383,53.80582867345899,-28.16485086584595
DES,16.931175231933594,16.344833374023438,16.168561935424805,16.084348678588867,16.89069938659668,16.39299964904785,16.179899215698242,16.113300323486328,53.49018853951926,-28.398979700387113
DES,17.463973999023438,17.183927536010742,17.111215591430664,17.098709106445312,17.43720054626465,17.19420051574707,17.11840057373047,17.110300064086914,53.996499933344246,-28.65990851683074
DES,15.20265007019043,14.827589988708496,14.738615989685059,14.720841407775879,15.181400299072266,14.851900100708008,14.731399536132812,14.733799934387207,53.22274163730015,-27.591005557714706
DES,17.13069725036621,16.17600440979004,15.89509105682373,15.750247955322266,17.070600509643555,16.244300842285156,15.918399810791016,15.801899909973145,53.19566705199068,-27.59944323110623
DES,17.72416114807129,16.74112319946289,16.41651153564453,16.249412536621094,17.669700622558594,16.81279945373535,16.452299118041992,16.310199737548828,53.19020872242713,-27.565359897839386
DES,17.26779556274414,15.809889793395996,14.725409507751465,14.264695167541504,17.215499877929688,15.96679973602295,14.879599571228027,14.39490032196045,53.16705137367313,-27.5698662631886
DES,17.786205291748047,16.50836753845215,16.008642196655273,15.771629333496094,17.720600128173828,16.607200622558594,16.072999954223633,15.842900276184082,53.15116775362061,-27.557392450058128
DES,15.776490211486816,15.214147567749023,15.058799743652344,14.984856605529785,15.740599632263184,15.249500274658203,15.062899589538574,15.010499954223633,53.23182973631473,-27.857337090943805
DES,15.891258239746094,15.105033874511719,14.897688865661621,14.792764663696289,15.846400260925293,15.155099868774414,14.906599998474121,14.833900451660156,53.37484562565343,-27.591140183098926
DES,17.001806259155273,16.58713722229004,16.473974227905273,16.43717384338379,16.9773006439209,16.601200103759766,16.469499588012695,16.452499389648438,52.971721252386395,-28.049189280146173
DES,16.792098999023438,16.07857894897461,15.87155532836914,15.763566970825195,16.739700317382812,16.123699188232422,15.88599967956543,15.79800033569336,53.251738476138016,-28.03040224610946
DES,17.104093551635742,16.458131790161133,16.270973205566406,16.180770874023438,17.061199188232422,16.50629997253418,16.290000915527344,16.21310043334961,53.489074025182006,-27.533968162605653
DES,17.53907585144043,17.04784393310547,16.92002296447754,16.874412536621094,17.497600555419922,17.05929946899414,16.923599243164062,16.894899368286133,53.056031773600864,-27.9477078302913
