survey,KAIT4MO-B,KAIT4MO-V,KAIT4MO-R,KAIT4MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT4MO,17.750662000000002,17.255957000000002,16.924059,16.453947999999997,17.430099487304688,17.092500686645508,16.949399948120117,16.91670036315918,105.39228918,14.15400685
KAIT4MO,17.024084,16.556274000000002,16.227845,15.844688000000001,16.73819923400879,16.388099670410156,16.271400451660156,16.26689910888672,105.40341165,14.15127035
KAIT4MO,17.619488,17.075068,16.73738,16.31629,17.258800506591797,16.85890007019043,16.715499877929688,16.66710090637207,105.45190309,14.14949022
KAIT4MO,15.353553999999999,15.052819000000001,14.848256,14.603118000000002,15.105199813842773,14.975600242614746,14.977800369262695,15.014399528503418,105.40941199,14.14609844
KAIT4MO,16.430118,15.840873,15.416438,14.992522,16.048999786376953,15.602899551391602,15.394000053405762,15.330400466918945,105.42854569,14.14406025
KAIT4MO,16.45267,16.049245000000003,15.732882,15.432400000000001,16.16200065612793,15.890199661254883,15.807100296020508,15.813400268554688,105.36885766,14.14289235
KAIT4MO,16.13243,15.028105000000002,14.323184,13.634802,15.487500190734863,14.527199745178223,14.105299949645996,13.897700309753418,105.42518145,14.1395593
KAIT4MO,14.269207999999999,13.789988,13.486742000000001,13.149665999999998,13.934300422668457,13.60669994354248,13.517000198364258,13.498600006103516,105.45304715,14.13822919
KAIT4MO,18.211436,17.684946,17.334092,16.862213999999998,17.87459945678711,17.4862003326416,17.325899124145508,17.30780029296875,105.38857291,14.13775868
KAIT4MO,15.993106000000001,15.470690999999999,15.102232,14.721177999999998,15.643600463867188,15.256600379943848,15.112899780273438,15.084099769592285,105.37734009,14.13616811
KAIT4MO,17.838198000000002,17.346753,16.994519999999998,16.651436,17.509000778198242,17.16699981689453,17.030899047851562,17.026399612426758,105.38338154,14.13672012
KAIT4MO,18.060907999999998,17.622438,17.340494999999997,17.00833,17.78499984741211,17.492300033569336,17.404699325561523,17.388399124145508,105.43689434,14.13366833
KAIT4MO,17.609784,16.775223999999998,16.163982,15.642344000000001,17.1200008392334,16.350299835205078,16.050399780273438,15.924500465393066,105.38999201,14.13190356
KAIT4MO,15.279484,14.485674,13.901093,13.379994,14.829999923706055,14.09060001373291,14.04319953918457,13.72719955444336,105.43093657,14.12188709
KAIT4MO,17.578134,16.763949,16.236138,15.715167999999998,17.064899444580078,16.397899627685547,16.153900146484375,16.037900924682617,105.44292167,14.12372732
KAIT4MO,13.886882000000002,13.661127,13.534481999999999,13.379793999999999,13.671799659729004,13.65999984741211,13.750499725341797,13.831600189208984,105.41631244,14.11625571
KAIT4MO,15.39614,14.75229,14.392306000000001,13.935032000000001,14.968299865722656,14.499699592590332,14.339599609375,14.29800033569336,105.45263953,14.11580661
KAIT4MO,17.330735999999998,16.763495999999996,16.366335,15.986528,16.96809959411621,16.54599952697754,16.409500122070312,16.37310028076172,105.43832,14.11505055
KAIT4MO,17.774404,17.290294000000003,16.978705,16.60924,17.42919921875,17.130599975585938,17.021499633789062,17.0132999420166,105.45118794,14.11310064
KAIT4MO,16.761518,16.253773000000002,15.912129,15.495318,16.41550064086914,16.04990005493164,15.927800178527832,15.912400245666504,105.4171009,14.11213163
KAIT4MO,18.629108,18.027638,17.574755,17.089782000000003,18.241199493408203,17.76259994506836,17.546300888061523,17.4242000579834,105.41376044,14.110255
KAIT4MO,18.124551999999998,17.495372,17.13452,16.717486,17.75629997253418,17.288700103759766,17.125200271606445,17.08810043334961,105.39127915,14.10463083
KAIT4MO,18.748938000000003,17.939643,17.370167,16.768904,18.26689910888672,17.573699951171875,17.268999099731445,17.134700775146484,105.41191017,14.09674769
KAIT4MO,15.214669999999998,14.811245,14.536852999999999,14.202288000000001,14.94159984588623,14.692500114440918,14.651700019836426,14.660799980163574,105.41543585,14.09078127
KAIT4MO,15.316836,14.871846000000001,14.561812,14.223806,15.017200469970703,14.72070026397705,14.620400428771973,14.606900215148926,105.37606786,14.08720423
KAIT4MO,17.009258,16.591163,16.325676,15.984245999999999,16.738500595092773,16.482200622558594,16.416099548339844,16.424800872802734,105.4275668,14.08456153
KAIT4MO,16.606495999999996,16.153356,15.864244,15.50875,16.323200225830078,16.042699813842773,15.961400032043457,15.957300186157227,105.44717921,14.0839448
KAIT4MO,18.063394,17.567058999999997,17.177014,16.73734,17.749900817871094,17.344600677490234,17.18720054626465,17.15329933166504,193.10036685,-9.77272337
KAIT4MO,15.924952000000001,15.377272,14.974191,14.542367999999998,15.599200248718262,15.150699615478516,14.97189998626709,14.921199798583984,193.10438364,-9.78972677
KAIT4MO,17.677018,17.373023,17.025376,16.685492,17.424999237060547,17.17770004272461,17.09269905090332,17.102500915527344,185.66465452,15.76356003
KAIT4MO,18.653613999999997,18.018729,17.576257,17.064978,18.272899627685547,17.76020050048828,17.535999298095703,17.446300506591797,185.7248822,15.75243053
KAIT4MO,18.302368,17.203748,16.246465,15.281320000000001,17.674699783325195,16.483999252319336,15.790900230407715,15.464799880981445,185.71553839,15.74435837
KAIT4MO,15.3259,14.79615,14.448663999999999,14.09252,14.989700317382812,14.611000061035156,14.480400085449219,14.466099739074707,185.7099622,15.72239204
KAIT4MO,17.470734,16.982549000000002,16.659989,16.308142,17.18280029296875,16.825899124145508,16.694000244140625,16.66670036315918,185.65689023,15.78967023
KAIT4MO,13.943103999999998,13.499744000000002,13.212137,12.902092,13.650400161743164,13.341899871826172,-999.0,13.30519962310791,190.47923255,35.07942799
KAIT4MO,17.491737999999998,16.845443,16.391541,15.896894,17.053199768066406,16.555700302124023,16.366199493408203,16.294700622558594,239.13763003,20.08189217
KAIT4MO,18.096169999999997,17.488995,17.017895,16.432462,17.740299224853516,17.188400268554688,16.935300827026367,16.84749984741211,239.16639606,20.03981388
KAIT4MO,16.156258,15.738163,15.391413,15.033632,15.866000175476074,15.577899932861328,15.47920036315918,15.47719955444336,239.1329541,20.01778656
KAIT4MO,18.390757999999998,17.768913,17.347796,16.908662000000003,17.976699829101562,17.517000198364258,17.35740089416504,17.319900512695312,239.12976419,20.01054312
KAIT4MO,16.219375999999997,15.619536,15.181936,14.702487999999999,15.848099708557129,15.355299949645996,15.170700073242188,15.109000205993652,239.09718276,20.00715291
KAIT4MO,18.220816,17.751376,17.438919000000002,17.044618,17.921300888061523,17.611600875854492,17.502700805664062,17.515499114990234,239.17385067,20.00353939
KAIT4MO,14.500218,14.033223000000001,13.718240000000002,13.384792,14.192500114440918,13.872400283813477,13.770000457763672,13.767600059509277,184.80550392,22.46495439
KAIT4MO,15.756978,14.996583000000001,14.470352,13.974832,15.28849983215332,14.63010025024414,14.389800071716309,14.324999809265137,355.48397719,-3.65490303
KAIT4MO,14.61763,14.165305,13.829808,13.468492000000001,14.306900024414062,13.968400001525879,13.855899810791016,13.840700149536133,9.74981311,-8.95238814
KAIT4MO,17.238446,16.724181,16.354446,15.979122000000002,16.89940071105957,16.534900665283203,16.39069938659668,16.367799758911133,36.46604095,41.97038964
KAIT4MO,17.029004,16.463394,16.060977,15.650046000000001,16.67690086364746,16.2455997467041,16.0846004486084,16.04640007019043,36.47984668,41.96949865
KAIT4MO,16.927149999999997,16.295525,15.847899000000002,15.369586000000002,16.549299240112305,16.040800094604492,15.816900253295898,15.7322998046875,36.49343711,41.96684156
KAIT4MO,17.996914,17.728779,17.521791,17.282104,17.78350067138672,17.620899200439453,17.63990020751953,17.707599639892578,36.47600082,41.96713976
KAIT4MO,15.723458,15.142363,14.741656,14.352696,15.340399742126465,14.906200408935547,14.748499870300293,14.716099739074707,36.40553521,41.96179051
KAIT4MO,18.004838,17.480793,17.090799999999998,16.657228,17.68470001220703,17.265399932861328,17.10610008239746,17.060300827026367,36.46452547,41.95667847
KAIT4MO,14.957268,14.143898,13.613458999999999,13.098126,14.485099792480469,13.813799858093262,13.53849983215332,13.437700271606445,36.47680874,41.95663988
KAIT4MO,17.889547999999998,17.418478,17.050553,16.694855999999998,17.563499450683594,17.22089958190918,17.088300704956055,17.047399520874023,36.40425143,41.9454388
KAIT4MO,15.618922,15.034567,14.628298000000001,14.231877999999998,15.2475004196167,14.795700073242188,14.648599624633789,14.613699913024902,36.46652883,41.94303224
KAIT4MO,16.883876,16.487786,16.181705,15.854637999999998,16.61090087890625,16.329599380493164,16.239200592041016,16.239900588989258,36.38285823,41.94088932
KAIT4MO,15.462716,14.871026,14.447331,14.02055,15.089599609375,14.615099906921387,14.428000450134277,14.37090015411377,36.41604238,41.93865781
KAIT4MO,15.110145999999999,14.636631000000001,14.289985000000001,13.939478,14.792099952697754,14.443099975585938,14.329299926757812,14.318300247192383,36.38051703,41.93500328
KAIT4MO,17.908198,17.009253,16.329686,15.675144,17.38279914855957,16.5137996673584,16.133899688720703,15.95460033416748,36.39144602,41.93020661
KAIT4MO,16.052432,15.684052,15.393099999999999,15.077288000000001,15.798600196838379,15.548500061035156,15.47659969329834,15.475299835205078,36.44072751,41.92736552
KAIT4MO,13.62769,13.248714999999999,12.96603,12.670868,-999.0,-999.0,-999.0,13.071499824523926,36.43818009,41.92060917
KAIT4MO,15.360525999999998,14.536560999999999,13.998315,13.45956,14.86340045928955,14.180299758911133,13.899399757385254,13.779199600219727,36.45189907,41.92054746
KAIT4MO,15.870506,15.429591,15.092129,14.74631,15.593199729919434,15.274399757385254,15.162599563598633,15.146400451660156,36.48724333,41.91758417
KAIT4MO,17.678526,16.854561,16.227908000000003,15.653324000000001,17.26490020751953,16.441099166870117,16.125200271606445,15.991700172424316,36.49025318,41.91680898
KAIT4MO,18.457984,17.460424,16.709497,16.038306000000002,17.88089942932129,16.903099060058594,16.49679946899414,16.327800750732422,36.42663822,41.91783666
KAIT4MO,15.916398000000001,15.261952999999998,14.805754999999998,14.355292,15.501799583435059,14.973600387573242,14.770299911499023,14.701199531555176,36.43999653,41.91296568
KAIT4MO,18.282836,17.837846,17.536742,17.184876,18.018400192260742,17.69809913635254,17.582500457763672,17.576400756835938,36.40032866,41.91284346
KAIT4MO,17.191192,16.529412,16.066504,15.61046,16.797800064086914,16.24209976196289,16.041500091552734,15.966400146484375,36.4699018,41.91111496
KAIT4MO,17.514958,17.137613,16.827347,16.457324,17.253000259399414,16.981000900268555,16.864299774169922,16.844200134277344,347.47975877,30.24359227
KAIT4MO,16.720026,16.099811,15.685939999999999,15.267269999999998,16.329500198364258,15.85770034790039,15.703300476074219,15.662199974060059,347.55253362,30.24135332
KAIT4MO,14.517052,14.091622,13.778347000000002,13.440862000000001,14.231499671936035,13.936800003051758,13.840900421142578,13.852399826049805,347.54867872,30.240082
KAIT4MO,18.336028,17.636758,17.154537,16.677992,17.907800674438477,17.35110092163086,17.119400024414062,17.050800323486328,347.54749352,30.23346398
KAIT4MO,18.460027999999998,17.760758,17.267821,16.752692,18.051799774169922,17.451499938964844,17.21190071105957,17.11440086364746,347.54552548,30.23137418
KAIT4MO,16.833856,16.005816,15.38248,14.814184000000001,16.348899841308594,15.564000129699707,15.252900123596191,15.121800422668457,347.48412782,30.22715211
KAIT4MO,17.741756,17.198966,16.799763,16.390004,17.386499404907227,16.959199905395508,16.79490089416504,16.746400833129883,347.50355481,30.21782363
KAIT4MO,16.833962,16.298507,15.9078,15.48606,16.476200103759766,16.069700241088867,15.906299591064453,15.860799789428711,347.53473875,30.20894332
KAIT4MO,16.42129,15.960815,15.617664,15.243772000000002,16.098100662231445,15.774499893188477,15.654199600219727,15.633099555969238,347.51583001,30.20637512
KAIT4MO,17.877076000000002,17.317986,16.928479,16.535611999999997,17.537900924682617,17.120399475097656,16.957000732421875,16.917999267578125,347.5699207,30.19858812
KAIT4MO,16.121755999999998,15.578966,15.204767000000002,14.816346,15.784600257873535,15.388500213623047,15.25100040435791,15.226499557495117,347.55990718,30.18991837
KAIT4MO,18.513907999999997,17.667938,17.075628,16.616182000000002,18.014299392700195,17.327800750732422,17.026399612426758,16.903200149536133,300.69339945,49.3842393
KAIT4MO,17.951058,17.288463,16.843364,16.426648,17.54439926147461,16.990299224853516,16.7721004486084,16.690900802612305,300.75222116,49.38311975
KAIT4MO,17.799674,17.238139,16.844013999999998,16.434905999999998,17.476299285888672,17.01449966430664,16.825300216674805,16.7549991607666,300.78528927,49.38202555
KAIT4MO,17.592098,16.978403,16.531899,16.071334,17.23430061340332,16.717500686645508,16.49530029296875,16.40690040588379,300.78131514,49.38067074
KAIT4MO,17.017626,16.723411,16.513898,16.283977999999998,16.784299850463867,16.655000686645508,16.652799606323242,16.68239974975586,300.77177001,49.38029722
KAIT4MO,15.875074,15.395039,15.037269,14.661982000000002,15.55679988861084,15.19260025024414,15.063899993896484,15.027000427246094,300.76831324,49.37883727
KAIT4MO,15.778568,15.331948,15.001273,14.626618,15.524299621582031,15.210000038146973,15.090399742126465,15.05679988861084,300.6835549,49.37845926
KAIT4MO,18.174524,17.429614,16.926677,16.439397999999997,17.65250015258789,17.04509925842285,16.80699920654297,16.721399307250977,300.76234767,49.37746152
KAIT4MO,17.571926,16.829461000000002,16.301673,15.725022000000001,17.09160041809082,16.475400924682617,16.215700149536133,16.100400924682617,300.75414248,49.37657669
KAIT4MO,15.59325,15.083874999999999,14.673368,14.270102,15.23799991607666,14.832099914550781,14.680399894714355,14.634900093078613,300.73619835,49.37534761
KAIT4MO,17.704622,17.161016999999998,16.748368,16.34806,17.31879997253418,16.887800216674805,16.728200912475586,16.67919921875,300.72720411,49.37213176
KAIT4MO,16.654356,16.030066,15.578434000000001,15.135152,16.23080062866211,15.728300094604492,15.534500122070312,15.484299659729004,300.74917323,49.37181271
KAIT4MO,16.480694000000003,15.943609,15.551013999999999,15.134018,16.155899047851562,15.741000175476074,15.591699600219727,15.53499984741211,300.68474214,49.37138464
KAIT4MO,16.552448,15.959128,15.579088,15.161794,16.16710090637207,15.734299659729004,15.568599700927734,15.516400337219238,300.78049734,49.37061209
KAIT4MO,15.765786,15.259670999999999,14.908306,14.554562,15.459699630737305,15.107999801635742,14.975099563598633,14.962499618530273,300.68869672,49.36879637
KAIT4MO,18.187303999999997,17.580944,17.164368,16.682222000000003,17.78059959411621,17.275100708007812,17.07390022277832,17.011899948120117,300.72722487,49.36757021
KAIT4MO,17.509142,16.786237,16.48203,16.014318000000003,17.31060028076172,16.689800262451172,16.465999603271484,16.37350082397461,300.69120018,49.36479674
KAIT4MO,17.816126,16.910660999999998,16.301233,15.676716,17.305400848388672,16.484500885009766,16.151100158691406,15.972900390625,300.69089534,49.36336303
KAIT4MO,15.88857,15.362895,15.014771,14.608248,15.564599990844727,15.171600341796875,15.020600318908691,14.990300178527832,300.78152067,49.36232097
KAIT4MO,17.182998,16.447053,15.934854000000001,15.429789999999999,16.73259925842285,16.106599807739258,15.869199752807617,15.781299591064453,300.74961268,49.3578118
KAIT4MO,15.164850000000001,14.573975,14.157475,13.727494,14.776100158691406,14.302800178527832,14.13010025024414,14.080599784851074,300.73682703,49.35095277
KAIT4MO,14.347652,13.840722000000001,13.483948,13.122743999999999,13.995100021362305,13.65410041809082,13.514699935913086,13.504400253295898,300.72041583,49.34776593
KAIT4MO,18.53881,17.899035,17.445541000000002,16.905538,18.17690086364746,17.619300842285156,17.412099838256836,17.327699661254883,300.76998932,49.34751182
KAIT4MO,18.10482,17.477269999999997,17.037043,16.5506,17.708900451660156,17.211700439453125,17.007200241088867,16.93560028076172,300.7007096,49.34476587
KAIT4MO,17.915128000000003,17.338108,16.925154,16.467844,17.561800003051758,17.079999923706055,16.907899856567383,16.86389923095703,300.67045046,49.34234397
KAIT4MO,18.44675,17.733625,17.241607,16.73751,17.976999282836914,17.447999954223633,17.210899353027344,17.129600524902344,300.72315832,49.34118627
KAIT4MO,17.122028,16.015258,15.264641,14.531089999999999,16.479000091552734,15.4552001953125,15.009099960327148,14.767200469970703,300.73721806,49.34021915
KAIT4MO,17.898149999999998,17.266525,16.818899,16.3396,17.537200927734375,16.987499237060547,16.791900634765625,16.711200714111328,300.76603539,49.33889362
KAIT4MO,18.609386,18.021771,17.584936,17.070978,18.236900329589844,17.741899490356445,17.526899337768555,17.45490074157715,300.71882131,49.3356411
KAIT4MO,18.53195,17.655825,17.075023,16.44738,18.014400482177734,17.254100799560547,16.901500701904297,16.752199172973633,300.71113267,49.33375704
KAIT4MO,17.28615,16.654525,16.18636,15.691118,16.882600784301758,16.353700637817383,16.124799728393555,16.030099868774414,300.6789203,49.33322133
KAIT4MO,15.996378,15.724983,15.514218999999999,15.262327999999998,15.776200294494629,15.643400192260742,15.648599624633789,15.691300392150879,300.65678084,49.33297054
KAIT4MO,17.995081999999996,17.198827,16.660529,16.156098,17.41119956970215,16.88990020751953,16.609399795532227,16.534500122070312,300.76483119,49.33145393
KAIT4MO,18.463524,17.311114,16.419226,15.545051999999998,17.8257999420166,16.609899520874023,16.04509925842285,15.782299995422363,300.70809909,49.33068855
KAIT4MO,16.589357999999997,15.886013,15.40443,14.874733999999998,16.16189956665039,15.581000328063965,15.3302001953125,15.223799705505371,300.77136564,49.32936947
KAIT4MO,18.123397999999998,17.468953,17.004718,16.529754,17.69770050048828,17.176799774169922,16.951900482177734,16.893299102783203,300.69454551,49.33020419
KAIT4MO,16.465101999999998,15.693297,15.137776,14.582092,15.982399940490723,15.309000015258789,15.02750015258789,14.901200294494629,300.67859095,49.32995246
KAIT4MO,18.215034,17.278599,16.564538,15.735084,17.367399215698242,16.588699340820312,16.16830062866211,15.758000373840332,300.69447583,49.32705507
KAIT4MO,16.9351,16.242350000000002,15.73464,15.234691999999999,16.493099212646484,15.898699760437012,15.661299705505371,15.571100234985352,300.68232521,49.32635695
KAIT4MO,18.415882,17.782626999999998,17.343829,16.88025,18.039100646972656,17.5093994140625,17.302200317382812,17.24799919128418,300.65065483,49.32507288
KAIT4MO,17.22373,16.486155,15.954208,15.428364000000002,16.77899932861328,16.138099670410156,15.882200241088867,15.770099639892578,300.68705129,49.31875227
KAIT4MO,18.171224,17.467063999999997,16.990788,16.503062,17.743999481201172,17.162099838256836,16.92650032043457,16.826099395751953,300.75321917,49.31825002
KAIT4MO,18.443538,17.552743,16.892439,16.270416,17.9778995513916,17.09779930114746,16.766799926757812,16.614500045776367,300.76569151,49.31788581
KAIT4MO,18.039088,17.413168000000002,16.963220000000003,16.488571999999998,17.646799087524414,17.12070083618164,16.91309928894043,16.83839988708496,300.74171275,49.31614518
KAIT4MO,17.413425999999998,16.874710999999998,16.491837,16.07192,17.072999954223633,16.642799377441406,16.4783992767334,16.429800033569336,300.73184295,49.31583476
KAIT4MO,17.090814,16.292928999999997,15.714344,15.196854,16.590700149536133,15.871999740600586,15.623700141906738,15.51550006866455,300.69029788,49.32044667
KAIT4MO,18.611732,17.795102,17.275175,16.715602,18.132099151611328,17.45800018310547,17.15559959411621,17.00909996032715,300.7438999,49.31168822
KAIT4MO,16.648334000000002,16.078649,15.656331,15.196026000000002,16.275800704956055,15.802200317382812,15.617400169372559,15.562299728393555,300.73171305,49.31108536
KAIT4MO,18.240305999999997,17.554891,17.066392999999998,16.550649999999997,17.815799713134766,17.22949981689453,17.000999450683594,16.88680076599121,300.65359154,49.30972018
KAIT4MO,18.263604,17.616494,17.15629,16.672824,17.884899139404297,17.337799072265625,17.117700576782227,17.05120086669922,300.77854633,49.30879738
KAIT4MO,16.843382,16.006377,15.449455,14.886161999999999,16.356199264526367,15.638899803161621,15.349599838256836,15.21049976348877,300.75057475,49.30317927
KAIT4MO,18.19183,17.576505,17.135257,16.651585999999998,17.82080078125,17.308300018310547,17.11210060119629,17.029499053955078,300.70450618,49.3053868
KAIT4MO,17.370964,16.756454,16.287574,15.795104,16.98040008544922,16.462600708007812,16.233600616455078,16.166500091552734,300.68358777,49.30450602
KAIT4MO,17.600336,16.951596,16.505578,16.040362,17.220500946044922,16.687400817871094,16.4689998626709,16.390899658203125,300.77620882,49.30255734
KAIT4MO,16.798327999999998,16.465808,16.200318,15.898755999999999,16.53849983215332,16.32740020751953,16.305500030517578,16.312000274658203,300.70220591,49.30196947
KAIT4MO,18.195244000000002,17.515534,17.034537,16.530383999999998,17.77280044555664,17.20170021057129,16.985000610351562,16.906600952148438,300.67437542,49.30129085
KAIT4MO,16.572404000000002,15.680794,15.063303,14.443772,16.154600143432617,15.332599639892578,15.00510025024414,14.817899703979492,300.74416401,49.30042938
KAIT4MO,18.136014,17.582628999999997,17.121146,16.633978,17.77910041809082,17.281299591064453,17.058799743652344,16.971799850463867,300.65075074,49.30094951
KAIT4MO,16.427424,15.967764,15.604125,15.223163999999999,16.135499954223633,15.788100242614746,15.646699905395508,15.626700401306152,300.64414794,49.2991349
KAIT4MO,18.233614,17.598729000000002,17.145541,16.663712,17.866100311279297,17.337900161743164,17.107200622558594,17.032499313354492,300.78150386,49.29885127
KAIT4MO,14.32725,13.817874999999999,13.451125,13.053401999999998,13.976699829101562,13.59529972076416,13.446700096130371,13.410699844360352,300.6960737,49.29778895
KAIT4MO,16.960046,16.364281000000002,15.928721999999999,15.470166,16.569299697875977,16.091100692749023,15.917200088500977,15.840299606323242,300.73834682,49.29732289
KAIT4MO,18.77602,17.98547,17.438599,16.879008000000002,18.302200317382812,17.631900787353516,17.345399856567383,17.22800064086914,300.717607,49.2968013
KAIT4MO,15.872157999999999,14.924313,14.283657,13.680814000000002,15.297900199890137,14.469499588012695,14.140999794006348,13.96660041809082,300.7043878,49.29555804
KAIT4MO,18.2212,17.650699999999997,17.21315,16.72267,18.981199264526367,18.354299545288086,18.11870002746582,17.942399978637695,300.68923195,49.35398163
KAIT4MO,17.892870000000002,17.326445,16.896294,16.476564,17.513200759887695,17.052200317382812,16.84779930114746,16.79520034790039,338.06517544,30.86545714
KAIT4MO,15.317155999999999,14.855866,14.534096,14.184128000000001,15.004300117492676,14.6850004196167,14.570599555969238,14.57409954071045,338.13288894,30.86063615
KAIT4MO,18.256712,17.415632,16.83613,16.332629999999998,17.725200653076172,17.005300521850586,16.725799560546875,16.637100219726562,338.06506987,30.8540694
KAIT4MO,16.75757,16.231895,15.863232,15.469360000000002,16.404199600219727,16.00830078125,15.85159969329834,15.831500053405762,338.11323026,30.84771129
KAIT4MO,17.933974000000003,16.924189000000002,16.158209000000003,15.537788,17.35740089416504,16.36050033569336,15.954400062561035,15.792099952697754,338.0460935,30.84712681
KAIT4MO,15.067676,14.427086000000001,14.005689,13.597214,14.656599998474121,14.1628999710083,13.98169994354248,13.948800086975098,338.12350266,30.84230613
KAIT4MO,17.388322,16.885467,16.530734,16.151968,17.052799224853516,16.675899505615234,16.536399841308594,16.52120018005371,338.11952664,30.84105541
KAIT4MO,16.330002,15.843447,15.495985,15.12773,15.991800308227539,15.637800216674805,15.503299713134766,15.483599662780762,338.05766142,30.84029305
KAIT4MO,13.878858,13.379262999999998,13.028306,12.679492,13.563799858093262,-999.0,-999.0,13.025799751281738,338.03969087,30.83463977
KAIT4MO,18.523578,17.274182999999997,16.344970999999997,15.388662,17.849300384521484,16.575899124145508,15.886899948120117,15.581600189208984,338.12175896,30.83351655
KAIT4MO,17.79307,17.063645,16.55364,16.076369999999997,17.327699661254883,16.707599639892578,16.460599899291992,16.38129997253418,338.06858935,30.83879389
KAIT4MO,16.46193,15.968855,15.627236,15.246814,16.140300750732422,15.788100242614746,15.640700340270996,15.624799728393555,338.13639968,30.8247612
KAIT4MO,17.571508,17.051538,16.690376,16.309079999999998,17.235599517822266,16.845800399780273,16.688899993896484,16.66670036315918,338.13705697,30.81829984
KAIT4MO,15.185016000000001,14.552576,14.133474999999999,13.71927,14.781100273132324,14.2923002243042,14.111000061035156,14.071700096130371,338.12163877,30.81326818
KAIT4MO,16.726058000000002,16.063463000000002,15.615685000000001,15.161222,16.293699264526367,15.764300346374512,15.544599533081055,15.480400085449219,338.08796565,30.81026859
KAIT4MO,14.242538000000001,13.759243000000001,13.420915,13.06345,13.906800270080566,13.567899703979492,13.414400100708008,13.421299934387207,338.0721078,30.8082711
KAIT4MO,14.182714,13.670079,13.279907,12.890612,13.85420036315918,-999.0,-999.0,13.239800453186035,338.06201968,30.87280272
KAIT4MO,15.837918,15.411673,15.091202999999998,14.703674000000001,15.5108003616333,15.221400260925293,15.09529972076416,15.06879997253418,75.48825868,-21.09819584
KAIT4MO,17.804262,17.228057,16.8348,16.407144000000002,17.42490005493164,16.9906005859375,16.80120086669922,16.739599227905273,75.51296803,-21.10448694
KAIT4MO,15.219476,14.741886,14.404808000000001,14.022786,14.8927001953125,14.545599937438965,14.417699813842773,14.417900085449219,75.51388159,-21.11374974
KAIT4MO,14.822911999999999,14.226332,13.831800000000001,13.421892,14.441100120544434,13.922100067138672,13.783300399780273,13.857500076293945,75.54021073,-21.12684849
KAIT4MO,14.572104,14.128744,13.81524,13.456156000000002,14.272199630737305,13.961299896240234,13.859999656677246,13.860300064086914,75.53450493,-21.13381955
KAIT4MO,17.017676,16.377086,15.939615000000002,15.484110000000001,16.618099212646484,16.097900390625,15.904500007629395,15.84850025177002,75.46393563,-21.15570451
KAIT4MO,18.161004,16.780394,15.698305000000001,14.108708000000002,17.3169002532959,16.050800323486328,14.732000350952148,14.140299797058105,27.72382267,33.12756489
KAIT4MO,17.102722,16.681367,16.346022,15.992408,16.811199188232422,16.49880027770996,16.38640022277832,16.382299423217773,27.73242317,33.11531225
KAIT4MO,18.304982,17.793977,17.4048,16.9732,18.00950050354004,17.594600677490234,17.462900161743164,17.422800064086914,27.76404519,33.09995177
KAIT4MO,15.884972,15.361742000000001,14.986088,14.605276,15.5693998336792,15.159700393676758,15.02299976348877,15.000200271606445,27.77618842,33.09437037
KAIT4MO,18.087784000000003,17.253224,16.650019,15.928074,17.109899520874023,16.52560043334961,16.153200149536133,16.129499435424805,27.67502653,33.09359455
KAIT4MO,18.34026,17.43561,16.901245000000003,16.182982,17.517900466918945,17.011199951171875,16.475500106811523,16.33769989013672,27.73410143,33.08759249
KAIT4MO,17.133110000000002,16.452585,15.957249,15.482174,16.697399139404297,16.116100311279297,15.885199546813965,15.803000450134277,27.70353353,33.07547233
KAIT4MO,16.394396,15.819006,15.378471,14.882781999999999,16.069900512695312,15.570300102233887,15.340299606323242,15.248600006103516,75.11117323,62.30334325
KAIT4MO,17.892656000000002,16.820116,16.085036,15.3726,17.28179931640625,16.327999114990234,15.90250015258789,15.692700386047363,75.10179664,62.30184745
KAIT4MO,18.204266,17.469951,17.020364,16.417294,17.83930015563965,17.236000061035156,16.944400787353516,16.815799713134766,75.07899665,62.29807065
KAIT4MO,16.392388000000004,15.318218,14.608039999999999,13.889334,15.773699760437012,14.816699981689453,14.392000198364258,14.161100387573242,75.15179789,62.29564525
KAIT4MO,16.452862,15.387656999999999,14.67804,13.913978,15.819199562072754,14.855799674987793,14.384699821472168,14.1451997756958,75.25512612,62.29143779
KAIT4MO,15.401394,14.497558999999999,13.850727,13.16906,14.927399635314941,14.090800285339355,13.736599922180176,13.494799613952637,75.07620719,62.29048237
KAIT4MO,15.277304,14.263444,13.571328,12.844249999999999,14.664199829101562,13.741499900817871,13.295700073242188,13.090399742126465,75.23815236,62.28839883
KAIT4MO,17.731842,17.049687000000002,16.593541000000002,16.038748,17.297100067138672,16.73710060119629,16.469999313354492,16.353500366210938,75.20389881,62.28884256
KAIT4MO,16.39633,15.577255,14.973233,14.359562,15.916899681091309,15.160499572753906,14.81779956817627,14.669400215148926,75.16899258,62.28791553
KAIT4MO,16.024024,15.075363999999999,14.405188,13.681942,15.520899772644043,14.650699615478516,14.206100463867188,13.989500045776367,75.094996,62.28615171
KAIT4MO,16.921038000000003,16.233992999999998,15.76236,15.243454,16.509300231933594,15.963000297546387,15.692999839782715,15.59160041809082,75.16234049,62.28389118
KAIT4MO,15.793576,15.030736,14.470418,13.886567999999999,15.339500427246094,14.660200119018555,14.331299781799316,14.212599754333496,75.15923903,62.27582833
