survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.58624839782715,16.789104461669922,16.526321411132812,16.363279342651367,17.586200714111328,16.869300842285156,16.5625,16.415599822998047,87.40315840418059,17.21409045411792
DES,17.636951446533203,17.124055862426758,16.949928283691406,16.85824203491211,17.61709976196289,17.18910026550293,16.987499237060547,16.91069984436035,87.20417368847062,17.10562047312528
DES,17.983848571777344,17.418426513671875,17.1999568939209,17.059219360351562,18.04170036315918,17.511699676513672,17.246700286865234,17.11720085144043,87.83215548932492,17.72155411860407
DES,15.72852611541748,15.06810188293457,14.815195083618164,14.670567512512207,15.708000183105469,15.138500213623047,14.864700317382812,14.741299629211426,86.7666441824559,16.826772976765277
DES,17.089807510375977,16.529617309570312,16.319040298461914,16.191768646240234,17.079700469970703,16.58839988708496,16.364500045776367,16.265600204467773,86.76490682471403,16.853697122428724
DES,18.741405487060547,18.110097885131836,17.871932983398438,17.732593536376953,18.784500122070312,18.221900939941406,17.959400177001953,17.811800003051758,87.0854953436998,17.014742643838936
DES,18.792552947998047,17.87188720703125,17.466938018798828,17.2276554107666,18.844999313354492,18.04759979248047,17.621599197387695,17.40489959716797,86.90763711615024,17.059084399531848
DES,18.95758819580078,18.272254943847656,17.935821533203125,17.713333129882812,18.971500396728516,18.3523006439209,18.011999130249023,17.78660011291504,86.90742457089084,17.06401992856051
DES,15.352653503417969,14.748299598693848,14.545848846435547,14.43515396118164,15.336099624633789,14.809000015258789,14.57759952545166,14.483499526977539,86.93610684152856,17.03494286889046
DES,15.840470314025879,15.092202186584473,14.837042808532715,14.693970680236816,15.836899757385254,15.165599822998047,14.896300315856934,14.755999565124512,86.93678098374005,17.006391821332
DES,16.82785415649414,16.042688369750977,15.772316932678223,15.606959342956543,16.81170082092285,16.123899459838867,15.812399864196777,15.665800094604492,86.9377410012341,17.030835534521533
DES,18.726543426513672,18.12073516845703,17.90605354309082,17.815343856811523,18.664400100708008,18.15999984741211,17.98349952697754,17.877500534057617,86.96013543111519,17.065545648743196
DES,18.69741439819336,18.208898544311523,17.995712280273438,17.87584114074707,18.74220085144043,18.2544002532959,18.062400817871094,17.97949981689453,86.96024266371539,17.03576025958348
DES,18.06562614440918,17.49713134765625,17.326372146606445,17.196619033813477,18.036300659179688,17.57390022277832,17.35740089416504,17.27630043029785,86.9878570646024,16.964911938613298
DES,17.887659072875977,16.944488525390625,16.622455596923828,16.439769744873047,17.775400161743164,17.011199951171875,16.65239906311035,16.486400604248047,86.98952777170652,17.025989838834732
DES,18.32819366455078,17.610376358032227,17.339014053344727,17.179000854492188,18.2539005279541,17.671300888061523,17.40399932861328,17.23699951171875,87.01563680558937,16.994357566465016
DES,16.688743591308594,16.030773162841797,15.79423999786377,15.662784576416016,16.660900115966797,16.09670066833496,15.83080005645752,15.7475004196167,87.01673110069875,16.990677880366782
DES,15.539681434631348,15.01624870300293,14.851323127746582,14.760124206542969,15.54640007019043,15.080599784851074,14.888500213623047,14.8056001663208,87.01776982943484,17.066751581407075
DES,18.27179718017578,17.44506072998047,17.104293823242188,16.913095474243164,18.21380043029785,17.478500366210938,17.142799377441406,16.99959945678711,87.01697458218538,16.948403066701776
DES,18.455949783325195,17.35385513305664,16.912445068359375,16.629335403442383,18.412200927734375,17.479400634765625,17.063499450683594,16.7406005859375,87.01740378834725,16.98344993202458
DES,17.816417694091797,17.275836944580078,17.084054946899414,16.961111068725586,17.786500930786133,17.356599807739258,17.084800720214844,17.047199249267578,87.01769668281626,16.969714957754057
DES,14.948446273803711,14.52157974243164,14.40742301940918,14.312139511108398,14.94890022277832,14.56350040435791,14.420499801635742,14.363300323486328,86.76766659467158,16.78922246905463
DES,18.51934242248535,17.714977264404297,17.408935546875,17.243200302124023,18.470699310302734,17.808399200439453,17.480300903320312,17.340999603271484,86.74481553087296,16.894168224685966
DES,16.265609741210938,15.635662078857422,15.40988826751709,15.30653190612793,16.24720001220703,15.697099685668945,15.458700180053711,15.353500366210938,87.09960975675416,16.889605101589936
DES,18.18372917175293,17.252710342407227,16.90406608581543,16.699678421020508,18.19409942626953,17.36090087890625,16.98940086364746,16.803499221801758,86.85134946824725,17.04568926515306
DES,15.877652168273926,15.293840408325195,15.093613624572754,14.98676586151123,15.877699851989746,15.349300384521484,15.121299743652344,15.034799575805664,86.85410886097603,16.93851529095686
DES,17.422761917114258,16.733245849609375,16.464603424072266,16.298357009887695,17.402700424194336,16.81100082397461,16.520299911499023,16.37150001525879,86.72416674892854,16.879831967966467
DES,18.558547973632812,17.90337562561035,17.615962982177734,17.444517135620117,18.54680061340332,17.96660041809082,17.659900665283203,17.518600463867188,86.72300904920787,16.83395711633417
DES,18.57638168334961,17.9206485748291,17.678064346313477,17.52855682373047,18.596399307250977,17.98710060119629,17.72089958190918,17.57390022277832,86.85220820344257,17.034906847923754
DES,18.21198844909668,17.64765167236328,17.456348419189453,17.32672119140625,18.214000701904297,17.730300903320312,17.503000259399414,17.390199661254883,86.85307566953041,16.96125444996108
DES,18.238296508789062,17.46889305114746,17.18747329711914,17.01997184753418,18.182600021362305,17.549699783325195,17.23550033569336,17.061399459838867,86.7611718502478,16.779573910333404
DES,18.12177276611328,17.449275970458984,17.17982292175293,17.034116744995117,18.093399047851562,17.51810073852539,17.249900817871094,17.10140037536621,86.75998074362703,16.87489287531527
DES,18.186439514160156,17.568395614624023,17.326143264770508,17.160310745239258,18.187700271606445,17.632699966430664,17.374500274658203,17.225200653076172,86.75326984201985,16.789905405486863
DES,16.959827423095703,16.4620361328125,16.29789161682129,16.18427085876465,16.933799743652344,16.516000747680664,16.338699340820312,16.243099212646484,86.74869591781028,16.7855208899721
DES,15.27811336517334,14.266223907470703,13.856416702270508,13.601719856262207,15.265600204467773,14.369799613952637,13.931300163269043,13.697699546813965,86.75041477096903,16.823653454892938
DES,17.639768600463867,16.835399627685547,16.514820098876953,16.295156478881836,17.713600158691406,16.948699951171875,16.60300064086914,16.416200637817383,86.74695618437306,16.808442669564027
DES,17.462984085083008,16.707536697387695,16.40273094177246,16.229230880737305,17.46190071105957,16.785400390625,16.46030044555664,16.30299949645996,86.72402973492952,16.859400085267872
DES,15.612337112426758,15.038372039794922,14.836235046386719,14.725234031677246,15.6141996383667,15.092100143432617,14.87909984588623,14.781599998474121,86.88415712569905,16.944309516312174
DES,16.25632667541504,15.604498863220215,15.360101699829102,15.214507102966309,16.235300064086914,15.67650032043457,15.402899742126465,15.275099754333496,86.71065910745654,16.769543610027174
DES,18.062286376953125,17.087797164916992,16.722755432128906,16.501924514770508,18.03230094909668,17.19610023498535,16.819499969482422,16.607799530029297,86.74590399575685,16.90014738327514
DES,17.554323196411133,16.573137283325195,16.169921875,15.917309761047363,17.5226993560791,16.671199798583984,16.249500274658203,16.0221004486084,86.88139451981588,17.055869076219192
DES,17.156017303466797,16.543447494506836,16.32440185546875,16.182804107666016,17.126100540161133,16.60610008239746,16.365999221801758,16.23310089111328,86.88169598004222,16.9677874145257
DES,18.38856315612793,16.868450164794922,16.08953285217285,15.72066879272461,18.324499130249023,17.02549934387207,16.234899520874023,15.841899871826172,86.88022053514176,17.015877325525434
DES,18.458667755126953,17.952360153198242,17.74042320251465,17.66034698486328,18.392499923706055,17.963499069213867,17.81220054626465,17.698299407958984,87.08562456280406,16.97379769407403
DES,14.923433303833008,14.253037452697754,14.012171745300293,13.86666202545166,14.933500289916992,14.328200340270996,14.055399894714355,13.927599906921387,86.73965903690546,16.787141598068555
DES,16.930381774902344,16.320842742919922,16.09369659423828,15.962034225463867,16.911100387573242,16.38759994506836,16.146099090576172,16.02359962463379,86.68122959865379,16.88358312077722
DES,18.6129150390625,17.641578674316406,17.2828311920166,17.064714431762695,18.519899368286133,17.736900329589844,17.361499786376953,17.163299560546875,86.99333485214379,16.8259602627862
DES,17.3913516998291,16.726335525512695,16.460153579711914,16.32909393310547,17.374500274658203,16.802900314331055,16.523500442504883,16.393199920654297,86.99512929386039,16.81983482418839
DES,17.578712463378906,16.950395584106445,16.709087371826172,16.585126876831055,17.567399978637695,17.030000686645508,16.774200439453125,16.64579963684082,87.02186366634803,16.83239233232552
DES,18.80304718017578,18.329849243164062,18.12009620666504,17.95756721496582,18.877899169921875,18.35420036315918,18.15290069580078,18.05190086364746,86.73540279868207,16.811909404461055
DES,16.543184280395508,15.86577033996582,15.590202331542969,15.436891555786133,16.53510093688965,15.934399604797363,15.644200325012207,15.503100395202637,86.7257128525033,16.8582232605117
DES,18.071489334106445,17.502798080444336,17.302188873291016,17.166419982910156,18.065000534057617,17.572999954223633,17.336999893188477,17.223800659179688,87.0501155291418,16.852093398913528
DES,17.459293365478516,16.774415969848633,16.52007293701172,16.355968475341797,17.441600799560547,16.83930015563965,16.56719970703125,16.424299240112305,86.73836838183115,16.806945661575682
DES,16.423913955688477,15.991397857666016,15.839329719543457,15.738754272460938,16.42340087890625,16.031299591064453,15.867300033569336,15.795999526977539,86.7252391796137,16.826361183041364
DES,17.66977310180664,16.88400650024414,16.563526153564453,16.37122917175293,17.66659927368164,16.9606990814209,16.619800567626953,16.453500747680664,86.76024596866516,16.849070522338202
DES,17.469274520874023,16.87369155883789,16.6283016204834,16.482242584228516,17.460599899291992,16.92919921875,16.67620086669922,16.554399490356445,86.8245487221103,16.708614367694704
DES,18.316377639770508,17.24740219116211,16.799549102783203,16.558494567871094,18.334199905395508,17.32710075378418,16.85219955444336,16.624300003051758,86.83739259993901,16.676361018495065
DES,18.63292121887207,17.985326766967773,17.714256286621094,17.586986541748047,18.578500747680664,18.062400817871094,17.796499252319336,17.67770004272461,86.83575556743006,16.66046978086977
DES,18.114892959594727,17.368967056274414,17.1015567779541,16.965946197509766,18.08609962463379,17.485700607299805,17.1875,17.03660011291504,86.8065370114717,16.661875810079533
DES,18.404802322387695,18.246877670288086,18.261207580566406,18.177440643310547,18.440399169921875,18.282699584960938,18.260799407958984,18.226200103759766,86.76468072933494,16.831716812589473
DES,15.554524421691895,15.05986499786377,14.898045539855957,14.801987648010254,15.55210018157959,15.121899604797363,14.929699897766113,14.854000091552734,86.80754553240426,16.693622143875523
DES,14.191680908203125,13.693669319152832,13.52970027923584,13.436347961425781,14.196499824523926,13.749199867248535,13.559399604797363,13.475700378417969,86.85519841654101,16.85843361616577
DES,16.285598754882812,15.541934967041016,15.265636444091797,15.099081993103027,16.269899368286133,15.62559986114502,15.330499649047852,15.17300033569336,86.85542675641832,16.839347872924964
DES,16.537948608398438,15.665909767150879,15.358468055725098,15.1731595993042,16.53219985961914,15.755900382995605,15.423100471496582,15.257699966430664,86.79440433846209,16.87823496193108
DES,16.569307327270508,15.594132423400879,15.195918083190918,14.949479103088379,16.54210090637207,15.70680046081543,15.275899887084961,15.04740047454834,86.99395215787233,16.78838145891887
DES,18.482967376708984,17.641010284423828,17.285747528076172,17.060407638549805,18.52239990234375,17.717599868774414,17.35300064086914,17.15839958190918,86.79346324416454,16.826628684636827
DES,18.028902053833008,17.36651611328125,17.10910987854004,16.97087287902832,17.991500854492188,17.426300048828125,17.16320037841797,17.055200576782227,86.82312998038445,16.70253384858596
DES,18.03080177307129,17.3464412689209,17.089168548583984,16.941070556640625,17.996700286865234,17.425800323486328,17.160499572753906,17.015399932861328,86.79131575904655,16.608629606277702
DES,16.950971603393555,16.14747428894043,15.849833488464355,15.666891098022461,16.933900833129883,16.24169921875,15.911100387573242,15.743300437927246,86.82211374261901,16.85235527570828
DES,18.172903060913086,17.6396427154541,17.430068969726562,17.33203887939453,18.15130043029785,17.690000534057617,17.479400634765625,17.407699584960938,86.89272618166036,16.72175102942201
