survey,KAIT3MO-B,KAIT3MO-V,KAIT3MO-R,KAIT3MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT3MO,14.395546,13.828904000000001,13.468296,13.112304,13.995100021362305,13.65410041809082,13.514699935913086,13.504400253295898,300.72041583,49.34776593
KAIT3MO,18.599255000000003,17.884120000000003,17.425632,16.891033,18.17690086364746,17.619300842285156,17.412099838256836,17.327699661254883,300.76998932,49.34751182
KAIT3MO,18.164109999999997,17.46264,17.017736,16.5371,17.708900451660156,17.211700439453125,17.007200241088867,16.93560028076172,300.7007096,49.34476587
KAIT3MO,17.969644000000002,17.324656,16.907007999999998,16.455154,17.561800003051758,17.079999923706055,16.907899856567383,16.86389923095703,300.67045046,49.34234397
KAIT3MO,18.514125,17.717,17.220063999999997,16.723035,17.976999282836914,17.447999954223633,17.210899353027344,17.129600524902344,300.72315832,49.34118627
KAIT3MO,17.226594000000002,15.989456,15.231832,14.509564999999998,16.479000091552734,15.4552001953125,15.009099960327148,14.767200469970703,300.73721806,49.34021915
KAIT3MO,17.957825,17.2518,16.799248,16.3261,17.537200927734375,16.987499237060547,16.791900634765625,16.711200714111328,300.76603539,49.33889362
KAIT3MO,18.664903,18.008072,17.565672,17.057073,18.236900329589844,17.741899490356445,17.526899337768555,17.45490074157715,300.71882131,49.3356411
KAIT3MO,18.614725,17.6354,17.049696,16.42983,18.014400482177734,17.254100799560547,16.901500701904297,16.752199172973633,300.71113267,49.33375704
KAIT3MO,17.345825,16.639799999999997,16.16572,15.677062999999999,16.882600784301758,16.353700637817383,16.124799728393555,16.030099868774414,300.6789203,49.33322133
KAIT3MO,16.022019,15.718656000000001,15.504888,15.255548,15.776200294494629,15.643400192260742,15.648599624633789,15.691300392150879,300.65678084,49.33297054
KAIT3MO,18.070310999999997,17.180264,16.637008,16.140992999999998,17.41119956970215,16.88990020751953,16.609399795532227,16.534500122070312,300.76483119,49.33145393
KAIT3MO,18.572402,17.284248,16.379752,15.519281999999999,17.8257999420166,16.609899520874023,16.04509925842285,15.782299995422363,300.70809909,49.33068855
KAIT3MO,16.655808999999998,15.869616,15.38336,14.860019,16.16189956665039,15.581000328063965,15.3302001953125,15.223799705505371,300.77136564,49.32936947
KAIT3MO,18.185229,17.453696,16.984336,16.516089,17.69770050048828,17.176799774169922,16.951900482177734,16.893299102783203,300.69454551,49.33020419
KAIT3MO,16.538021,15.675303999999999,15.113352,14.565922,15.982399940490723,15.309000015258789,15.02750015258789,14.901200294494629,300.67859095,49.32995246
KAIT3MO,18.303507,17.256767999999997,16.532976,15.712494000000001,17.367399215698242,16.588699340820312,16.16830062866211,15.758000373840332,300.69447583,49.32705507
KAIT3MO,17.00055,16.226200000000002,15.71228,15.220021999999998,16.493099212646484,15.898699760437012,15.661299705505371,15.571100234985352,300.68232521,49.32635695
KAIT3MO,18.475711,17.767864,17.324607999999998,16.867124999999998,18.039100646972656,17.5093994140625,17.302200317382812,17.24799919128418,300.65065483,49.32507288
KAIT3MO,17.293415,16.468960000000003,15.930815999999998,15.412974000000002,16.77899932861328,16.138099670410156,15.882200241088867,15.770099639892578,300.68705129,49.31875227
KAIT3MO,18.237752,17.450647999999997,16.969976,16.489067,17.743999481201172,17.162099838256836,16.92650032043457,16.826099395751953,300.75321917,49.31825002
KAIT3MO,18.527699,17.531976,16.863328,16.251756,17.9778995513916,17.09779930114746,16.766799926757812,16.614500045776367,300.76569151,49.31788581
KAIT3MO,18.098224,17.398576000000002,16.943440000000002,16.475102,17.646799087524414,17.12070083618164,16.91309928894043,16.83839988708496,300.74171275,49.31614518
KAIT3MO,17.464323,16.862152,16.475023999999998,16.06022,17.072999954223633,16.642799377441406,16.4783992767334,16.429800033569336,300.73184295,49.31583476
KAIT3MO,17.166197,16.274327999999997,15.688888,15.180939,16.590700149536133,15.871999740600586,15.623700141906738,15.51550006866455,300.69029788,49.32044667
KAIT3MO,18.688886,17.776063999999998,17.2526,16.699957,18.132099151611328,17.45800018310547,17.15559959411621,17.00909996032715,300.7438999,49.31168822
KAIT3MO,16.702157,16.065368,15.637711999999999,15.183141,16.275800704956055,15.802200317382812,15.617400169372559,15.562299728393555,300.73171305,49.31108536
KAIT3MO,18.305062999999997,17.538912,17.044936,16.536025,17.815799713134766,17.22949981689453,17.000999450683594,16.88680076599121,300.65359154,49.30972018
KAIT3MO,18.324742,17.601408,17.13608,16.659084,17.884899139404297,17.337799072265625,17.117700576782227,17.05120086669922,300.77854633,49.30879738
KAIT3MO,16.922461,15.986864,15.425160000000002,14.869917,16.356199264526367,15.638899803161621,15.349599838256836,15.21049976348877,300.75057475,49.30317927
KAIT3MO,18.249965,17.56216,17.115864,16.638101,17.82080078125,17.308300018310547,17.11210060119629,17.029499053955078,300.70450618,49.3053868
KAIT3MO,17.429022,16.742128,16.266848,15.781064,16.98040008544922,16.462600708007812,16.233600616455078,16.166500091552734,300.68358777,49.30450602
KAIT3MO,17.661628,16.936472,16.486056,16.027116999999997,17.220500946044922,16.687400817871094,16.4689998626709,16.390899658203125,300.77620882,49.30255734
KAIT3MO,16.829743999999998,16.458056,16.188536,15.890445999999999,16.53849983215332,16.32740020751953,16.305500030517578,16.312000274658203,300.70220591,49.30196947
KAIT3MO,18.259462000000003,17.499688,17.013424,16.516044,17.77280044555664,17.20170021057129,16.985000610351562,16.906600952148438,300.67437542,49.30129085
KAIT3MO,16.656642,15.660008,15.036255999999998,14.425802,16.154600143432617,15.332599639892578,15.00510025024414,14.817899703979492,300.74416401,49.30042938
KAIT3MO,18.188297,17.569727999999998,17.100592,16.620072999999998,17.77910041809082,17.281299591064453,17.058799743652344,16.971799850463867,300.65075074,49.30094951
KAIT3MO,16.470852,15.957048,15.588,15.212273999999999,16.135499954223633,15.788100242614746,15.646699905395508,15.626700401306152,300.64414794,49.2991349
KAIT3MO,18.293597000000002,17.583928,17.125632,16.650092,17.866100311279297,17.337900161743164,17.107200622558594,17.032499313354492,300.78150386,49.29885127
KAIT3MO,14.375375,13.806,13.434999999999999,13.042257,13.976699829101562,13.59529972076416,13.446700096130371,13.410699844360352,300.6960737,49.29778895
KAIT3MO,17.016333,16.350392000000003,15.909543999999999,15.457131,16.569299697875977,16.091100692749023,15.917200088500977,15.840299606323242,300.73834682,49.29732289
KAIT3MO,18.85071,17.96704,17.414648,16.862928,18.302200317382812,17.631900787353516,17.345399856567383,17.22800064086914,300.717607,49.2968013
KAIT3MO,15.961708999999999,14.902216000000001,14.255664000000001,13.662799000000001,15.297900199890137,14.469499588012695,14.140999794006348,13.96660041809082,300.7043878,49.29555804
KAIT3MO,18.275100000000002,17.6374,17.1938,16.709095,18.981199264526367,18.354299545288086,18.11870002746582,17.942399978637695,300.68923195,49.35398163
KAIT3MO,17.946385,17.31324,16.877288,16.464174,17.513200759887695,17.052200317382812,16.84779930114746,16.79520034790039,338.06517544,30.86545714
KAIT3MO,15.360738,14.845112,14.519992,14.174348,15.004300117492676,14.6850004196167,14.570599555969238,14.57409954071045,338.13288894,30.86063615
KAIT3MO,18.336176,17.396024,16.81076,16.316954999999997,17.725200653076172,17.005300521850586,16.725799560546875,16.637100219726562,338.06506987,30.8540694
KAIT3MO,16.807235000000002,16.219640000000002,15.847064,15.458260000000001,16.404199600219727,16.00830078125,15.85159969329834,15.831500053405762,338.11323026,30.84771129
KAIT3MO,18.029377,16.900648,16.124368,15.517658,17.35740089416504,16.36050033569336,15.954400062561035,15.792099952697754,338.0460935,30.84712681
KAIT3MO,15.128198,14.412152,13.987328000000002,13.585199,14.656599998474121,14.1628999710083,13.98169994354248,13.948800086975098,338.12350266,30.84230613
KAIT3MO,17.435831,16.873744,16.515168,16.141288,17.052799224853516,16.675899505615234,16.536399841308594,16.52120018005371,338.11952664,30.84105541
KAIT3MO,16.375971,15.832104,15.48072,15.117305,15.991800308227539,15.637800216674805,15.503299713134766,15.483599662780762,338.05766142,30.84029305
KAIT3MO,13.926058999999999,13.367615999999998,13.012912,12.669322,13.563799858093262,-999.0,-999.0,13.025799751281738,338.03969087,30.83463977
KAIT3MO,18.641619,17.245055999999998,16.303991999999997,15.361167,17.849300384521484,16.575899124145508,15.886899948120117,15.581600189208984,338.12175896,30.83351655
KAIT3MO,17.861985,17.04664,16.531280000000002,16.062044999999998,17.327699661254883,16.707599639892578,16.460599899291992,16.38129997253418,338.06858935,30.83879389
KAIT3MO,16.508515,15.95736,15.612271999999999,15.236299,16.140300750732422,15.788100242614746,15.640700340270996,15.624799728393555,338.13639968,30.8247612
KAIT3MO,17.620634,17.039416000000003,16.674552,16.29828,17.235599517822266,16.845800399780273,16.688899993896484,16.66670036315918,338.13705697,30.81829984
KAIT3MO,15.244768,14.537832,14.1152,13.707195,14.781100273132324,14.2923002243042,14.111000061035156,14.071700096130371,338.12163877,30.81326818
KAIT3MO,16.788659000000003,16.048016,15.59612,15.148127,16.293699264526367,15.764300346374512,15.544599533081055,15.480400085449219,338.08796565,30.81026859
KAIT3MO,14.288199,13.747976000000001,13.406080000000001,13.053325000000001,13.906800270080566,13.567899703979492,13.414400100708008,13.421299934387207,338.0721078,30.8082711
KAIT3MO,14.231147000000002,13.658128,13.262664000000001,12.879242000000001,13.85420036315918,-999.0,-999.0,13.239800453186035,338.06201968,30.87280272
KAIT3MO,15.878188999999999,15.401736,15.077055999999999,14.693309000000001,15.5108003616333,15.221400260925293,15.09529972076416,15.06879997253418,75.48825868,-21.09819584
KAIT3MO,17.858701,17.214624,16.817600000000002,16.395204,17.42490005493164,16.9906005859375,16.80120086669922,16.739599227905273,75.51296803,-21.10448694
KAIT3MO,15.264598,14.730751999999999,14.390016000000001,14.012301,14.8927001953125,14.545599937438965,14.417699813842773,14.417900085449219,75.51388159,-21.11374974
KAIT3MO,14.879275999999999,14.212424,13.814600000000002,13.410222,14.441100120544434,13.922100067138672,13.783300399780273,13.857500076293945,75.54021073,-21.12684849
KAIT3MO,14.613992,14.118407999999999,13.801479999999998,13.446346,14.272199630737305,13.961299896240234,13.859999656677246,13.860300064086914,75.53450493,-21.13381955
KAIT3MO,17.078198,16.362152,15.920480000000001,15.471135000000002,16.618099212646484,16.097900390625,15.904500007629395,15.84850025177002,75.46393563,-21.15570451
KAIT3MO,18.291442,16.748208,15.650360000000001,14.069378,17.3169002532959,16.050800323486328,14.732000350952148,14.140299797058105,27.72382267,33.12756489
KAIT3MO,17.142531,16.671544,16.331144000000002,15.982327999999999,16.811199188232422,16.49880027770996,16.38640022277832,16.382299423217773,27.73242317,33.11531225
KAIT3MO,18.353261,17.782064000000002,17.387600000000003,16.961199999999998,18.00950050354004,17.594600677490234,17.462900161743164,17.422800064086914,27.76404519,33.09995177
KAIT3MO,15.934406,15.349544,14.969576,14.594266000000001,15.5693998336792,15.159700393676758,15.02299976348877,15.000200271606445,27.77618842,33.09437037
KAIT3MO,18.166632,17.233768,16.623488,15.908709,17.109899520874023,16.52560043334961,16.153200149536133,16.129499435424805,27.67502653,33.09359455
KAIT3MO,18.42573,17.41452,16.87824,16.164787,17.517900466918945,17.011199951171875,16.475500106811523,16.33769989013672,27.73410143,33.08759249
KAIT3MO,17.197405,16.43672,15.935448,15.468059000000002,16.697399139404297,16.116100311279297,15.885199546813965,15.803000450134277,27.70353353,33.07547233
KAIT3MO,16.448758,15.805591999999999,15.358992,14.869086999999999,16.069900512695312,15.570300102233887,15.340299606323242,15.248600006103516,75.11117323,62.30334325
KAIT3MO,17.993988,16.795112,16.052872,15.3516,17.28179931640625,16.327999114990234,15.90250015258789,15.692700386047363,75.10179664,62.30184745
KAIT3MO,18.273643,17.452832,17.000928000000002,16.401978999999997,17.83930015563965,17.236000061035156,16.944400787353516,16.815799713134766,75.07899665,62.29807065
KAIT3MO,16.493874,15.293175999999999,14.577079999999999,13.868618999999999,15.773699760437012,14.816699981689453,14.392000198364258,14.161100387573242,75.15179789,62.29564525
KAIT3MO,16.553501,15.362824,14.647079999999999,13.892573,15.819199562072754,14.855799674987793,14.384699821472168,14.1451997756958,75.25512612,62.29143779
KAIT3MO,15.486787000000001,14.476488,13.822303999999999,13.14971,14.927399635314941,14.090800285339355,13.736599922180176,13.494799613952637,75.07620719,62.29048237
KAIT3MO,15.373092000000002,14.239808,13.541056,12.823625,14.664199829101562,13.741499900817871,13.295700073242188,13.090399742126465,75.23815236,62.28839883
KAIT3MO,17.796291,17.033784,16.573632,16.024017999999998,17.297100067138672,16.73710060119629,16.469999313354492,16.353500366210938,75.20389881,62.28884256
KAIT3MO,16.473715,15.558159999999999,14.946616,14.341817,15.916899681091309,15.160499572753906,14.81779956817627,14.669400215148926,75.16899258,62.28791553
KAIT3MO,16.113652,15.053247999999998,14.375776,13.661647,15.520899772644043,14.650699615478516,14.206100463867188,13.989500045776367,75.094996,62.28615171
KAIT3MO,16.985949,16.217976,15.741719999999999,15.229039,16.509300231933594,15.963000297546387,15.692999839782715,15.59160041809082,75.16234049,62.28389118
KAIT3MO,15.865648,15.012951999999999,14.445736,13.869888,15.339500427246094,14.660200119018555,14.331299781799316,14.212599754333496,75.15923903,62.27582833
KAIT3MO,18.102431,17.358144,16.849024,16.292962,17.61949920654297,17.029399871826172,16.741100311279297,16.636600494384766,75.11716361,62.27622512
KAIT3MO,17.278094000000003,16.496456000000002,15.867151999999999,15.231763999999998,16.82360076904297,16.124300003051758,15.78849983215332,15.598299980163574,75.0949389,62.27265956
KAIT3MO,17.170005,16.227120000000003,15.667968,15.126934,16.564199447631836,15.852299690246582,15.53219985961914,15.39780044555664,75.21180996,62.27050347
KAIT3MO,17.821946999999998,16.702328,16.092976,15.348687,17.177900314331055,16.282400131225586,15.909199714660645,15.707900047302246,75.1145385,62.26810181
KAIT3MO,17.087792999999998,16.221432,15.620976,15.050861,16.493600845336914,15.8125,15.48900032043457,15.35420036315918,75.16673472,62.26663254
KAIT3MO,17.854456,16.950744,16.408880000000003,15.84793,17.277000427246094,16.590599060058594,16.27589988708496,16.127099990844727,75.24262406,62.26522695
KAIT3MO,17.996963,16.957511999999998,16.256439999999998,15.525606000000002,17.361499786376953,16.45050048828125,16.009599685668945,15.802499771118164,75.2215087,62.25934227
KAIT3MO,15.035627999999999,14.310472,13.847888,13.332048,14.597999572753906,14.010600090026855,13.759499549865723,13.663299560546875,75.11639418,62.25689298
KAIT3MO,17.896105,17.22652,16.753719999999998,16.190989000000002,17.520200729370117,16.93160057067871,16.63319969177246,16.52039909362793,75.1170275,62.25101563
KAIT3MO,15.311392,14.087008,13.366336,12.631589,14.558199882507324,13.565099716186523,-999.0,-999.0,75.22588665,62.24890803
KAIT3MO,17.801793,16.935432000000002,16.383648,15.844940999999999,17.27429962158203,16.566699981689453,16.26259994506836,16.138500213623047,75.25017434,62.24734671
KAIT3MO,17.707731000000003,16.872344000000002,16.364704,15.808967,17.171899795532227,16.535200119018555,16.243799209594727,16.126699447631836,75.23689851,62.24609172
KAIT3MO,17.587455000000002,16.50792,15.856919999999999,15.176708,16.88249969482422,16.045299530029297,15.62090015411377,15.455699920654297,75.20840691,62.24499501
KAIT3MO,15.229008,13.902592,13.082863999999999,12.140286000000001,14.4822998046875,-999.0,-999.0,-999.0,75.08155543,62.24416228
KAIT3MO,18.152337999999997,17.454512,16.99476,16.438009,17.659000396728516,17.12179946899414,16.878599166870117,16.72909927368164,75.16654857,62.24461724
KAIT3MO,17.107374,16.362175999999998,15.934455999999999,15.412077,16.701000213623047,16.104799270629883,15.937299728393555,15.746700286865234,75.17469059,62.24083733
KAIT3MO,16.487426,15.775024,15.279192,14.736988,16.007999420166016,15.43220043182373,15.143500328063965,15.075499534606934,75.18442414,62.23630773
KAIT3MO,16.947903,16.291072,15.841184000000002,15.355088,16.4862003326416,15.98390007019043,15.720199584960938,15.673199653625488,75.20470285,62.23770689
KAIT3MO,16.694719,15.571456,14.869312,14.106575999999999,16.021699905395508,15.083200454711914,14.616100311279297,14.38539981842041,75.24316864,62.23746035
KAIT3MO,18.244639,17.631536,17.112984,16.519911,17.90220069885254,17.268299102783203,16.985000610351562,16.844600677490234,75.07443162,62.2381171
KAIT3MO,16.074549,15.124376,14.490088000000002,13.874785,15.473799705505371,14.678799629211426,14.337200164794922,14.204700469970703,75.18230875,62.23282386
KAIT3MO,17.995447,17.331328,16.864335999999998,16.390082999999997,17.539600372314453,17.0531005859375,16.813600540161133,16.738399505615234,75.15383439,62.22754451
KAIT3MO,15.976949,15.208976,14.708383999999999,14.165985,15.50529956817627,14.873499870300293,14.580100059509277,14.470600128173828,75.10377892,62.22667645
KAIT3MO,17.226507,16.179768,15.536472,14.834692999999998,16.592500686645508,15.739399909973145,15.32859992980957,15.116499900817871,75.20947776,62.22404437
KAIT3MO,17.954235,17.36664,16.957559999999997,16.412067,17.7637996673584,17.14310073852539,16.863300323486328,16.747800827026367,75.17936121,62.22352743
KAIT3MO,17.256519,16.497656,15.99832,15.465996,16.743499755859375,16.180200576782227,15.920999526977539,15.802900314331055,75.20099548,62.22187246
KAIT3MO,17.680742,16.957408,16.4874,15.970038999999998,17.23539924621582,16.642799377441406,16.38479995727539,16.276500701904297,75.07854664,62.22112575
KAIT3MO,15.157453,14.637272000000001,14.274552,13.827209,14.840399742126465,14.416299819946289,14.244400024414062,14.182499885559082,75.07746524,62.21196969
KAIT3MO,18.611812999999998,17.617911999999997,16.98864,16.401819999999997,18.003999710083008,17.229999542236328,16.848899841308594,16.689300537109375,75.18175362,62.29905531
KAIT3MO,18.350803000000003,17.420672,16.7094,16.009622999999998,17.800600051879883,16.943700790405273,16.53070068359375,16.338899612426758,75.14299962,62.28937122
KAIT3MO,16.420113,15.335112,14.554752,13.798503,16.070199966430664,14.91919994354248,14.41189956665039,14.174300193786621,75.09276475,62.28126084
KAIT3MO,18.394264,17.439536,16.806024,16.116712,17.81730079650879,16.986499786376953,16.592599868774414,16.385099411010742,75.22013682,62.26918371
KAIT3MO,18.377893,17.784831999999998,17.306296,16.719957,18.070999145507812,17.556699752807617,17.162700653076172,17.21299934387207,75.27004536,62.25626312
KAIT3MO,18.48483,17.74692,17.253,16.712993,18.030899047851562,17.435400009155273,17.163999557495117,17.05970001220703,75.25940961,62.23841284
KAIT3MO,18.78461,17.62764,16.864408,16.147562,18.134700775146484,17.094600677490234,16.62459945678711,16.424800872802734,75.15720112,62.23173637
KAIT3MO,18.648353,17.854872,17.346832,16.824999000000002,18.145599365234375,17.499399185180664,17.192899703979492,17.06399917602539,75.09239643,62.22712054
KAIT3MO,18.743731,17.908344,17.375431999999996,16.823946,18.217599868774414,17.54829978942871,17.252599716186523,17.108800888061523,75.0737914,62.21899559
KAIT3MO,18.887201,17.787624,17.054488000000003,16.3476,18.250699996948242,17.25779914855957,16.860200881958008,16.671300888061523,75.2072473,62.21289681
KAIT3MO,16.213307999999998,14.795791999999999,13.897984,13.038293999999999,15.380900382995605,14.168600082397461,-999.0,13.179200172424316,69.61169515,44.0579394
KAIT3MO,16.714591000000002,15.860984,15.289992,14.756927,16.160999298095703,15.484199523925781,15.174799919128418,15.053099632263184,69.60195101,44.04241067
KAIT3MO,18.812019,17.597656,16.809944,15.944391,18.110300064086914,17.081100463867188,16.513599395751953,16.194499969482422,69.6438168,44.04169421
KAIT3MO,18.276637,17.311888,16.718272,16.043767000000003,17.737199783325195,16.969600677490234,16.565099716186523,16.344999313354492,69.65454117,44.03987124
KAIT3MO,18.646435,17.694439999999997,17.08068,16.3597,18.101999282836914,17.30470085144043,16.895299911499023,16.66950035095215,69.65316895,44.03798735
KAIT3MO,17.547055999999998,16.461143999999997,15.756567999999998,15.036615,16.918500900268555,16.044300079345703,15.544400215148926,15.307000160217285,69.59850489,44.03512669
KAIT3MO,16.166119000000002,15.225056,14.601384,13.936746,15.579700469970703,14.815099716186523,14.412400245666504,14.19159984588623,69.57723019,44.03184323
KAIT3MO,18.788461,17.852864,17.268696,16.564746,18.24180030822754,17.47949981689453,17.072500228881836,16.860599517822266,69.65138792,44.02564167
KAIT3MO,18.530693999999997,17.566856,16.942384,16.257726,17.944000244140625,17.152999877929688,16.75119972229004,16.532899856567383,69.61232425,44.01960883
KAIT3MO,16.848456000000002,15.944744,15.368248,14.792881000000001,16.266700744628906,15.551799774169922,15.24020004272461,15.093000411987305,69.60281912,44.01898623
KAIT3MO,18.238539,17.352135999999998,16.765016,16.145826000000003,17.6835994720459,16.954999923706055,16.60099983215332,16.406600952148438,69.56954568,44.01624889
KAIT3MO,18.389763000000002,17.714712,17.282904,16.756066,17.962499618530273,17.46109962463379,17.204299926757812,17.052499771118164,69.57489342,44.01508999
KAIT3MO,18.074595,17.013279999999998,16.335776000000003,15.632658000000001,17.417499542236328,16.564800262451172,16.130699157714844,15.90719985961914,69.6224558,44.01447867
KAIT3MO,18.399891,17.455184,16.849168,16.237817,17.830900192260742,17.041900634765625,16.694799423217773,16.52739906311035,69.6046436,44.01353103
KAIT3MO,17.275327,16.465448000000002,15.913776,15.301865999999999,16.80030059814453,16.14080047607422,15.795599937438965,15.619999885559082,69.61400092,44.00966753
KAIT3MO,15.968575999999999,15.210624000000001,14.716000000000001,14.187003999999998,15.488300323486328,14.90470027923584,14.654500007629395,14.531499862670898,69.6152052,44.00824376
KAIT3MO,18.18071,17.29704,16.719376,16.075811,17.661800384521484,16.910200119018555,16.555400848388672,16.36840057373047,69.56963313,44.01022169
KAIT3MO,15.51697,14.79728,14.317104,13.830059,15.056099891662598,14.488300323486328,14.279600143432617,14.147000312805176,69.56465136,44.00669507
KAIT3MO,16.763022,15.165128000000001,14.166448,13.163056,15.833800315856934,14.446100234985352,13.979900360107422,13.29319953918457,69.56153734,44.00553065
KAIT3MO,18.902604999999998,17.77752,17.034128,16.241505,18.30419921875,17.295000076293945,16.79210090637207,16.511899948120117,69.63306217,44.00203739
KAIT3MO,16.217752,15.430647999999998,14.89756,14.358957,15.701800346374512,15.075499534606934,14.762800216674805,14.665300369262695,69.57610574,43.99737213
KAIT3MO,18.847917,17.919608,17.291704,16.604719,18.368900299072266,17.539899826049805,17.125,16.883100509643555,69.65668405,43.99616043
KAIT3MO,18.543802,17.437848000000002,16.712912,16.011613999999998,17.902299880981445,16.944299697875977,16.513900756835938,16.28420066833496,69.62089409,43.99285834
KAIT3MO,18.396456,17.492744,16.886296,16.211752,17.877199172973633,17.117799758911133,16.731800079345703,16.519399642944336,69.64484396,43.98954254
KAIT3MO,18.002177,17.237848,16.716791999999998,16.114905,17.557899475097656,16.92970085144043,16.611400604248047,16.409299850463867,69.62804863,44.0579219
KAIT3MO,17.677818000000002,16.652032,15.969224,15.20459,17.073400497436523,16.198400497436523,15.724900245666504,15.441699981689453,69.59704929,44.05714356
KAIT3MO,18.222223,17.346752,16.741296000000002,16.091777,17.72279930114746,16.95669937133789,16.579200744628906,16.39739990234375,69.6125161,44.05588768
KAIT3MO,15.527150999999998,14.746424000000001,14.277208,13.688970999999999,15.077699661254883,14.481100082397461,14.184599876403809,14.022299766540527,69.66535932,44.02496685
KAIT3MO,18.816657000000003,17.724368,17.027992,16.298614,18.051700592041016,17.281400680541992,16.94879913330078,16.697900772094727,69.68133625,44.03235041
KAIT3MO,15.051649000000001,14.374775999999999,13.984088000000002,13.582232,14.680299758911133,14.209400177001953,14.054200172424316,14.022899627685547,223.96654727,45.44768668
KAIT3MO,18.564177,17.799848,17.26288,16.733962,18.04829978942871,17.446500778198242,17.206499099731445,17.111400604248047,224.00423857,45.3964791
KAIT3MO,16.486393,15.437832,14.704616,13.915516,15.921899795532227,14.9375,14.500100135803223,14.300800323486328,223.95354677,45.38769622
KAIT3MO,18.287677000000002,17.978848,17.751784,17.466499,18.054899215698242,17.902000427246094,17.87809944152832,17.90850067138672,223.998508,45.38424613
KAIT3MO,18.346058,17.611791999999998,17.121744,16.569985,17.926799774169922,17.330799102783203,17.080400466918945,16.975799560546875,215.56628133,-0.38148238
KAIT3MO,18.821793,17.955432000000002,17.333448,16.825902000000003,18.331600189208984,17.555099487304688,17.275100708007812,17.164600372314453,215.56862983,-0.3919957
KAIT3MO,17.315919,16.739256,16.35396,15.93822,16.935800552368164,16.543500900268555,16.397600173950195,16.35610008239746,215.54988496,-0.39246684
KAIT3MO,16.10385,15.2384,14.69788,14.170964000000001,15.576499938964844,14.90310001373291,14.643899917602539,14.545299530029297,215.62808539,-0.42165307
KAIT3MO,16.110588,15.640512000000001,15.336648,14.997373999999999,15.765899658203125,15.492400169372559,15.411100387573242,15.407099723815918,107.92412219,49.88181472
KAIT3MO,17.253721,16.482104,15.992615999999998,15.501047,16.75349998474121,16.171499252319336,15.937600135803223,15.86299991607666,107.97273093,49.87692683
KAIT3MO,15.957916,14.853784,14.21128,13.582769,15.279000282287598,14.415399551391602,14.06470012664795,13.900400161743164,107.92439845,49.84192676
KAIT3MO,18.493125,17.695999999999998,17.16724,16.682015,18.00160026550293,17.37190055847168,17.12150001525879,17.05430030822754,107.96211533,49.84167683
KAIT3MO,16.396276,15.729424,15.299776,14.812107,15.960100173950195,15.47439956665039,15.277099609375,15.205300331115723,108.01203578,49.83438572
KAIT3MO,15.069984999999999,14.254639999999998,13.743959999999998,13.246021,14.550000190734863,13.93120002746582,13.692000389099121,13.617500305175781,107.93349437,49.8338001
KAIT3MO,15.895686,15.347264,14.999464,14.614287000000001,15.51140022277832,15.162300109863281,15.040800094604492,15.014100074768066,107.96259386,49.88909638
KAIT3MO,15.555092,14.421808,13.639752,12.957577,14.883999824523926,13.86400032043457,13.421799659729004,13.19379997253418,107.9359989,49.88721836
KAIT3MO,18.845952,17.694448,16.951064,16.267615000000003,18.198999404907227,17.17609977722168,16.75,16.568199157714844,107.96722956,49.89775571
KAIT3MO,17.305327,16.495448,16.01772,15.539072999999998,16.78849983215332,16.19879913330078,15.976200103759766,15.89330005645752,107.89410688,49.89534053
KAIT3MO,17.104960000000002,16.44904,16.052536,15.627202,16.65690040588379,16.209299087524414,16.045299530029297,15.997400283813477,107.90738574,49.89495444
KAIT3MO,15.864410999999999,15.247663999999999,14.875936,14.476251,15.44159984588623,15.034199714660645,14.88230037689209,14.853400230407715,107.89754802,49.86403847
KAIT3MO,16.072308,15.565792,15.26252,14.902354999999998,15.722399711608887,15.418700218200684,15.323200225830078,15.333600044250488,107.87968309,49.84511981
KAIT3MO,16.159581,15.369744,14.790696,14.388047,15.67590045928955,15.036800384521484,14.798100471496582,14.700599670410156,169.76865528,20.770751
KAIT3MO,17.237571000000003,16.511504000000002,16.044208,15.582097000000001,16.76759910583496,16.233699798583984,16.018199920654297,15.937899589538574,245.54315205,-1.4848862
KAIT3MO,18.403862,17.826287999999998,17.44096,16.95515,17.99650001525879,17.609399795532227,17.44059944152832,17.369400024414062,245.57718138,-1.48661302
KAIT3MO,18.130919000000002,17.554256000000002,17.143688,16.761228,17.7406005859375,17.325199127197266,17.16659927368164,17.09910011291504,245.58430405,-1.50020797
KAIT3MO,18.153623,17.460352,16.990464,16.544109000000002,17.69659996032715,17.183700561523438,16.96739959716797,16.875699996948242,245.51416676,-1.52015617
KAIT3MO,17.817426,17.105023999999997,16.637272,16.171092,17.35689926147461,16.819499969482422,16.582300186157227,16.491100311279297,245.55550101,-1.52308714
KAIT3MO,16.144451999999998,15.448448,15.010288000000001,14.570147,15.689800262451172,15.18910026550293,15.001199722290039,14.935500144958496,245.55735366,-1.52727858
KAIT3MO,18.156747999999997,17.577352,17.19196,16.725168999999998,17.792600631713867,17.359699249267578,17.18790054321289,17.107500076293945,245.57934056,-1.54009168
KAIT3MO,17.017211,16.764864,16.615599999999997,16.390635,16.79159927368164,16.745899200439453,16.792699813842773,16.834999084472656,245.55063431,-1.54056754
KAIT3MO,14.268851000000002,13.579224,13.149712,12.742188,13.825300216674805,13.325400352478027,-999.0,13.088700294494629,245.52482607,-1.54337605
