survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,19.844730377197266,19.33251953125,19.171117782592773,19.10210418701172,19.77669906616211,19.36240005493164,19.1963005065918,19.139699935913086,149.95149644,1.84009636
DES,20.669069290161133,19.248594284057614,17.99711799621582,17.470375061035153,20.526899337768555,19.425600051879886,18.18600082397461,17.60569953918457,150.25674047826087,2.763028695652174
DES,16.947935104370114,16.661731719970707,16.59316062927246,16.589807510375973,16.920400619506836,16.675600051879886,16.59269905090332,16.59749984741211,150.3193665,2.4197479545454548
DES,21.34197998046875,19.911502838134766,19.32103538513184,19.03934669494629,21.34160041809082,19.911399841308594,19.405799865722656,19.08340072631836,149.67214374418603,2.9568098837209305
DES,18.166343688964844,17.601621627807614,17.43326187133789,17.360420227050778,18.15780067443848,17.6427001953125,17.451299667358402,17.383600234985348,149.66052218181818,2.5343288181818178
DES,18.816579818725586,18.488019943237305,18.401121139526367,18.389158248901367,18.77440071105957,18.51880073547364,18.40239906311035,18.3710994720459,149.64755082978726,2.9817935957446813
DES,20.45713424682617,19.279428482055664,18.81532096862793,18.58771514892578,20.431699752807614,19.36009979248047,18.890100479125977,18.641599655151367,149.24946632558138,2.248791046511628
DES,21.30137634277344,19.831016540527344,18.56963539123535,18.04462242126465,21.29450035095215,20.05290031433105,18.794300079345703,18.15920066833496,149.8171493636364,2.976900681818182
DES,19.959545135498047,18.670894622802734,18.147216796875,17.886571884155273,19.890600204467773,18.77199935913086,18.23150062561035,17.954099655151367,150.58605765957446,2.9684624468085103
DES,20.44115257263184,19.694107055664066,19.48945617675781,19.39248275756836,20.19379997253418,19.68939971923828,19.50160026550293,19.360599517822266,149.60978947619049,2.7114371428571427
DES,19.849477767944336,19.55360412597656,19.472576141357425,19.45518684387207,19.782100677490234,19.55780029296875,19.50670051574707,19.51749992370605,150.02910277777778,2.777590866666667
DES,22.301204681396484,20.972564697265625,20.429590225219727,20.16377067565918,22.73520088195801,21.25200080871582,20.492700576782227,20.227399826049805,150.97074738297871,1.9635484255319149
DES,21.744647979736328,20.292686462402344,19.21014213562012,18.751239776611328,21.685400009155273,20.443199157714844,19.371999740600586,18.864900588989254,150.5112944166667,2.4219038125
DES,22.29254722595215,21.204025268554688,20.79725646972656,20.58457946777344,22.25670051574707,21.271099090576172,20.765199661254886,20.54990005493164,149.60085659183673,2.334921408163265
DES,21.789051055908203,20.33773422241211,19.14107322692871,18.641267776489254,21.708799362182614,20.51889991760254,19.36840057373047,18.790000915527344,150.09775042857143,1.5999802040816329
DES,20.355209350585934,18.957406997680664,17.997602462768555,17.586362838745114,20.409099578857425,19.08289909362793,18.142799377441406,17.7007999420166,150.42992494444445,2.8985417777777776
DES,20.2728328704834,18.75455665588379,17.418331146240234,16.861881256103516,20.31839942932129,18.97879981994629,17.612499237060547,17.018299102783207,150.4447727631579,1.2669492105263156
DES,20.615039825439453,19.182767868041992,18.16561317443848,17.743488311767578,20.65329933166504,19.34510040283203,18.319299697875977,17.861499786376953,150.39141014583333,2.4781261875
DES,21.42371940612793,20.907100677490234,20.74005508422852,20.671401977539066,21.2544002532959,20.958799362182614,20.753999710083008,20.826499938964844,150.01994704166668,2.634337375
DES,21.40780258178711,20.14075469970703,19.660696029663086,19.41615295410156,21.37680053710937,20.2814998626709,19.748699188232425,19.53709983825684,150.7007353409091,1.618282568181818
DES,20.971837997436523,20.470584869384766,20.315431594848636,20.246213912963867,20.464500427246094,20.510299682617188,20.34129905700684,20.623199462890625,150.84109487755103,2.0153963673469386
DES,20.88399314880371,19.511249542236328,18.56333351135254,18.159013748168945,20.814899444580078,19.664600372314453,18.68280029296875,18.25830078125,150.18143065384615,2.7179951538461538
DES,21.124866485595703,19.650161743164066,18.371997833251953,17.840999603271484,21.527099609375,19.955299377441406,18.579700469970703,17.998899459838867,149.23306243137253,2.277743117647059
DES,20.202571868896484,18.807435989379886,18.087677001953125,17.758798599243164,20.13479995727539,18.91959953308105,18.184799194335934,17.8617000579834,149.44567743478257,2.2005088695652173
DES,21.345359802246094,19.985164642333984,19.125076293945312,18.757213592529297,21.33099937438965,20.156099319458008,19.296600341796875,18.862300872802734,149.49271640000003,2.37529845
DES,22.06793594360352,20.624326705932614,19.847352981567386,19.501724243164066,22.47030067443848,20.69059944152832,19.772300720214844,19.57040023803711,149.7815875957447,2.115477489361702
DES,20.845027923583984,19.34638214111328,17.977867126464844,17.400335311889652,20.66419982910156,19.50690078735352,18.17180061340332,17.537599563598633,149.82397076595743,2.011792765957446
DES,18.62546730041504,17.601774215698242,17.248615264892578,17.065954208374027,18.549699783325195,17.679000854492188,17.296699523925778,17.13170051574707,150.27764765306125,2.4847745918367345
DES,18.577930450439453,18.024911880493164,17.86351776123047,17.79488182067871,18.55660057067871,18.089500427246094,17.880399703979492,17.829700469970703,149.90522467346938,2.1706766530612245
DES,22.333953857421875,20.83179473876953,19.640226364135746,19.14584732055664,22.44070053100586,20.955900192260746,19.752399444580078,19.302499771118164,149.38045460869563,2.3793499130434785
DES,22.049867630004886,20.628074645996094,19.62432289123535,19.19778823852539,22.0664005279541,20.82150077819824,19.920799255371094,19.318099975585934,149.73491935714284,2.1215914523809523
DES,21.936016082763672,20.44744300842285,19.101682662963867,18.545141220092773,21.632400512695312,20.62470054626465,19.300899505615234,18.65369987487793,150.372031,2.4085780208333336
DES,18.9149169921875,18.223838806152344,17.987159729003906,17.870521545410156,18.895999908447266,18.281099319458008,18.02120018005371,17.907800674438477,149.71245178260872,3.0742584347826094
DES,21.262985229492188,19.9259033203125,19.429807662963867,19.171770095825195,21.196199417114254,19.998899459838867,19.49679946899414,19.24519920349121,150.76341147058824,1.8137988431372547
DES,21.568561553955078,20.19632911682129,19.505878448486328,19.186525344848636,21.47649955749512,20.3439998626709,19.614900588989254,19.2893009185791,149.76079471111112,2.107813688888889
DES,19.942577362060547,19.619096755981445,19.5357666015625,19.520648956298828,19.926799774169922,19.63920021057129,19.52639961242676,19.535200119018555,150.1699971153846,2.728081211538462
DES,19.767183303833008,19.28982353210449,19.12937355041504,19.06720542907715,19.70669937133789,19.327999114990234,19.149799346923828,19.11709976196289,150.7726608125,1.614133625
DES,20.897111892700195,19.448400497436523,18.593969345092773,18.218122482299805,20.4601993560791,19.52020072937012,18.72170066833496,18.32439994812012,150.0790186060606,1.5674553030303031
DES,21.46078109741211,20.480005264282227,20.114501953125,19.924304962158203,21.57670021057129,20.6028995513916,20.160200119018555,20.059999465942386,150.66302676923078,1.9962086538461543
DES,19.694351196289066,19.13656234741211,18.957895278930664,18.883201599121094,19.639799118041992,19.175500869750977,18.97640037536621,18.87380027770996,150.76123570588234,1.897241823529412
DES,18.2768497467041,17.948200225830078,17.866846084594727,17.851903915405273,18.25900077819824,17.97249984741211,17.872400283813477,17.862600326538086,150.2720879,1.54115725
DES,19.534164428710934,18.356420516967773,17.885356903076172,17.657812118530273,19.499900817871094,18.457500457763672,17.94849967956543,17.72949981689453,149.44769364705886,2.861699588235294
DES,21.479183197021484,19.91132926940918,18.64559555053711,18.125185012817386,21.42919921875,20.14780044555664,18.843700408935547,18.25830078125,149.84451000000004,2.2171785238095234
DES,18.544269561767575,17.826730728149414,17.562360763549805,17.42982292175293,18.484399795532227,17.878599166870114,17.613100051879886,17.487199783325195,149.82509554166668,3.0641717083333333
DES,20.974323272705078,19.61920928955078,18.85251808166504,18.510587692260746,21.023000717163086,19.779800415039066,19.002300262451172,18.58009910583496,150.1332816923077,2.2411951923076927
DES,18.09169006347656,16.98306655883789,16.615053176879886,16.43069076538086,18.04450035095215,17.055400848388672,16.648700714111328,16.485000610351562,150.18403154166666,2.1633693333333333
DES,21.663087844848636,21.12445831298828,20.937894821166992,20.865509033203125,21.51300048828125,21.19659996032715,21.02560043334961,20.959199905395508,150.03063460465114,2.292661162790698
DES,18.73530387878418,18.38953399658203,18.294153213500977,18.26968765258789,18.705699920654297,18.40749931335449,18.305299758911133,18.25429916381836,149.86390760416668,1.9331835
DES,21.651805877685547,20.203989028930664,19.049470901489254,18.571998596191406,20.780500411987305,20.041099548339844,19.208799362182614,18.68429946899414,150.46889975,1.7257082499999998
DES,20.59111976623535,19.417558670043945,19.00734138488769,18.796613693237305,20.545000076293945,19.499799728393555,19.09339904785156,18.84860038757324,149.69884164285716,2.3577197142857145
DES,19.000164031982425,17.70893669128418,17.216712951660153,16.969701766967773,18.90880012512207,17.79560089111328,17.283199310302734,17.040800094604492,151.1830010769231,2.188310576923077
DES,21.282917022705078,20.52503967285156,20.2603759765625,20.12179946899414,21.54210090637207,20.64150047302246,20.318500518798828,20.14889907836914,149.63729106250003,2.06975625
DES,20.267242431640625,18.861804962158203,17.576234817504886,17.034395217895508,20.2544002532959,19.07349967956543,17.770099639892578,17.175199508666992,149.719309,3.1124165135135136
DES,21.52007293701172,20.040281295776367,18.86034202575684,18.365184783935547,21.58930015563965,20.30929946899414,19.05780029296875,18.537799835205078,149.86521012244899,2.906053469387755
DES,19.07982635498047,18.299781799316406,18.044649124145508,17.91036605834961,19.029300689697266,18.35280036926269,18.09239959716797,17.94809913635254,150.1428766976744,1.613532302325581
DES,22.09237289428711,20.74041175842285,19.80872344970703,19.38982391357422,21.808799743652344,20.97800064086914,19.942800521850586,19.533599853515625,149.5221435,2.1250441739130435
DES,17.93722152709961,17.178316116333008,16.963998794555664,16.860284805297848,17.891599655151367,17.223400115966793,16.988899230957028,16.90089988708496,150.18802668888887,2.851199133333333
DES,19.64414405822754,18.26291275024414,17.638057708740234,17.34878921508789,19.592100143432614,18.36470031738281,17.724599838256836,17.433099746704098,150.26577637500003,2.2371283125000003
DES,21.521528244018555,20.42966651916504,20.01693344116211,19.81231117248535,21.386499404907227,20.5132999420166,20.122100830078125,19.744800567626953,150.6368554782609,2.198652347826087
DES,19.927734375,19.626686096191406,19.556636810302734,19.553752899169922,19.857999801635746,19.583499908447266,19.547399520874023,19.538799285888672,150.0887085625,2.336106979166667
DES,21.254512786865234,19.811277389526367,18.886138916015625,18.48708724975586,21.13330078125,19.972900390625,19.015300750732425,18.621700286865234,150.30239978,2.2451414
DES,21.24419403076172,19.804119110107425,19.101978302001953,18.780385971069336,21.29019927978516,19.95800018310547,19.221900939941406,18.896299362182614,149.77016605555556,2.5345723333333336
DES,18.46368980407715,17.15301513671875,16.612430572509766,16.360336303710938,18.387699127197266,17.247299194335938,16.694799423217773,16.437200546264652,150.0752228235294,2.670834882352941
DES,21.335115432739254,19.779037475585934,18.28502082824707,17.666696548461914,21.31089973449707,20.02589988708496,18.520099639892575,17.81100082397461,150.5398125106383,2.123871468085106
DES,20.670137405395508,19.499536514282227,19.080345153808594,18.8708610534668,20.752599716186523,19.63319969177246,19.138999938964844,18.91469955444336,150.3178605625,1.6803878958333334
DES,22.214017868041992,20.99821281433105,20.55381965637207,20.32232666015625,22.04459953308105,21.076099395751953,20.633899688720703,20.4734001159668,150.4004381,1.8846211
DES,18.210920333862305,17.89909553527832,17.81452751159668,17.79674530029297,18.18939971923828,17.91900062561035,17.819499969482422,17.790599822998047,149.7181981875,2.1460250000000003
DES,21.83525276184082,20.45509529113769,19.52838897705078,19.129878997802734,21.28510093688965,20.527700424194336,19.620800018310547,19.37030029296875,149.7990580714286,2.9745195714285715
DES,22.19424057006836,20.672441482543945,19.422000885009766,18.898723602294922,22.336299896240234,20.929500579833984,19.592100143432614,19.0625,150.34828105405404,1.5370612432432431
DES,19.769533157348636,18.327396392822266,17.106353759765625,16.596940994262695,19.736099243164066,18.505199432373047,17.297000885009766,16.726499557495114,149.38237104,2.57004476
DES,21.85836601257324,20.45327377319336,19.4963436126709,19.077594757080078,21.01880073547364,20.352100372314453,19.60009956359864,19.160400390625,149.46970483333334,2.8197749375
DES,18.42247200012207,17.342435836791992,16.95623779296875,16.76263427734375,18.365100860595703,17.413999557495114,17.009599685668945,16.819700241088867,149.8813331351351,3.161906864864865
DES,21.9075927734375,21.11029815673828,20.834030151367188,20.701120376586914,21.895299911499023,21.27079963684082,20.80990028381348,20.457500457763672,150.20878521739132,2.8265241304347826
DES,17.057392120361328,16.716999053955078,16.623720169067386,16.60439109802246,17.026800155639652,16.732000350952152,16.61989974975586,16.595500946044922,150.63344189473685,2.0123925263157894
DES,21.447416305541992,19.966821670532227,18.779296875,18.273326873779297,21.618999481201172,20.226900100708008,18.97719955444336,18.48200035095215,150.61512887755103,2.7753074285714288
DES,19.69046974182129,18.26350212097168,17.428071975708008,17.056257247924805,19.649599075317386,18.39640045166016,17.536100387573242,17.127799987792972,150.74250617647058,2.707616294117647
DES,21.838775634765625,20.348947525024414,19.20492935180664,18.73216819763184,21.494800567626953,20.44339942932129,19.40679931640625,18.84119987487793,150.43061463636366,3.1287537727272734
DES,19.78236961364746,18.49842643737793,17.97736930847168,17.720745086669922,19.740100860595703,18.60169982910156,18.0669002532959,17.805200576782227,150.33697372916666,1.9306814791666664
DES,21.776906967163086,20.37450408935547,19.31878662109375,18.881595611572266,21.79490089416504,20.5757999420166,19.468799591064453,19.021699905395508,150.51868810526315,2.8679462631578945
DES,22.072254180908203,20.68146324157715,19.58043098449707,19.10886001586914,21.528200149536133,20.669300079345703,19.6919002532959,19.233999252319336,150.13756926530613,2.228658836734694
DES,21.62375831604004,20.26762580871582,19.512130737304688,19.16496086120605,21.623899459838867,20.40069961547852,19.658700942993164,19.27739906311035,149.71094018518517,2.284198
DES,22.20587921142578,20.786937713623047,19.91512107849121,19.532865524291992,22.0044002532959,21.021900177001953,20.10709953308105,19.671499252319336,149.89800524390247,1.7978014390243902
DES,18.82513427734375,18.4808406829834,18.388517379760746,18.36848258972168,18.804100036621094,18.516000747680664,18.41469955444336,18.38549995422364,149.9201657647059,1.986109294117647
DES,19.72750473022461,18.91407966613769,18.639476776123047,18.5026798248291,19.66110038757324,18.992300033569336,18.653200149536133,18.59630012512207,149.4959685,2.7109779444444446
DES,21.85149574279785,20.844308853149414,20.484149932861328,20.30353164672852,21.827800750732425,21.039100646972656,20.793399810791016,20.3705997467041,149.37490090909088,2.5456621363636365
DES,22.099708557128906,20.806760787963867,20.25548553466797,19.985671997070312,22.279199600219727,21.0177001953125,20.3533992767334,20.10740089416504,151.09160891666667,2.1658569166666664
DES,21.478763580322266,19.975910186767575,18.892309188842773,18.440624237060547,21.400999069213867,20.10930061340332,19.036699295043945,18.54850006103516,150.78277302777778,2.6782459166666666
DES,21.83316421508789,20.428667068481445,19.699861526489254,19.3614501953125,21.866600036621094,20.45170021057129,19.714000701904297,19.427099227905273,150.44773904545457,2.2059921818181816
DES,18.82781410217285,18.438383102416992,18.3184871673584,18.285120010375977,18.797199249267575,18.44659996032715,18.331499099731445,18.301000595092773,149.1272552888889,2.349216977777778
DES,19.93027114868164,18.41419982910156,17.194372177124027,16.689180374145508,19.816999435424805,18.590999603271484,17.368200302124027,16.814899444580078,149.7116364888889,2.089485
DES,20.78132438659668,19.326129913330078,18.08356094360352,17.56062126159668,20.631099700927734,19.465200424194336,18.268400192260746,17.694599151611328,150.13533871428575,2.8805343809523807
DES,21.23431396484375,20.071117401123047,19.620895385742188,19.396743774414066,21.11709976196289,20.11009979248047,19.670700073242188,19.476900100708008,37.48016476,1.80113348
DES,20.905155181884766,19.398609161376953,18.36288070678711,17.92824363708496,20.711700439453125,19.56439971923828,18.517099380493164,18.015499114990234,150.28666915384616,2.068834153846154
DES,21.35164451599121,20.660449981689453,20.441957473754886,20.337326049804688,21.2992000579834,20.733699798583984,20.44750022888184,20.471900939941406,150.0037947254902,2.1435279607843136
DES,21.075210571289066,19.635305404663086,19.04372978210449,18.76191520690918,20.77869987487793,19.73480033874512,19.14459991455078,18.82620048522949,149.54568315,2.99834195
DES,18.09291076660156,17.176719665527347,16.880340576171875,16.721412658691403,18.03459930419922,17.242799758911133,16.921100616455078,16.769899368286133,150.07898688888886,2.5296296666666667
DES,19.46971893310547,18.15813446044922,17.54073715209961,17.250505447387695,19.395999908447266,18.283300399780273,17.630199432373047,17.341100692749027,150.64803720833334,1.610028020833333
DES,22.432100296020508,21.042097091674805,19.882062911987305,19.39706802368164,22.616300582885746,21.299299240112305,20.033700942993164,19.488000869750977,150.3902841632653,2.172134224489796
DES,20.715164184570312,19.342103958129886,18.55997657775879,18.2210693359375,20.662900924682614,19.470500946044922,18.644699096679688,18.29159927368164,150.15767288235295,2.0648714901960785
DES,22.12633514404297,21.287912368774414,20.983400344848636,20.81965446472168,21.858400344848643,21.368600845336914,21.15169906616211,20.732500076293945,149.89444918604647,3.0668263023255817
DES,19.503585815429688,18.32451820373535,17.906291961669922,17.698564529418945,19.49090003967285,18.420299530029297,17.97209930419922,17.774700164794922,149.64522907142856,2.8079906428571424
DES,19.421789169311523,18.436738967895508,18.10906410217285,17.934656143188477,19.222900390625,18.455400466918945,18.162900924682614,18.01799964904785,149.85510479310346,2.2936970344827583
DES,21.997541427612305,20.714712142944336,19.99579429626465,19.64968490600586,21.93079948425293,20.800800323486328,20.034400939941406,19.620100021362305,150.44113491891892,2.5697796216216218
DES,21.815542221069336,20.37175178527832,19.46047592163086,19.068679809570312,21.855100631713867,20.49850082397461,19.61669921875,19.237600326538086,150.72277852941178,2.874181411764706
DES,21.66000366210937,20.213550567626953,19.45372200012207,19.117042541503906,21.73590087890625,20.48200035095215,19.50279998779297,19.28160095214844,149.68609430303027,2.501037484848485
DES,21.01848793029785,20.626262664794922,20.512245178222656,20.481815338134766,20.842300415039066,20.608299255371094,20.49020004272461,20.35980033874512,151.04983319230766,2.3000860384615383
DES,18.984888076782227,18.284074783325195,18.03394889831543,17.911672592163086,18.941600799560547,18.34720039367676,18.05870056152344,17.956899642944336,149.57762117307692,2.8286417307692315
DES,20.468456268310547,20.20403289794922,20.141128540039066,20.138111114501953,20.37879943847656,20.22360038757324,20.170799255371094,20.175500869750977,149.58125633333333,2.042776190476191
DES,21.903440475463867,20.51222419738769,19.854379653930664,19.54726791381836,22.079099655151367,20.685100555419922,19.97920036315918,19.62649917602539,150.300800372549,1.9023210392156864
DES,18.67584800720215,17.498502731323242,17.08333396911621,16.875642776489258,18.6205997467041,17.579399108886722,17.136299133300778,16.938899993896484,150.958584097561,1.7677612926829267
DES,22.08258628845215,21.250619888305664,20.970266342163086,20.820188522338867,21.511699676513672,21.137699127197266,20.861499786376953,20.470500946044922,150.46147623333337,2.8175671333333328
DES,18.175050735473636,17.024599075317386,16.628118515014652,16.430437088012695,18.12470054626465,17.10610008239746,16.671600341796875,16.483699798583984,150.54229332,2.74429208
DES,18.637474060058594,18.115066528320312,17.941585540771484,17.86525535583496,18.590999603271484,18.14699935913086,17.94379997253418,17.879100799560547,150.14675556521743,1.6124323913043477
DES,19.852615356445312,19.306039810180664,19.152782440185547,19.08955383300781,19.86050033569336,19.35009956359864,19.191699981689453,19.105100631713867,149.88717336842106,2.5850140526315792
DES,20.868000030517575,19.375244140625,18.318584442138672,17.8778018951416,20.71109962463379,19.5004997253418,18.46910095214844,17.99220085144043,149.737186893617,2.9703065744680845
DES,21.86591148376465,20.509349822998047,19.63486862182617,19.25351333618164,21.548200607299805,20.58880043029785,19.705900192260746,19.475200653076172,151.00353844444444,2.2073881111111104
DES,19.286945343017575,17.871362686157227,17.064712524414062,16.712636947631836,19.21269989013672,17.997400283813477,17.169300079345707,16.819700241088867,149.97048129411766,2.1994326470588232
DES,20.171634674072266,19.899139404296875,19.835676193237305,19.8331298828125,20.11370086669922,19.878999710083008,19.7677001953125,19.844900131225586,150.51913104761903,2.5404663809523806
DES,21.14338493347168,20.726337432861328,20.617900848388672,20.587757110595703,20.97439956665039,20.71260070800781,20.680200576782227,20.196199417114254,150.19480424489794,1.6533734897959182
DES,21.7512149810791,20.876728057861328,20.5494441986084,20.390100479125977,21.937700271606445,20.9335994720459,20.545299530029297,20.22220039367676,150.76215432653063,2.7350371020408164
DES,21.590375900268555,20.37555694580078,19.86297607421875,19.615909576416016,21.33270072937012,20.460599899291992,19.917499542236328,19.6338005065918,149.78204818604655,3.1457316976744183
DES,19.174379348754886,17.709882736206055,16.836345672607422,16.45697021484375,19.122699737548828,17.851600646972656,16.96969985961914,16.568899154663086,149.9866497073171,2.615091585365853
DES,22.1104679107666,20.770830154418945,19.98446083068848,19.63611602783203,22.536699295043945,20.87150001525879,20.301000595092773,19.68549919128418,150.7673668947368,2.7142818421052635
DES,20.21329498291016,18.899995803833008,18.321075439453125,18.043365478515625,20.031200408935547,18.979700088500977,18.39590072631836,18.152299880981445,37.715730416666666,1.6097142083333331
DES,22.38710594177246,21.459178924560547,21.143234252929688,20.967775344848636,22.87280082702637,21.799999237060547,20.94499969482422,20.467199325561523,149.96981080434784,1.855529413043478
DES,22.05921745300293,20.89385986328125,20.45614624023437,20.23326301574707,21.403099060058594,20.816699981689453,20.48600006103516,20.363300323486328,149.13777113333333,2.3322720444444447
DES,21.72161293029785,21.232685089111328,21.0739688873291,21.013471603393555,21.421300888061523,21.16699981689453,21.06279945373535,21.191499710083008,150.37046444186046,2.406799023255814
DES,18.860591888427734,18.73990631103516,18.75782966613769,18.79414939880371,18.823699951171875,18.745800018310547,18.752099990844727,18.796899795532227,150.1768689130435,1.8941671739130432
DES,19.401222229003906,18.76978874206543,18.547088623046875,18.441532135009766,19.291400909423828,18.79490089416504,18.57990074157715,18.466899871826172,149.88477008,2.1139611200000004
DES,20.717714309692386,20.431962966918945,20.366796493530273,20.36172103881836,20.66900062561035,20.446399688720703,20.41119956970215,20.380599975585934,149.58309711111113,1.9848546666666664
DES,21.967899322509766,20.50027656555176,19.131399154663086,18.55386734008789,21.913400650024414,20.77449989318848,19.32469940185547,18.707799911499023,150.03089410416666,2.33997275
DES,19.299474716186523,18.739463806152344,18.565343856811523,18.48968315124512,19.27330017089844,18.80229949951172,18.584999084472656,18.540000915527344,149.39130090000003,2.6858363200000004
DES,20.396869659423828,19.61931610107422,19.314313888549805,19.10196304321289,20.03619956970215,19.535999298095703,19.38680076599121,19.04290008544922,150.0371901777778,2.2446182888888893
DES,21.349733352661133,20.87199592590332,20.72300720214844,20.663530349731445,21.264400482177734,20.91209983825684,20.71489906311035,20.545499801635746,150.00685976,2.14451198
DES,19.518239974975586,19.069578170776367,18.9387264251709,18.896652221679688,19.484399795532227,19.10919952392578,18.92490005493164,18.926000595092773,150.85762018,1.66322776
DES,18.560741424560547,18.23031234741211,18.142141342163086,18.12482452392578,18.526599884033203,18.24850082397461,18.161699295043945,18.139299392700195,149.69621580000003,3.108734
DES,21.88368797302246,20.36948776245117,18.95586395263672,18.342334747314453,22.07010078430176,20.658300399780273,19.14579963684082,18.529499053955078,150.64276277083334,2.8332528541666666
DES,19.816139221191406,18.38148498535156,17.218944549560547,16.730802536010742,19.67490005493164,18.54439926147461,17.384099960327152,16.870599746704098,149.67962077083334,2.9848114583333327
DES,21.352445602416992,20.883968353271484,20.73404884338379,20.679845809936523,21.335399627685547,20.904300689697266,20.74489974975586,20.68910026550293,150.2679521111111,1.949642955555555
DES,20.80511474609375,19.297901153564453,18.046375274658203,17.520334243774414,20.73819923400879,19.488800048828125,18.233999252319336,17.654800415039062,150.24910559183672,1.916608591836735
DES,20.67288589477539,19.31810760498047,18.729228973388672,18.446571350097656,20.570600509643555,19.42180061340332,18.82570075988769,18.52199935913086,149.66965538095238,2.368547904761905
DES,21.256486892700195,20.27837371826172,19.95703125,19.79030036926269,21.215900421142575,20.38809967041016,19.94930076599121,19.822200775146484,151.09426728260868,2.172743065217391
DES,20.78807640075684,19.380216598510746,18.184703826904297,17.6947078704834,20.552600860595703,19.56559944152832,18.373899459838867,17.826200485229492,150.73083391666668,2.19985675
DES,21.076452255249023,19.60677528381348,18.41356468200684,17.920455932617188,20.93000030517578,19.807100296020508,18.597000122070312,18.04509925842285,149.66933732352945,3.064580558823529
DES,21.291234970092773,19.838754653930664,18.616252899169922,18.105945587158203,21.42989921569824,20.08300018310547,18.769899368286133,18.22360038757324,149.84179177777776,1.9180464000000004
DES,17.860313415527344,17.017478942871097,16.77986717224121,16.657522201538086,17.817399978637695,17.07509994506836,16.803699493408207,16.69809913635254,151.18701089285716,2.3228331428571427
DES,22.220203399658203,20.947010040283203,20.45416831970215,20.21308135986328,21.839000701904297,20.99099922180176,20.635099411010746,20.170700073242188,149.5364718627451,2.398713921568627
DES,22.1961669921875,20.76114654541016,19.293664932250977,18.66188240051269,22.38680076599121,21.03849983215332,19.505199432373047,18.823299407958984,150.0311533478261,2.527809173913043
DES,18.134843826293945,17.09532356262207,16.74079704284668,16.55703353881836,18.07349967956543,17.151199340820312,16.753400802612305,16.559799194335938,150.1572488965517,2.5990706551724143
DES,21.4884033203125,20.13347816467285,19.1610164642334,18.74318504333496,21.353500366210934,20.25200080871582,19.303600311279297,18.879600524902344,149.9786035869565,2.1196838913043474
DES,20.764982223510746,20.21815490722656,20.03043937683105,19.94944953918457,20.707799911499023,20.229700088500977,20.119699478149414,19.979400634765625,149.99684344999997,3.0522475500000006
DES,22.272031784057614,20.742816925048828,19.34205818176269,18.75699234008789,22.72590065002441,21.159099578857425,19.53230094909668,18.91939926147461,150.2113314,1.6777400800000004
DES,21.231691360473636,19.905527114868164,19.34920883178711,19.07723426818848,21.245399475097656,20.068700790405273,19.428699493408203,19.158300399780273,150.51078607692304,3.1047020769230773
DES,22.229534149169922,20.74422836303711,19.36309242248535,18.75645065307617,21.94420051574707,20.820499420166016,19.542800903320312,18.862199783325195,150.21762095652176,2.5652244130434783
DES,18.022235870361328,17.394248962402347,17.176118850708008,17.067602157592773,18.01300048828125,17.483800888061527,17.192800521850586,17.111000061035153,150.73292893333334,2.0233164
DES,22.28060340881348,20.723237991333008,19.19272232055664,18.52162170410156,21.7893009185791,21.037900924682614,19.372900009155273,18.733200073242188,149.41196275510202,2.63303506122449
DES,21.22594451904297,20.553863525390625,20.33865165710449,20.231000900268555,21.19179916381836,20.600000381469727,20.36930084228516,20.179399490356445,150.5622013043478,2.755876847826087
DES,18.940980911254886,17.677949905395508,17.11131477355957,16.842596054077152,18.877300262451172,17.783700942993164,17.181699752807614,16.926000595092773,149.6715826,2.59152278
DES,19.92499351501465,18.64878845214844,17.964181900024414,17.646818161010742,19.897199630737305,18.726900100708008,18.06730079650879,17.732200622558594,150.67125781632652,1.6813160816326531
DES,21.728633880615234,20.737743377685547,20.40041732788086,20.223472595214844,21.771799087524414,20.756200790405273,20.428699493408203,20.098100662231445,150.04415142307693,2.1958593846153844
DES,21.951637268066406,20.576231002807614,19.51861000061035,19.061532974243164,21.55590057373047,20.739900588989254,19.636600494384766,19.207000732421875,150.97393594117648,2.218776176470588
DES,20.196521759033203,18.726524353027344,17.408519744873047,16.852216720581055,20.15719985961914,18.95170021057129,17.611400604248047,17.00160026550293,150.89096684210526,2.7051918947368416
DES,18.77706527709961,18.323871612548828,18.184125900268555,18.134428024291992,18.726900100708008,18.36400032043457,18.190000534057614,18.148799896240234,149.52853506666668,2.5602477777777777
DES,20.861257553100586,19.44260597229004,18.5211124420166,18.12261199951172,20.855899810791016,19.684499740600586,18.675800323486328,18.219200134277344,149.92332634693875,2.135425387755102
DES,22.01610565185547,20.707046508789066,20.174240112304688,19.909900665283203,21.9025993347168,20.74139976501465,20.28260040283203,19.937599182128906,149.91298973684215,2.063078789473684
DES,21.712284088134766,21.07122039794922,20.860525131225586,20.75849151611328,21.28459930419922,20.97330093383789,20.83300018310547,20.6033992767334,149.555875,1.9887417045454543
DES,22.397899627685547,21.42891502380371,21.116321563720703,20.95701789855957,23.380699157714844,21.676799774169922,21.034900665283203,20.948299407958984,149.85331476190476,2.0949690238095235
DES,19.3931941986084,18.033388137817386,17.47738265991211,17.206239700317386,19.199899673461914,18.153200149536133,17.540000915527347,17.271099090576172,150.12090893333334,1.8206191333333333
