survey,KAIT2MO-B,KAIT2MO-V,KAIT2MO-R,KAIT2MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT2MO,14.514445,13.999656,13.676149999999998,13.332492,14.132200241088867,13.822799682617188,13.714300155639648,13.70009994506836,105.43868613,14.17131431
KAIT2MO,14.862990000000002,14.592792000000001,14.383206,14.185234999999999,14.611499786376953,14.525400161743164,14.562000274658203,14.59939956665039,105.371479,14.16951099
KAIT2MO,18.31785,17.796879999999998,17.452513999999997,17.078135,17.916400909423828,17.57830047607422,17.468700408935547,17.46500015258789,105.42284592,14.17038096
KAIT2MO,17.233240000000002,16.830592,16.526158000000002,16.164471,16.947200775146484,16.683700561523438,16.617799758911133,16.607099533081055,105.42750648,14.15934524
KAIT2MO,17.34355,16.840239999999998,16.539662,16.188596999999998,16.96470069885254,16.674800872802734,16.594900131225586,16.57819938659668,105.44391838,14.15607074
KAIT2MO,17.933629999999997,17.472704,17.124885999999996,16.719883000000003,17.627199172973633,17.30660057067871,17.173900604248047,17.169200897216797,105.40230419,14.15424724
KAIT2MO,17.780405000000002,17.244424000000002,16.908894,16.437526,17.430099487304688,17.092500686645508,16.949399948120117,16.91670036315918,105.39228918,14.15400685
KAIT2MO,17.05221,16.545368,16.21277,15.830156,16.73819923400879,16.388099670410156,16.271400451660156,16.26689910888672,105.40341165,14.15127035
KAIT2MO,17.65222,17.062376,16.722080000000002,16.300855,17.258800506591797,16.85890007019043,16.715499877929688,16.66710090637207,105.45190309,14.14949022
KAIT2MO,15.371635,15.045808000000001,14.838895999999998,14.593941000000001,15.105199813842773,14.975600242614746,14.977800369262695,15.014399528503418,105.40941199,14.14609844
KAIT2MO,16.465545000000002,15.827136,15.396908,14.975239,16.048999786376953,15.602899551391602,15.394000053405762,15.330400466918945,105.42854569,14.14406025
KAIT2MO,16.476925,16.03984,15.718212000000001,15.4198,16.16200065612793,15.890199661254883,15.807100296020508,15.813400268554688,105.36885766,14.14289235
KAIT2MO,16.198825,15.002360000000001,14.291144,13.606599,15.487500190734863,14.527199745178223,14.105299949645996,13.897700309753418,105.42518145,14.1395593
KAIT2MO,14.29802,13.778815999999999,13.472972,13.136666999999997,13.934300422668457,13.60669994354248,13.517000198364258,13.498600006103516,105.45304715,14.13822919
KAIT2MO,18.24309,17.672672000000002,17.318072,16.845392999999998,17.87459945678711,17.4862003326416,17.325899124145508,17.30780029296875,105.38857291,14.13775868
KAIT2MO,16.024515,15.458511999999999,15.085312000000002,14.705910999999999,15.643600463867188,15.256600379943848,15.112899780273438,15.084099769592285,105.37734009,14.13616811
KAIT2MO,17.867745,17.335296,16.97832,16.637282,17.509000778198242,17.16699981689453,17.030899047851562,17.026399612426758,105.38338154,14.13672012
KAIT2MO,18.08727,17.612216,17.327669999999998,16.995835,17.78499984741211,17.492300033569336,17.404699325561523,17.388399124145508,105.43689434,14.13366833
KAIT2MO,17.659959999999998,16.755768,16.135812,15.619328000000001,17.1200008392334,16.350299835205078,16.050399780273438,15.924500465393066,105.38999201,14.13190356
KAIT2MO,15.327210000000001,14.467168,13.874138,13.357503,14.829999923706055,14.09060001373291,14.04319953918457,13.72719955444336,105.43093657,14.12188709
KAIT2MO,17.627085,16.744968,16.212108,15.693915999999998,17.064899444580078,16.397899627685547,16.153900146484375,16.037900924682617,105.44292167,14.12372732
KAIT2MO,13.900455000000001,13.655864000000001,13.528811999999999,13.374103,13.671799659729004,13.65999984741211,13.750499725341797,13.831600189208984,105.41631244,14.11625571
KAIT2MO,15.43485,14.73728,14.376196,13.918484000000001,14.968299865722656,14.499699592590332,14.339599609375,14.29800033569336,105.45263953,14.11580661
KAIT2MO,17.36484,16.750272,16.348110000000002,15.970735999999999,16.96809959411621,16.54599952697754,16.409500122070312,16.37310028076172,105.43832,14.11505055
KAIT2MO,17.80351,17.279008,16.96453,16.595380000000002,17.42919921875,17.130599975585938,17.021499633789062,17.0132999420166,105.45118794,14.11310064
KAIT2MO,16.792044999999998,16.241936000000003,15.896514,15.479840999999999,16.41550064086914,16.04990005493164,15.927800178527832,15.912400245666504,105.4171009,14.11213163
KAIT2MO,18.66527,18.013616,17.553829999999998,17.070609,18.241199493408203,17.76259994506836,17.546300888061523,17.4242000579834,105.41376044,14.110255
KAIT2MO,18.16238,17.480704,17.11832,16.701757,17.75629997253418,17.288700103759766,17.125200271606445,17.08810043334961,105.39127915,14.10463083
KAIT2MO,18.797595,17.920776,17.344022,16.745048,18.26689910888672,17.573699951171875,17.268999099731445,17.134700775146484,105.41191017,14.09674769
KAIT2MO,15.238924999999998,14.80184,14.524298,14.189856,14.94159984588623,14.692500114440918,14.651700019836426,14.660799980163574,105.41543585,14.09078127
KAIT2MO,15.34359,14.861472000000001,14.547591999999998,14.210597,15.017200469970703,14.72070026397705,14.620400428771973,14.606900215148926,105.37606786,14.08720423
KAIT2MO,17.034395,16.581416,16.313616,15.971877,16.738500595092773,16.482200622558594,16.416099548339844,16.424800872802734,105.4275668,14.08456153
KAIT2MO,16.633739999999996,16.142792,15.851104,15.495625,16.323200225830078,16.042699813842773,15.961400032043457,15.957300186157227,105.44717921,14.0839448
KAIT2MO,18.093235,17.555487999999997,17.158924,16.72033,17.749900817871094,17.344600677490234,17.18720054626465,17.15329933166504,193.10036685,-9.77272337
KAIT2MO,15.957880000000001,15.364504,14.955606,14.525315999999998,15.599200248718262,15.150699615478516,14.97189998626709,14.921199798583984,193.10438364,-9.78972677
KAIT2MO,17.695295,17.365935999999998,17.008816,16.671253999999998,17.424999237060547,17.17770004272461,17.09269905090332,17.102500915527344,185.66465452,15.76356003
KAIT2MO,18.691785,18.003928,17.555961999999997,17.045511,18.272899627685547,17.76020050048828,17.535999298095703,17.446300506591797,185.7248822,15.75243053
KAIT2MO,18.36842,17.178136000000002,16.20169,15.241840000000002,17.674699783325195,16.483999252319336,15.790900230407715,15.464799880981445,185.71553839,15.74435837
KAIT2MO,15.35775,14.7838,14.432824,14.078240000000001,14.989700317382812,14.611000061035156,14.480400085449219,14.466099739074707,185.7099622,15.72239204
KAIT2MO,17.500085,16.971168000000002,16.645274,16.294429,17.18280029296875,16.825899124145508,16.694000244140625,16.66670036315918,185.65689023,15.78967023
KAIT2MO,13.969759999999999,13.489408000000001,13.199041999999999,12.889954,13.650400161743164,13.341899871826172,-999.0,13.30519962310791,190.47923255,35.07942799
KAIT2MO,17.530594999999998,16.830376,16.370706,15.877553,17.053199768066406,16.555700302124023,16.366199493408203,16.294700622558594,239.13763003,20.08189217
KAIT2MO,18.132675,17.47484,16.996069999999996,16.410769,17.740299224853516,17.188400268554688,16.935300827026367,16.84749984741211,239.16639606,20.03981388
KAIT2MO,16.181395000000002,15.728416,15.375258,15.019184000000001,15.866000175476074,15.577899932861328,15.47920036315918,15.47719955444336,239.1329541,20.01778656
KAIT2MO,18.428144999999997,17.754416,17.328536,16.891169,17.976699829101562,17.517000198364258,17.35740089416504,17.319900512695312,239.12976419,20.01054312
KAIT2MO,16.255439999999997,15.605552000000001,15.161776,14.683755999999999,15.848099708557129,15.355299949645996,15.170700073242188,15.109000205993652,239.09718276,20.00715291
KAIT2MO,18.249039999999997,17.740432000000002,17.424654,17.030191,17.921300888061523,17.611600875854492,17.502700805664062,17.515499114990234,239.17385067,20.00353939
KAIT2MO,14.528295,14.022336000000001,13.703840000000001,13.371604,14.192500114440918,13.872400283813477,13.770000457763672,13.767600059509277,184.80550392,22.46495439
KAIT2MO,15.802695,14.978856000000002,14.446232,13.954083999999998,15.28849983215332,14.63010025024414,14.389800071716309,14.324999809265137,355.48397719,-3.65490303
KAIT2MO,14.644825,14.15476,13.814328,13.454254,14.306900024414062,13.968400001525879,13.855899810791016,13.840700149536133,9.74981311,-8.95238814
KAIT2MO,17.269365,16.712192,16.337436,15.963939000000002,16.89940071105957,16.534900665283203,16.39069938659668,16.367799758911133,36.46604095,41.97038964
KAIT2MO,17.06301,16.450208,16.042482,15.633477000000001,16.67690086364746,16.2455997467041,16.0846004486084,16.04640007019043,36.47984668,41.96949865
KAIT2MO,16.965125,16.2808,15.827334,15.350707000000002,16.549299240112305,16.040800094604492,15.816900253295898,15.7322998046875,36.49343711,41.96684156
KAIT2MO,18.013035,17.722528,17.512206000000003,17.272948,17.78350067138672,17.620899200439453,17.63990020751953,17.707599639892578,36.47600082,41.96713976
KAIT2MO,15.758395,15.128816,14.723296,14.336652,15.340399742126465,14.906200408935547,14.748499870300293,14.716099739074707,36.40553521,41.96179051
KAIT2MO,18.036344999999997,17.468576,17.072799999999997,16.640386,17.68470001220703,17.265399932861328,17.10610008239746,17.060300827026367,36.46452547,41.95667847
KAIT2MO,15.00617,14.124936,13.589293999999999,13.076937000000001,14.485099792480469,13.813799858093262,13.53849983215332,13.437700271606445,36.47680874,41.95663988
KAIT2MO,17.917869999999997,17.407496,17.033498,16.680072,17.563499450683594,17.22089958190918,17.088300704956055,17.047399520874023,36.40425143,41.9454388
KAIT2MO,15.654055,15.020944,14.609668000000001,14.215560999999997,15.2475004196167,14.795700073242188,14.648599624633789,14.613699913024902,36.46652883,41.94303224
KAIT2MO,16.907690000000002,16.478552,16.16753,15.841680999999998,16.61090087890625,16.329599380493164,16.239200592041016,16.239900588989258,36.38285823,41.94088932
KAIT2MO,15.49829,14.857232000000002,14.427846,14.003225,15.089599609375,14.615099906921387,14.428000450134277,14.37090015411377,36.41604238,41.93865781
KAIT2MO,15.138615,14.625592000000001,14.27401,13.925260999999999,14.792099952697754,14.443099975585938,14.329299926757812,14.318300247192383,36.38051703,41.93500328
KAIT2MO,17.962244999999996,16.988296,16.298275999999998,15.647928,17.38279914855957,16.5137996673584,16.133899688720703,15.95460033416748,36.39144602,41.93020661
KAIT2MO,16.07458,15.675464,15.379599999999998,15.064856,15.798600196838379,15.548500061035156,15.47659969329834,15.475299835205078,36.44072751,41.92736552
KAIT2MO,13.650475,13.23988,12.95298,12.659066000000001,-999.0,-999.0,-999.0,13.071499824523926,36.43818009,41.92060917
KAIT2MO,15.410065,14.517351999999999,13.97379,13.43772,14.86340045928955,14.180299758911133,13.899399757385254,13.779199600219727,36.45189907,41.92054746
KAIT2MO,15.897015,15.419312000000001,15.076514,14.732345,15.593199729919434,15.274399757385254,15.162599563598633,15.146400451660156,36.48724333,41.91758417
KAIT2MO,17.728065,16.835352,16.198928000000002,15.628838,17.26490020751953,16.441099166870117,16.125200271606445,15.991700172424316,36.49025318,41.91680898
KAIT2MO,18.51796,17.437168,16.674802,16.009347,17.88089942932129,16.903099060058594,16.49679946899414,16.327800750732422,36.42663822,41.91783666
KAIT2MO,15.955745,15.246695999999998,14.784829999999998,14.336854,15.501799583435059,14.973600387573242,14.770299911499023,14.701199531555176,36.43999653,41.91296568
KAIT2MO,18.309589999999996,17.827472,17.522972000000003,17.171561999999998,18.018400192260742,17.69809913635254,17.582500457763672,17.576400756835938,36.40032866,41.91284346
KAIT2MO,17.23098,16.513984,16.045264,15.591769999999999,16.797800064086914,16.24209976196289,16.041500091552734,15.966400146484375,36.4699018,41.91111496
KAIT2MO,17.537645,17.128816,16.812902,16.443338,17.253000259399414,16.981000900268555,16.864299774169922,16.844200134277344,347.47975877,30.24359227
KAIT2MO,16.757315,16.085352,15.667039999999998,15.250364999999999,16.329500198364258,15.85770034790039,15.703300476074219,15.662199974060059,347.55253362,30.24135332
KAIT2MO,14.542629999999999,14.081704,13.763902000000002,13.427569,14.231499671936035,13.936800003051758,13.840900421142578,13.852399826049805,347.54867872,30.240082
KAIT2MO,18.37807,17.620456,17.132442,16.658504,17.907800674438477,17.35110092163086,17.119400024414062,17.050800323486328,347.54749352,30.23346398
KAIT2MO,18.50207,17.744456,17.245186,16.732154,18.051799774169922,17.451499938964844,17.21190071105957,17.11440086364746,347.54552548,30.23137418
KAIT2MO,16.88364,15.986512000000001,15.35368,14.789908,16.348899841308594,15.564000129699707,15.252900123596191,15.121800422668457,347.48412782,30.22715211
KAIT2MO,17.77439,17.186312,16.781358,16.373498,17.386499404907227,16.959199905395508,16.79490089416504,16.746400833129883,347.50355481,30.21782363
KAIT2MO,16.866155,16.286024,15.889800000000001,15.46947,16.476200103759766,16.069700241088867,15.906299591064453,15.860799789428711,347.53473875,30.20894332
KAIT2MO,16.448975,15.95008,15.601824,15.229114000000001,16.098100662231445,15.774499893188477,15.654199600219727,15.633099555969238,347.51583001,30.20637512
KAIT2MO,17.910690000000002,17.304952,16.910614,16.519693999999998,17.537900924682617,17.120399475097656,16.957000732421875,16.917999267578125,347.5699207,30.19858812
KAIT2MO,16.15439,15.566312,15.187622000000001,14.800827,15.784600257873535,15.388500213623047,15.25100040435791,15.226499557495117,347.55990718,30.18991837
KAIT2MO,18.56477,17.648215999999998,17.048448,16.594909,18.014299392700195,17.327800750732422,17.026399612426758,16.903200149536133,300.69339945,49.3842393
KAIT2MO,17.990895,17.273016,16.823024,16.409176,17.54439926147461,16.990299224853516,16.7721004486084,16.690900802612305,300.75222116,49.38311975
KAIT2MO,17.833434999999998,17.225048,16.825923999999997,16.418547,17.476299285888672,17.01449966430664,16.825300216674805,16.7549991607666,300.78528927,49.38202555
KAIT2MO,17.628995,16.964096,16.511334,16.052833,17.23430061340332,16.717500686645508,16.49530029296875,16.40690040588379,300.78131514,49.38067074
KAIT2MO,17.035315,16.716552,16.504268,16.275011,16.784299850463867,16.655000686645508,16.652799606323242,16.68239974975586,300.77177001,49.38029722
KAIT2MO,15.903935,15.383848,15.020754,14.647009,15.55679988861084,15.19260025024414,15.063899993896484,15.027000427246094,300.76831324,49.37883727
KAIT2MO,15.80542,15.321536,14.986018,14.612191000000001,15.524299621582031,15.210000038146973,15.090399742126465,15.05679988861084,300.6835549,49.37845926
KAIT2MO,18.21931,17.412247999999998,16.903682,16.419300999999997,17.65250015258789,17.04509925842285,16.80699920654297,16.721399307250977,300.76234767,49.37746152
KAIT2MO,17.616565,16.812152,16.277418,15.702489000000002,17.09160041809082,16.475400924682617,16.215700149536133,16.100400924682617,300.75414248,49.37657669
KAIT2MO,15.623875,15.072,14.654288,14.253449,15.23799991607666,14.832099914550781,14.680399894714355,14.634900093078613,300.73619835,49.37534761
KAIT2MO,17.737305,17.148343999999998,16.729288,16.33147,17.31879997253418,16.887800216674805,16.728200912475586,16.67919921875,300.72720411,49.37213176
KAIT2MO,16.69189,16.015512,15.557644000000002,15.116924,16.23080062866211,15.728300094604492,15.534500122070312,15.484299659729004,300.74917323,49.37181271
KAIT2MO,16.512985000000004,15.931088,15.532924,15.117491,16.155899047851562,15.741000175476074,15.591699600219727,15.53499984741211,300.68474214,49.37138464
KAIT2MO,16.58812,15.945296,15.561808000000001,15.145603,16.16710090637207,15.734299659729004,15.568599700927734,15.516400337219238,300.78049734,49.37061209
KAIT2MO,15.796215,15.247872,14.892195999999998,14.540219,15.459699630737305,15.107999801635742,14.975099563598633,14.962499618530273,300.68869672,49.36879637
KAIT2MO,18.22376,17.566807999999998,17.145288,16.663889,17.78059959411621,17.275100708007812,17.07390022277832,17.011899948120117,300.72722487,49.36757021
KAIT2MO,17.552605,16.769384,16.468980000000002,15.998841,17.31060028076172,16.689800262451172,16.465999603271484,16.37350082397461,300.69120018,49.36479674
KAIT2MO,17.870565,16.889552,16.273378,15.651642,17.305400848388672,16.484500885009766,16.151100158691406,15.972900390625,300.69089534,49.36336303
KAIT2MO,15.920175,15.35064,14.998886,14.592875999999999,15.564599990844727,15.171600341796875,15.020600318908691,14.990300178527832,300.78152067,49.36232097
KAIT2MO,17.227245000000003,16.429896,15.911364,15.409104999999998,16.73259925842285,16.106599807739258,15.869199752807617,15.781299591064453,300.74961268,49.3578118
KAIT2MO,15.200375000000001,14.5602,14.13835,13.710253,14.776100158691406,14.302800178527832,14.13010025024414,14.080599784851074,300.73682703,49.35095277
KAIT2MO,14.378129999999999,13.828904000000001,13.467568,13.108127999999999,13.995100021362305,13.65410041809082,13.514699935913086,13.504400253295898,300.72041583,49.34776593
KAIT2MO,18.577275,17.884120000000003,17.424706,16.885231,18.17690086364746,17.619300842285156,17.412099838256836,17.327699661254883,300.76998932,49.34751182
KAIT2MO,18.14255,17.46264,17.016838,16.5317,17.708900451660156,17.211700439453125,17.007200241088867,16.93560028076172,300.7007096,49.34476587
KAIT2MO,17.949820000000003,17.324656,16.906164,16.450077999999998,17.561800003051758,17.079999923706055,16.907899856567383,16.86389923095703,300.67045046,49.34234397
KAIT2MO,18.489625,17.717,17.219061999999997,16.717245000000002,17.976999282836914,17.447999954223633,17.210899353027344,17.129600524902344,300.72315832,49.34118627
KAIT2MO,17.188570000000002,15.989456,15.230306,14.500955,16.479000091552734,15.4552001953125,15.009099960327148,14.767200469970703,300.73721806,49.34021915
KAIT2MO,17.936125,17.2518,16.798334,16.320700000000002,17.537200927734375,16.987499237060547,16.791900634765625,16.711200714111328,300.76603539,49.33889362
KAIT2MO,18.644714999999998,18.008072,17.564776,17.051511,18.236900329589844,17.741899490356445,17.526899337768555,17.45490074157715,300.71882131,49.3356411
KAIT2MO,18.584625,17.6354,17.048518,16.42281,18.014400482177734,17.254100799560547,16.901500701904297,16.752199172973633,300.71113267,49.33375704
KAIT2MO,17.324125,16.639799999999997,16.16476,15.671441,16.882600784301758,16.353700637817383,16.124799728393555,16.030099868774414,300.6789203,49.33322133
KAIT2MO,16.012695,15.718656000000001,15.504453999999999,15.252835999999999,15.776200294494629,15.643400192260742,15.648599624633789,15.691300392150879,300.65678084,49.33297054
KAIT2MO,18.042955,17.180264,16.635914,16.134951,17.41119956970215,16.88990020751953,16.609399795532227,16.534500122070312,300.76483119,49.33145393
KAIT2MO,18.532809999999998,17.284248,16.377916,15.508973999999998,17.8257999420166,16.609899520874023,16.04509925842285,15.782299995422363,300.70809909,49.33068855
KAIT2MO,16.631645,15.869616,15.38238,14.854133,16.16189956665039,15.581000328063965,15.3302001953125,15.223799705505371,300.77136564,49.32936947
KAIT2MO,18.162744999999997,17.453696,16.983388,16.510623,17.69770050048828,17.176799774169922,16.951900482177734,16.893299102783203,300.69454551,49.33020419
KAIT2MO,16.511505,15.675303999999999,15.112216,14.559454,15.982399940490723,15.309000015258789,15.02750015258789,14.901200294494629,300.67859095,49.32995246
KAIT2MO,18.271335,17.256767999999997,16.531508000000002,15.703458000000001,17.367399215698242,16.588699340820312,16.16830062866211,15.758000373840332,300.69447583,49.32705507
KAIT2MO,16.97675,16.226200000000002,15.71124,15.214153999999999,16.493099212646484,15.898699760437012,15.661299705505371,15.571100234985352,300.68232521,49.32635695
KAIT2MO,18.453955,17.767864,17.323714,16.861874999999998,18.039100646972656,17.5093994140625,17.302200317382812,17.24799919128418,300.65065483,49.32507288
KAIT2MO,17.268075,16.468960000000003,15.929727999999999,15.406818000000001,16.77899932861328,16.138099670410156,15.882200241088867,15.770099639892578,300.68705129,49.31875227
KAIT2MO,18.213559999999998,17.450647999999997,16.969008,16.483469,17.743999481201172,17.162099838256836,16.92650032043457,16.826099395751953,300.75321917,49.31825002
KAIT2MO,18.497095,17.531976,16.861974,16.244292,17.9778995513916,17.09779930114746,16.766799926757812,16.614500045776367,300.76569151,49.31788581
KAIT2MO,18.076719999999998,17.398576000000002,16.942520000000002,16.469714,17.646799087524414,17.12070083618164,16.91309928894043,16.83839988708496,300.74171275,49.31614518
KAIT2MO,17.445815,16.862152,16.474242,16.05554,17.072999954223633,16.642799377441406,16.4783992767334,16.429800033569336,300.73184295,49.31583476
KAIT2MO,17.138785000000002,16.274327999999997,15.687704,15.174573,16.590700149536133,15.871999740600586,15.623700141906738,15.51550006866455,300.69029788,49.32044667
KAIT2MO,18.660829999999997,17.776063999999998,17.25155,16.693699000000002,18.132099151611328,17.45800018310547,17.15559959411621,17.00909996032715,300.7438999,49.31168822
KAIT2MO,16.682585,16.065368,15.636846,15.177987000000002,16.275800704956055,15.802200317382812,15.617400169372559,15.562299728393555,300.73171305,49.31108536
KAIT2MO,18.281515,17.538912,17.043937999999997,16.530175,17.815799713134766,17.22949981689453,17.000999450683594,16.88680076599121,300.65359154,49.30972018
KAIT2MO,18.30251,17.601408,17.13514,16.653588,17.884899139404297,17.337799072265625,17.117700576782227,17.05120086669922,300.77854633,49.30879738
KAIT2MO,16.893704999999997,15.986864,15.424030000000002,14.863418999999999,16.356199264526367,15.638899803161621,15.349599838256836,15.21049976348877,300.75057475,49.30317927
KAIT2MO,18.228825,17.56216,17.114962,16.632707,17.82080078125,17.308300018310547,17.11210060119629,17.029499053955078,300.70450618,49.3053868
KAIT2MO,17.40791,16.742128,16.265884,15.775448,16.98040008544922,16.462600708007812,16.233600616455078,16.166500091552734,300.68358777,49.30450602
KAIT2MO,17.63934,16.936472,16.485148,16.021818999999997,17.220500946044922,16.687400817871094,16.4689998626709,16.390899658203125,300.77620882,49.30255734
KAIT2MO,16.81832,16.458056,16.187988,15.887121999999998,16.53849983215332,16.32740020751953,16.305500030517578,16.312000274658203,300.70220591,49.30196947
KAIT2MO,18.236110000000004,17.499688,17.012442,16.510308,17.77280044555664,17.20170021057129,16.985000610351562,16.906600952148438,300.67437542,49.30129085
KAIT2MO,16.62601,15.660008,15.034997999999998,14.418614,16.154600143432617,15.332599639892578,15.00510025024414,14.817899703979492,300.74416401,49.30042938
KAIT2MO,18.169285,17.569727999999998,17.099636,16.614511,17.77910041809082,17.281299591064453,17.058799743652344,16.971799850463867,300.65075074,49.30094951
KAIT2MO,16.45506,15.957048,15.587250000000001,15.207918,16.135499954223633,15.788100242614746,15.646699905395508,15.626700401306152,300.64414794,49.2991349
KAIT2MO,18.271785,17.583928,17.124706,16.644644,17.866100311279297,17.337900161743164,17.107200622558594,17.032499313354492,300.78150386,49.29885127
KAIT2MO,14.357875,13.806,13.43425,13.037799,13.976699829101562,13.59529972076416,13.446700096130371,13.410699844360352,300.6960737,49.29778895
KAIT2MO,16.995865,16.350392000000003,15.908651999999998,15.451917,16.569299697875977,16.091100692749023,15.917200088500977,15.840299606323242,300.73834682,49.29732289
KAIT2MO,18.823549999999997,17.96704,17.413534000000002,16.856496,18.302200317382812,17.631900787353516,17.345399856567383,17.22800064086914,300.717607,49.2968013
KAIT2MO,15.929144999999998,14.902216000000001,14.254362,13.655593000000001,15.297900199890137,14.469499588012695,14.140999794006348,13.96660041809082,300.7043878,49.29555804
KAIT2MO,18.2555,17.6374,17.192899999999998,16.703665,18.981199264526367,18.354299545288086,18.11870002746582,17.942399978637695,300.68923195,49.35398163
KAIT2MO,17.926925,17.31324,16.876404,16.459218,17.513200759887695,17.052200317382812,16.84779930114746,16.79520034790039,338.06517544,30.86545714
KAIT2MO,15.34489,14.845112,14.519336000000001,14.170436,15.004300117492676,14.6850004196167,14.570599555969238,14.57409954071045,338.13288894,30.86063615
KAIT2MO,18.30728,17.396024,16.80958,16.310685,17.725200653076172,17.005300521850586,16.725799560546875,16.637100219726562,338.06506987,30.8540694
KAIT2MO,16.789175,16.219640000000002,15.846312000000001,15.453820000000002,16.404199600219727,16.00830078125,15.85159969329834,15.831500053405762,338.11323026,30.84771129
KAIT2MO,17.994685,16.900648,16.122794000000003,15.509606,17.35740089416504,16.36050033569336,15.954400062561035,15.792099952697754,338.0460935,30.84712681
KAIT2MO,15.10619,14.412152,13.986474000000001,13.580392999999999,14.656599998474121,14.1628999710083,13.98169994354248,13.948800086975098,338.12350266,30.84230613
KAIT2MO,17.418555,16.873744,16.514444,16.137016,17.052799224853516,16.675899505615234,16.536399841308594,16.52120018005371,338.11952664,30.84105541
KAIT2MO,16.359255,15.832104,15.48001,15.113135,15.991800308227539,15.637800216674805,15.503299713134766,15.483599662780762,338.05766142,30.84029305
KAIT2MO,13.908895,13.367615999999998,13.012196,12.665254,13.563799858093262,-999.0,-999.0,13.025799751281738,338.03969087,30.83463977
KAIT2MO,18.598695,17.245055999999998,16.302086,15.350169,17.849300384521484,16.575899124145508,15.886899948120117,15.581600189208984,338.12175896,30.83351655
KAIT2MO,17.836925,17.04664,16.530240000000003,16.056314999999998,17.327699661254883,16.707599639892578,16.460599899291992,16.38129997253418,338.06858935,30.83879389
KAIT2MO,16.491575,15.95736,15.611576,15.232093,16.140300750732422,15.788100242614746,15.640700340270996,15.624799728393555,338.13639968,30.8247612
KAIT2MO,17.60277,17.039416000000003,16.673816,16.29396,17.235599517822266,16.845800399780273,16.688899993896484,16.66670036315918,338.13705697,30.81829984
KAIT2MO,15.223040000000001,14.537832,14.11435,13.702365,14.781100273132324,14.2923002243042,14.111000061035156,14.071700096130371,338.12163877,30.81326818
KAIT2MO,16.765895,16.048016,15.59521,15.142889,16.293699264526367,15.764300346374512,15.544599533081055,15.480400085449219,338.08796565,30.81026859
KAIT2MO,14.271595000000001,13.747976000000001,13.40539,13.049275,13.906800270080566,13.567899703979492,13.414400100708008,13.421299934387207,338.0721078,30.8082711
KAIT2MO,14.213535,13.658128,13.261862,12.874694000000002,13.85420036315918,-999.0,-999.0,13.239800453186035,338.06201968,30.87280272
KAIT2MO,15.863545,15.401736,15.076398,14.689163,15.5108003616333,15.221400260925293,15.09529972076416,15.06879997253418,75.48825868,-21.09819584
KAIT2MO,17.838905,17.214624,16.8168,16.390428,17.42490005493164,16.9906005859375,16.80120086669922,16.739599227905273,75.51296803,-21.10448694
KAIT2MO,15.24819,14.730751999999999,14.389328,14.008107,14.8927001953125,14.545599937438965,14.417699813842773,14.417900085449219,75.51388159,-21.11374974
KAIT2MO,14.85878,14.212424,13.8138,13.405554,14.441100120544434,13.922100067138672,13.783300399780273,13.857500076293945,75.54021073,-21.12684849
KAIT2MO,14.59876,14.118407999999999,13.800839999999999,13.442422,14.272199630737305,13.961299896240234,13.859999656677246,13.860300064086914,75.53450493,-21.13381955
KAIT2MO,17.05619,16.362152,15.919590000000001,15.465945000000001,16.618099212646484,16.097900390625,15.904500007629395,15.84850025177002,75.46393563,-21.15570451
KAIT2MO,18.24401,16.748208,15.64813,14.053646,17.3169002532959,16.050800323486328,14.732000350952148,14.140299797058105,27.72382267,33.12756489
KAIT2MO,17.128055,16.671544,16.330452,15.978295999999999,16.811199188232422,16.49880027770996,16.38640022277832,16.382299423217773,27.73242317,33.11531225
KAIT2MO,18.335705,17.782064000000002,17.3868,16.9564,18.00950050354004,17.594600677490234,17.462900161743164,17.422800064086914,27.76404519,33.09995177
KAIT2MO,15.916429999999998,15.349544,14.968808000000001,14.589862,15.5693998336792,15.159700393676758,15.02299976348877,15.000200271606445,27.77618842,33.09437037
KAIT2MO,18.13796,17.233768,16.622253999999998,15.900963,17.109899520874023,16.52560043334961,16.153200149536133,16.129499435424805,27.67502653,33.09359455
KAIT2MO,18.394650000000002,17.41452,16.87717,16.157509,17.517900466918945,17.011199951171875,16.475500106811523,16.33769989013672,27.73410143,33.08759249
KAIT2MO,17.174025,16.43672,15.934434,15.462413000000002,16.697399139404297,16.116100311279297,15.885199546813965,15.803000450134277,27.70353353,33.07547233
KAIT2MO,16.428990000000002,15.805591999999999,15.358086,14.863608999999999,16.069900512695312,15.570300102233887,15.340299606323242,15.248600006103516,75.11117323,62.30334325
KAIT2MO,17.957140000000003,16.795112,16.051375999999998,15.3432,17.28179931640625,16.327999114990234,15.90250015258789,15.692700386047363,75.10179664,62.30184745
KAIT2MO,18.248414999999998,17.452832,17.000024,16.395853,17.83930015563965,17.236000061035156,16.944400787353516,16.815799713134766,75.07899665,62.29807065
KAIT2MO,16.456970000000002,15.293175999999999,14.575639999999998,13.860332999999999,15.773699760437012,14.816699981689453,14.392000198364258,14.161100387573242,75.15179789,62.29564525
KAIT2MO,16.516905,15.362824,14.645639999999998,13.884011000000001,15.819199562072754,14.855799674987793,14.384699821472168,14.1451997756958,75.25512612,62.29143779
KAIT2MO,15.455735,14.476488,13.820981999999999,13.14197,14.927399635314941,14.090800285339355,13.736599922180176,13.494799613952637,75.07620719,62.29048237
