survey,KAIT1MO-B,KAIT1MO-V,KAIT1MO-R,KAIT1MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT1MO,17.05949,16.481766,16.034116,15.675744,16.70359992980957,16.318899154663086,16.173799514770508,16.134199142456055,343.33185546,32.16242227
KAIT1MO,17.125465,16.464331,15.870034,15.477958,16.695100784301758,16.185400009155273,16.004100799560547,15.935099601745605,343.38492884,32.15798141
KAIT1MO,18.222775000000002,17.296485,16.392879,15.849996,17.68779945373535,16.78689956665039,16.457300186157227,16.3085994720459,343.37703032,32.15363972
KAIT1MO,17.067665,16.371411000000002,15.773672,15.313272,16.65169906616211,16.11090087890625,15.861100196838379,15.760600090026855,343.3171148,32.14866129
KAIT1MO,14.39679,13.941985999999998,13.494573,13.185796999999999,14.062700271606445,13.728799819946289,13.623900413513184,13.58240032196045,343.37593332,32.14013214
KAIT1MO,14.67118,14.183012,13.720401000000003,13.388311999999999,14.332799911499023,13.980999946594238,13.837699890136719,13.813799858093262,343.36039885,32.12348641
KAIT1MO,16.260915,15.696361,15.204238000000002,14.851116999999999,15.8858003616333,15.47760009765625,15.329000473022461,15.291199684143066,343.36531389,32.12257948
KAIT1MO,18.284380000000002,17.409892,16.672037999999997,16.140639999999998,17.818099975585938,17.061599731445312,16.737699508666992,16.600900650024414,343.31257625,32.13540989
KAIT1MO,18.41979,17.789386,17.283428,16.874644,18.039499282836914,17.589500427246094,17.405500411987305,17.364500045776367,343.31542764,32.1128629
KAIT1MO,17.062945,16.036562999999997,15.135784000000001,14.588067,16.528799057006836,15.582500457763672,15.193400382995605,15.023699760437012,343.29318628,32.10239437
KAIT1MO,17.623445,17.036063000000002,16.583392,16.229744,17.267099380493164,16.86240005493164,16.72480010986328,16.686399459838867,343.3986242,32.09904738
KAIT1MO,18.21337,17.375758,16.626047000000003,16.103356,17.72480010986328,16.990400314331055,16.67340087890625,16.556900024414062,343.35240531,32.0964738
KAIT1MO,15.9893,15.409820000000002,14.940857999999999,14.582324,15.646100044250488,15.234000205993652,15.082500457763672,15.051400184631348,343.31351315,32.09216222
KAIT1MO,17.158805,16.121887,15.426277999999998,14.887267000000001,16.598899841308594,15.82699966430664,15.478500366210938,15.308600425720215,343.28942381,32.09016974
KAIT1MO,18.32585,17.82539,17.293903,16.841815999999998,17.983400344848633,17.58970069885254,17.425800323486328,17.399200439453125,343.38917612,32.08544659
KAIT1MO,15.330855000000001,14.460757000000001,13.593128000000002,13.135948,14.843799591064453,14.006999969482422,13.786600112915039,13.545900344848633,36.87572107,-1.19338237
KAIT1MO,14.1384,13.36576,12.788110999999999,12.36739,13.634699821472168,-999.0,-999.0,-999.0,36.95972505,-1.20756899
KAIT1MO,17.710715,16.654481,15.909857000000002,15.254333,16.801700592041016,16.122800827026367,15.907699584960938,15.565099716186523,36.94075884,-1.15392215
KAIT1MO,18.813615,17.774941,17.02259,16.389256,18.058399200439453,17.252599716186523,17.01689910888672,16.690399169921875,36.9430264,-1.16751224
KAIT1MO,18.5228,17.50432,16.72897,16.117114,17.737699508666992,17.00629997253418,16.71929931640625,16.41710090637207,36.95434721,-1.17641974
KAIT1MO,18.295635,17.710009,17.126301,16.763443,17.932600021362305,17.434200286865234,17.244199752807617,17.197500228881836,36.93324498,-1.19301137
KAIT1MO,15.46374,14.842116,14.33879,13.982265,15.086199760437012,14.632699966430664,14.460399627685547,14.425700187683105,308.24147003,9.82690859
KAIT1MO,18.709415,17.881460999999998,17.237156000000002,16.775361,18.246299743652344,17.600400924682617,17.317800521850586,17.190900802612305,308.26003095,9.91524019
KAIT1MO,16.680025,16.061035,15.555428000000001,15.214117,16.289100646972656,15.839300155639648,15.67870044708252,15.643699645996094,308.23673565,9.90983111
KAIT1MO,18.49302,17.716867999999998,17.117853,16.690544000000003,18.03499984741211,17.443899154663086,17.23040008544922,17.136999130249023,308.22953093,9.91014586
KAIT1MO,17.17923,16.506682,15.978169999999997,15.606708999999999,16.75550079345703,16.287599563598633,16.101600646972656,16.04199981689453,308.26563142,9.90596264
KAIT1MO,18.545665000000003,17.498210999999998,16.597965,16.029789,18.002300262451172,17.032400131225586,16.741500854492188,16.42889976501465,308.27836505,9.90290277
KAIT1MO,14.827930000000002,14.032461999999999,13.356088,12.963775,14.34179973602295,13.696200370788574,-999.0,13.327400207519531,308.21419216,9.89827104
KAIT1MO,18.504405,17.713327,17.068975000000002,16.654414,18.042400360107422,17.40690040588379,17.17609977722168,17.10580062866211,308.24962263,9.89684844
KAIT1MO,17.143385,16.426059,15.851292,15.45081,16.70479965209961,16.161399841308594,15.948599815368652,15.885100364685059,308.24570543,9.89616668
KAIT1MO,17.924545,17.319602999999997,16.822695,16.447413,17.54010009765625,17.10420036315918,16.934600830078125,16.87980079650879,308.25489436,9.90207722
KAIT1MO,17.344295000000002,16.783253,16.292419,15.915626000000001,16.98419952392578,16.590900421142578,16.421100616455078,16.35930061340332,308.24170183,9.89156918
KAIT1MO,16.504659999999998,15.826844,15.288722,14.90636,16.07069969177246,15.568499565124512,15.387200355529785,15.33590030670166,308.25938842,9.89030483
KAIT1MO,16.413975,15.803765,15.287799000000001,14.917489999999999,16.027599334716797,15.583100318908691,15.398300170898438,15.345600128173828,308.26664224,9.88993035
KAIT1MO,18.192465000000002,17.355731,16.648563,16.178675,17.70829963684082,16.993600845336914,16.711200714111328,16.57859992980957,308.20715749,9.88947133
KAIT1MO,15.54541,14.911494000000001,14.395980000000002,14.055549,15.142399787902832,14.684300422668457,14.521300315856934,14.481100082397461,308.2076207,9.8855589
KAIT1MO,18.327085,17.662439,17.119998,16.734863,17.941099166870117,17.430999755859375,17.222000122070312,17.16860008239746,308.21021032,9.88469323
KAIT1MO,18.644195,17.749513,16.954349999999998,16.449652000000004,18.149599075317383,17.310800552368164,16.992900848388672,16.86050033569336,308.22748866,9.8837125
KAIT1MO,17.688985,17.041899,16.527160999999996,16.144851,17.29199981689453,16.815500259399414,16.64550018310547,16.59079933166504,308.212167,9.88202977
KAIT1MO,18.234045,17.014503,15.937720000000002,15.241980000000002,17.594499588012695,16.43090057373047,15.878600120544434,15.61870002746582,308.29161944,9.8786867
KAIT1MO,17.193955000000003,16.481897,15.897844000000003,15.460757000000001,16.768600463867188,16.21190071105957,15.976200103759766,15.882599830627441,308.22717137,9.87618985
KAIT1MO,15.036845,14.554822999999999,14.137279000000001,13.849205,14.72439956665039,14.39799976348877,14.2923002243042,14.284700393676758,308.22712452,9.87302089
KAIT1MO,17.569485,16.658999,15.941296000000001,15.404704999999998,17.050399780273438,16.313400268554688,15.961099624633789,15.802900314331055,308.21597744,9.8704541
KAIT1MO,17.110394999999997,16.531793,16.067581999999998,15.726815000000002,16.766199111938477,16.351999282836914,16.203899383544922,16.17020034790039,308.22210841,9.87011235
KAIT1MO,17.321115,16.721441,16.231781,15.817283,16.9552001953125,16.514400482177734,16.320999145507812,16.249799728393555,308.21834476,9.86817115
KAIT1MO,18.053015,17.470900999999998,16.999496000000004,16.657247,17.69420051574707,17.29990005493164,17.1476993560791,17.11590003967285,308.28936301,9.85955399
KAIT1MO,17.06953,16.519902000000002,16.029419,15.674046,16.7450008392334,16.340299606323242,15.8927001953125,16.15239906311035,308.2351785,9.85734455
KAIT1MO,16.49643,15.964362000000001,15.492134000000002,15.136182,16.162399291992188,15.678999900817871,15.619999885559082,15.594799995422363,308.21344046,9.85040217
KAIT1MO,17.96286,17.249923999999996,16.66112,16.267312999999998,17.522300720214844,16.98859977722168,16.75309944152832,16.713499069213867,308.25357182,9.85003178
KAIT1MO,18.55591,17.834194,17.254568,16.778485,18.1382999420166,17.577199935913086,17.35650062561035,17.242799758911133,308.29139962,9.84775012
KAIT1MO,16.992365000000003,15.997591,15.195807,14.613256,16.418500900268555,15.60319995880127,15.200699806213379,15.019800186157227,308.22765996,9.84790102
KAIT1MO,16.246985,15.599899,15.068627000000001,14.712489999999999,15.845499992370605,15.373900413513184,15.211299896240234,15.148799896240234,308.21196002,9.8460056
KAIT1MO,18.384535,17.640869,17.051119999999997,16.630537999999998,17.931699752807617,17.407899856567383,17.13960075378418,17.06450080871582,308.20457996,9.84527552
KAIT1MO,15.956975,15.346765,14.82017,14.452993,15.587200164794922,15.123600006103516,14.949799537658691,14.890899658203125,308.22673186,9.83720225
KAIT1MO,17.25193,16.632062,16.103989000000002,15.719786000000003,16.87470054626465,16.412799835205078,16.2268009185791,16.18280029296875,308.23720477,9.83168542
KAIT1MO,16.41779,15.611786,14.942173999999998,14.454953,16.013700485229492,15.32390022277832,15.003199577331543,14.915499687194824,308.20061425,9.89216917
KAIT1MO,18.00826,17.225084,16.616405,16.20497,17.561899185180664,16.932199478149414,16.68429946899414,16.642900466918945,308.20166694,9.88059314
KAIT1MO,17.13789,16.489926,15.965713,15.598206,16.761199951171875,16.275400161743164,16.087600708007812,16.025999069213867,308.20095479,9.86118961
KAIT1MO,17.135695,16.328813,15.667441,15.166598,16.66659927368164,16.014799118041992,15.768899917602539,15.666000366210938,359.71250474,-2.22839083
KAIT1MO,18.610519999999998,17.570968,16.584751999999998,15.935713000000002,18.037599563598633,17.034000396728516,16.58799934387207,16.376699447631836,359.73383437,-2.232168
KAIT1MO,15.66799,15.002466000000002,14.481256,14.117703,15.239299774169922,14.735600471496582,14.577500343322754,14.521400451660156,359.75546509,-2.23360415
KAIT1MO,18.6723,17.74162,16.938264000000004,16.418161,18.116899490356445,17.315900802612305,16.9601993560791,16.828800201416016,359.75841907,-2.27888353
KAIT1MO,16.060859999999998,14.996724,13.947159,13.277175000000002,15.4576997756958,14.392999649047852,13.9128999710083,13.711899757385254,46.00650289,-26.11441482
KAIT1MO,18.568775,17.818085,17.212767,16.791473,18.070600509643555,17.468599319458008,17.236000061035156,17.144500732421875,46.04317021,-26.13414588
KAIT1MO,14.096124999999999,13.635174999999998,13.223003,12.930204999999999,13.749699592590332,-999.0,-999.0,13.334500312805176,46.00110456,-26.14510143
KAIT1MO,16.266139999999996,15.574276,14.944785000000001,14.550544,15.80679988861084,15.228799819946289,15.03219985961914,14.951800346374512,46.01849652,-26.15280261
KAIT1MO,17.134795,15.959153,14.863643,14.104441999999999,16.46940040588379,15.315999984741211,14.710800170898438,14.446900367736816,46.01792855,-26.16408694
KAIT1MO,17.83342,17.162627999999998,16.638893999999997,16.179171,17.409799575805664,16.91900062561035,16.70509910583496,16.60759925842285,91.15024351,-12.58188597
KAIT1MO,17.650315,16.839921,16.144192,15.664746,17.2091007232666,16.508699417114258,16.204500198364258,16.071699142456055,91.11699698,-12.59203349
KAIT1MO,15.780330000000001,15.090222,14.576523000000002,14.091176999999998,15.345800399780273,14.84570026397705,14.621999740600586,14.524800300598145,91.19130256,-12.59375538
KAIT1MO,16.635985,15.813299,15.149079,14.668805,16.155000686645508,15.48449993133545,15.208399772644043,15.084400177001953,91.12767752,-12.59477863
KAIT1MO,15.21839,14.131426,13.322083,12.72712,14.560999870300293,13.683699607849121,-999.0,13.024700164794922,91.18323599,-12.59781907
KAIT1MO,17.36524,16.655816,16.039957,15.624047,16.95870018005371,16.370100021362305,16.115299224853516,15.998000144958496,91.12946027,-12.5993996
KAIT1MO,17.37077,16.287318000000003,15.423756999999998,14.73318,16.704599380493164,15.799300193786621,15.369500160217285,15.13860034942627,91.18148178,-12.60408741
KAIT1MO,17.66927,16.673618,15.935581,15.266765,17.068599700927734,16.249900817871094,15.864999771118164,15.672200202941895,91.19802336,-12.6077598
KAIT1MO,16.06476,15.369383999999998,14.714984000000001,14.310201000000001,15.641500473022461,15.080100059509277,14.824899673461914,14.729900360107422,91.12889431,-12.61111484
KAIT1MO,17.546515,16.701001,16.082137999999997,15.514035999999999,16.993799209594727,16.369800567626953,16.070899963378906,15.939599990844727,91.17269845,-12.61246924
KAIT1MO,16.802765,15.737751,14.906644000000002,14.247369,16.16320037841797,15.291099548339844,14.881500244140625,14.671099662780762,91.15502714,-12.61325421
KAIT1MO,18.01856,17.358304,16.775844000000003,16.193101000000002,17.615100860595703,17.050800323486328,16.78660011291504,16.660600662231445,91.11996445,-12.61968537
KAIT1MO,17.262295,16.701253,16.281279,15.799354,16.90690040588379,16.52790069580078,16.34239959716797,16.247100830078125,91.17881521,-12.62012543
KAIT1MO,16.7151,15.99514,15.326992999999998,14.860231,16.301300048828125,15.703499794006348,15.405900001525879,15.287300109863281,91.10687303,-12.62151769
KAIT1MO,17.742255,16.801917,16.027789,15.429966,17.205900192260742,16.40690040588379,16.04199981689453,15.859999656677246,91.168417,-12.62307727
KAIT1MO,18.35214,16.957876,15.705655999999998,14.534167,17.5939998626709,16.396299362182617,15.412400245666504,14.9443998336792,91.11901315,-12.62326509
KAIT1MO,16.954835,16.158489,15.525785000000003,15.006236999999999,16.48870086669922,15.859000205993652,15.555000305175781,15.416600227355957,91.11461473,-12.62791437
KAIT1MO,15.37809,14.695006000000001,14.089405,13.590148000000001,14.973600387573242,14.400400161743164,14.119400024414062,14.003700256347656,91.10695568,-12.63081094
KAIT1MO,17.38407,16.599138,15.904192000000002,15.400113,16.922500610351562,16.251300811767578,15.95419979095459,15.818300247192383,91.12660466,-12.6409008
KAIT1MO,17.685015,17.102901,16.606695,16.187502,17.323400497436523,16.878000259399414,16.66160011291504,16.58449935913086,91.12520782,-12.64471609
KAIT1MO,17.890539999999998,17.128436,16.53812,16.009367,17.387800216674805,16.812999725341797,16.543699264526367,16.43269920349121,91.16147604,-12.64536869
KAIT1MO,15.70549,14.776565999999999,13.954367999999999,13.45209,15.193300247192383,14.38539981842041,14.016200065612793,13.80739974975586,91.1053589,-12.65886482
KAIT1MO,15.832275000000001,15.169385,14.554956999999998,14.11013,15.427800178527832,14.89050006866455,14.644499778747559,14.547100067138672,91.15179896,-12.67208686
KAIT1MO,16.74309,16.235605999999997,15.80665,15.434957,16.39240074157715,16.038700103759766,15.891900062561035,15.878499984741211,199.22695293,31.62703494
KAIT1MO,17.091565,16.412871,15.87236,15.354201,16.665199279785156,16.102100372314453,15.871600151062012,15.79740047454834,199.24681057,31.617423
KAIT1MO,16.208415,15.556061,15.02817,14.708117,15.796699523925781,15.323100090026855,15.166399955749512,15.114899635314941,171.39309379,22.86278134
KAIT1MO,17.56663,16.823842,16.195147000000002,15.796402,17.12380027770996,16.52389907836914,16.333999633789062,16.2106990814209,171.39169522,22.83789368
KAIT1MO,16.958515000000002,16.464201000000003,16.065175000000004,15.762489,16.686199188232422,16.351499557495117,16.229900360107422,16.217899322509766,164.60823078,59.53157571
KAIT1MO,16.82154,15.708236000000001,14.755181999999998,14.145683,16.186399459838867,15.178000450134277,14.723899841308594,14.524299621582031,164.74854093,59.51331824
KAIT1MO,17.215414999999997,16.563060999999998,16.038713,15.678702999999999,16.841299057006836,16.366199493408203,16.18549919128418,16.14240074157715,164.63800404,59.49386601
KAIT1MO,17.50196,16.947064,16.511926,16.163164000000002,17.17919921875,16.777599334716797,16.638099670410156,16.60890007019043,164.61381492,59.48308957
KAIT1MO,16.558790000000002,16.103986,15.727433,15.406702,16.239700317382812,15.96399974822998,15.848699569702148,15.840999603271484,164.72341859,59.48147923
KAIT1MO,17.390155,16.818576999999998,16.358124999999998,15.978472000000002,17.0314998626709,16.632099151611328,16.472900390625,16.43440055847168,164.75598375,59.4527779
KAIT1MO,16.569255000000002,15.804516999999999,15.262541,14.840661999999998,16.131200790405273,15.516900062561035,15.281200408935547,15.200300216674805,174.91206893,31.96620753
KAIT1MO,16.119685,15.525279,15.099555,14.699466000000001,15.678099632263184,15.270000457763672,15.11460018157959,15.088899612426758,170.31759092,21.36038311
KAIT1MO,17.998414999999998,16.994861000000004,16.2554,15.697007,17.422100067138672,16.56290054321289,16.213199615478516,16.078699111938477,170.22408379,21.30326378
