survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.99962615966797,17.262401580810547,17.043004989624023,16.92159652709961,17.95330047607422,17.315200805664062,17.0669002532959,16.973899841308594,43.527028600473884,-0.7227329139370979
DES,17.731765747070312,17.314775466918945,17.191102981567383,17.13770294189453,17.713199615478516,17.345399856567383,17.196399688720703,17.151899337768555,43.606358707217,-0.7349071293339479
DES,17.8518123626709,17.255895614624023,17.072996139526367,16.97698211669922,17.823699951171875,17.313499450683594,17.081899642944336,16.993600845336914,43.158975226463134,0.17259856848569174
DES,16.761051177978516,16.105602264404297,15.893598556518555,15.773332595825195,16.737600326538086,16.154300689697266,15.910799980163574,15.813799858093262,43.52104995117832,-0.5722721522995522
DES,18.03241539001465,16.64484977722168,16.046249389648438,15.756555557250977,17.964799880981445,16.75629997253418,16.12459945678711,15.840700149536133,43.70242540677613,-0.5532593950402249
DES,16.05194854736328,15.275588989257812,15.02912712097168,14.891854286193848,16.013700485229492,15.340700149536133,15.043600082397461,14.937800407409668,43.68064266026311,0.2434469937919376
DES,17.82763671875,16.98767852783203,16.724037170410156,16.573040008544922,17.789100646972656,17.05270004272461,16.75349998474121,16.62540054321289,43.19230328396714,0.17775700383700374
DES,18.58466911315918,17.445117950439453,17.04999351501465,16.833614349365234,18.513200759887695,17.532899856567383,17.109100341796875,16.898500442504883,43.69749552206647,-0.5820330330890495
DES,18.755901336669922,18.25788116455078,18.114910125732422,18.0467586517334,18.719200134277344,18.296100616455078,18.134000778198242,18.05699920654297,43.69608140199683,-0.675790977299651
DES,17.883562088012695,17.192554473876953,16.94695472717285,16.82345962524414,17.842100143432617,17.243000030517578,16.968399047851562,16.862499237060547,43.12934846382307,-0.7661950184273258
DES,15.86656665802002,15.415365219116211,15.291047096252441,15.232983589172363,15.8371000289917,15.442099571228027,15.286199569702148,15.253999710083008,43.69873303997398,0.28467595965854126
DES,17.591991424560547,16.625261306762695,16.345327377319336,16.18651580810547,17.541099548339844,16.67970085144043,16.37579917907715,16.237499237060547,43.04692495428881,0.1609343145843646
DES,18.8972225189209,18.31743049621582,18.139009475708008,18.049057006835938,18.864599227905273,18.353700637817383,18.16360092163086,18.071699142456055,43.222324716234404,0.39125036494979876
DES,16.986291885375977,16.44607925415039,16.261220932006836,16.16626739501953,16.953800201416016,16.481599807739258,16.270200729370117,16.20330047607422,43.15245531971584,0.4617196926889123
DES,18.140316009521484,16.69415855407715,15.729241371154785,15.302263259887695,18.06060028076172,16.82200050354004,15.857999801635742,15.412300109863281,42.8923469712355,-0.5279833403103996
DES,18.66631507873535,18.133695602416992,17.974885940551758,17.89944076538086,18.627300262451172,18.176000595092773,17.992399215698242,17.923200607299805,42.73302851156839,0.28001312395123984
DES,18.775157928466797,17.605804443359375,17.209701538085938,16.994998931884766,18.71820068359375,17.674400329589844,17.225799560546875,17.066099166870117,42.78694031222239,0.18795009525605663
DES,16.757875442504883,16.299345016479492,16.164600372314453,16.103527069091797,16.73189926147461,16.330799102783203,16.16790008544922,16.12420082092285,43.23924307367894,0.38230507678808123
DES,16.709850311279297,16.189682006835938,16.038965225219727,15.967818260192871,16.665199279785156,16.221399307250977,16.045700073242188,15.990900039672852,42.932774714285145,0.262785285142097
DES,17.519649505615234,16.693716049194336,16.4457950592041,16.304494857788086,17.464399337768555,16.753999710083008,16.47610092163086,16.35409927368164,43.15659940971574,-0.2772487848153391
DES,18.676342010498047,18.008955001831055,17.798133850097656,17.678831100463867,18.65239906311035,18.059999465942383,17.8174991607666,17.712499618530273,43.162564851444216,0.7321832113666401
DES,17.9670352935791,16.62311363220215,16.00780487060547,15.704785346984863,17.906999588012695,16.738500595092773,16.093900680541992,15.793999671936035,43.128855821589816,0.1458454928372354
DES,16.027280807495117,15.624862670898438,15.512982368469238,15.462297439575195,16.005800247192383,15.651200294494629,15.512100219726562,15.47029972076416,43.23526290313696,0.12984966634950795
DES,16.143535614013672,15.431668281555176,15.209260940551758,15.087196350097656,16.109800338745117,15.479100227355957,15.237000465393066,15.132100105285645,43.23033475003975,0.06484303912592874
DES,18.7341365814209,17.23128318786621,15.745382308959961,15.088595390319824,18.645000457763672,17.452199935913086,15.967100143432617,15.264300346374512,43.000182181706975,0.133197744911996
DES,18.6993408203125,17.519245147705078,17.09688377380371,16.872644424438477,18.622900009155273,17.6018009185791,17.149099349975586,16.94029998779297,43.43415389616156,-0.3358005554345023
DES,18.315858840942383,17.891767501831055,17.763154983520508,17.70530128479004,18.305400848388672,17.920700073242188,17.76580047607422,17.730499267578125,43.43071272224141,-0.2503979505624844
DES,17.811256408691406,16.781139373779297,16.472423553466797,16.29476547241211,17.7549991607666,16.851900100708008,16.506099700927734,16.351499557495117,43.491386313528366,0.5705151120849498
DES,18.445043563842773,17.15106964111328,16.589569091796875,16.309425354003906,18.39259910583496,17.258699417114258,16.671300888061523,16.39550018310547,43.38439790116096,-0.15875405551109253
DES,17.70799446105957,16.964876174926758,16.73717498779297,16.607967376708984,17.67020034790039,17.023099899291992,16.764999389648438,16.660999298095703,43.79100383226466,-0.4126794555646106
DES,18.174758911132812,17.266613006591797,16.970670700073242,16.79615020751953,18.12579917907715,17.33099937438965,17.002199172973633,16.866600036621094,43.784329533521024,-0.45800258367941654
DES,16.036043167114258,15.524190902709961,15.372329711914062,15.309420585632324,15.992400169372559,15.553000450134277,15.390000343322754,15.337900161743164,43.79420328261212,-0.24097941917572083
DES,17.76089096069336,16.282238006591797,15.375922203063965,14.956186294555664,17.706300735473633,16.434200286865234,15.50529956817627,15.08240032196045,43.213512668317854,0.5223842229777566
DES,15.995552062988281,15.479080200195312,15.328516006469727,15.248799324035645,15.963000297546387,15.515399932861328,15.335800170898438,15.279999732971191,43.33168351747372,0.5508522473832015
DES,18.737829208374023,17.32069969177246,16.218469619750977,15.732678413391113,18.666900634765625,17.504199981689453,16.368499755859375,15.860600471496582,43.49452056463279,0.17462987231812477
DES,16.783592224121094,16.02239418029785,15.77694034576416,15.63796615600586,16.74090003967285,16.080699920654297,15.804400444030762,15.686300277709961,43.3825225427811,0.23913324331408553
DES,18.54745101928711,17.891456604003906,17.694581985473633,17.59174346923828,18.496400833129883,17.929899215698242,17.703800201416016,17.650400161743164,42.959737681362185,-0.17002039775863728
DES,18.906570434570312,18.200056076049805,17.974973678588867,17.852031707763672,18.868999481201172,18.241600036621094,17.990699768066406,17.878000259399414,43.50640031690414,0.16286178250892533
DES,17.4298152923584,16.9600772857666,16.823638916015625,16.764331817626953,17.409799575805664,16.99850082397461,16.832599639892578,16.786399841308594,43.43443532271363,0.2758690565504266
DES,16.220462799072266,15.531301498413086,15.286806106567383,15.149043083190918,16.183700561523438,15.580900192260742,15.309000015258789,15.185500144958496,43.399007634077236,0.035110053140438344
DES,16.4443302154541,16.04935073852539,15.926240921020508,15.871947288513184,16.41939926147461,16.07040023803711,15.927900314331055,15.892200469970703,43.02103301188715,0.6901743306678514
DES,18.23700523376465,17.497726440429688,17.265779495239258,17.138700485229492,18.209699630737305,17.54800033569336,17.292499542236328,17.180500030517578,43.70612608446193,0.9887702914502459
DES,15.528202056884766,15.083239555358887,14.971841812133789,14.923858642578125,15.506600379943848,15.111900329589844,14.976799964904785,14.945099830627441,43.62120666063713,-0.6303538489594582
DES,15.264065742492676,14.638484954833984,14.444168090820312,14.328657150268555,15.241700172424316,14.685799598693848,14.459699630737305,14.368499755859375,43.62073595679446,-0.6211879652178537
DES,16.391063690185547,15.705225944519043,15.494414329528809,15.385702133178711,16.346799850463867,15.757499694824219,15.513199806213379,15.418899536132812,43.41168455615756,0.10155931269672641
DES,17.430526733398438,16.40196418762207,16.0364990234375,15.815055847167969,17.390499114990234,16.485000610351562,16.07539939880371,15.89490032196045,42.99996714830032,0.6478011669725386
DES,15.838526725769043,15.228161811828613,15.048879623413086,14.957586288452148,15.8016996383667,15.268199920654297,15.068099975585938,14.985899925231934,43.43915165562926,0.03748174037408636
DES,17.317583084106445,16.223068237304688,15.854806900024414,15.656765937805176,17.260900497436523,16.30299949645996,15.906900405883789,15.724300384521484,43.66374122221911,-0.8292168529554831
DES,16.369840621948242,15.846688270568848,15.678995132446289,15.607342720031738,16.345500946044922,15.882499694824219,15.696399688720703,15.637299537658691,43.59700384211528,-0.7450695194143566
DES,16.943403244018555,16.32772445678711,16.12743377685547,16.018476486206055,16.909900665283203,16.355899810791016,16.147899627685547,16.06279945373535,43.097245232128216,-0.7365257364235833
DES,15.928610801696777,15.249181747436523,15.002500534057617,14.869501113891602,15.892900466918945,15.293499946594238,15.028900146484375,14.914199829101562,43.75919568420151,0.14269164142510252
DES,15.676338195800781,15.191043853759766,15.055030822753906,14.994221687316895,15.650500297546387,15.221599578857422,15.067500114440918,15.018199920654297,42.736126927626884,0.3766875874183611
DES,17.260866165161133,16.22494888305664,15.844840049743652,15.625542640686035,17.210800170898438,16.302200317382812,15.895500183105469,15.702699661254883,43.478467099733535,0.6078851207378546
DES,16.95887565612793,16.319171905517578,16.114004135131836,15.999285697937012,16.919200897216797,16.36840057373047,16.133800506591797,16.047800064086914,43.40914431846552,0.5229876505868273
DES,17.77578353881836,17.003942489624023,16.76163101196289,16.62965202331543,17.738000869750977,17.05229949951172,16.787099838256836,16.685800552368164,43.74455894583623,-0.3812613465691441
DES,16.823284149169922,16.198575973510742,16.00858497619629,15.912031173706055,16.787399291992188,16.240800857543945,16.024499893188477,15.941399574279785,42.660917397853886,-0.02263228426904274
DES,15.43628215789795,14.938566207885742,14.77908992767334,14.707030296325684,15.412599563598633,14.967399597167969,14.788299560546875,14.735199928283691,42.91387556700326,0.35434119448164664
DES,18.029949188232422,17.251235961914062,16.987407684326172,16.83799171447754,17.976699829101562,17.306800842285156,17.01059913635254,16.884899139404297,42.66675363084913,-0.08467657960717573
DES,17.428956985473633,16.024959564208984,14.96672534942627,14.487410545349121,17.368799209594727,16.196699142456055,15.116000175476074,14.615400314331055,42.720855566820944,0.21929546566613473
DES,14.896994590759277,14.508962631225586,14.412211418151855,14.379057884216309,14.86359977722168,14.523699760437012,14.409899711608887,14.390299797058105,42.630534998167825,0.2540099695406673
DES,15.281980514526367,14.736907958984375,14.587318420410156,14.516380310058594,15.254899978637695,14.775300025939941,14.600299835205078,14.541000366210938,42.88513073904446,0.26874292442623526
DES,15.77230453491211,15.102782249450684,14.873387336730957,14.750396728515625,15.737700462341309,15.156100273132324,14.888899803161621,14.787699699401855,42.61300167887375,0.2083163264154267
DES,18.385665893554688,16.954748153686523,15.846012115478516,15.34481143951416,18.32069969177246,17.118200302124023,15.998600006103516,15.474100112915039,42.82244150069931,0.29556120398926095
DES,15.342680931091309,14.883749008178711,14.772459030151367,14.719326972961426,15.317700386047363,14.909099578857422,14.773599624633789,14.736900329589844,42.74559619411862,0.20745714422416248
DES,15.78083610534668,14.955317497253418,14.688875198364258,14.53796100616455,15.741499900817871,15.018699645996094,14.711600303649902,14.588700294494629,43.487436893711816,0.2059725151456301
DES,15.490802764892578,14.736284255981445,14.51268196105957,14.391641616821289,15.446000099182129,14.782899856567383,14.53339958190918,14.4350004196167,43.50601026908362,0.23589566898672493
DES,15.136680603027344,14.746904373168945,14.642132759094238,14.596988677978516,15.102700233459473,14.770899772644043,14.641599655151367,14.607199668884277,43.192068517211105,0.35808190975457155
DES,17.127077102661133,15.673739433288574,14.960701942443848,14.613683700561523,17.048200607299805,15.784299850463867,15.053500175476074,14.715800285339355,42.59263867448304,0.2687243249382151
DES,17.210617065429688,16.63407325744629,16.467540740966797,16.384145736694336,17.178199768066406,16.6742000579834,16.480300903320312,16.424100875854492,43.18669015487376,-0.7312109896091922
DES,18.16103744506836,17.744657516479492,17.610204696655273,17.54548454284668,18.121999740600586,17.77429962158203,17.61240005493164,17.555400848388672,43.7134155534114,0.32586075563801026
DES,18.151002883911133,17.69448471069336,17.558990478515625,17.500347137451172,18.131399154663086,17.734100341796875,17.562400817871094,17.50860023498535,43.717441970076635,0.3266598155340992
DES,18.121957778930664,17.56053352355957,17.3801212310791,17.289569854736328,18.080299377441406,17.604000091552734,17.40180015563965,17.31920051574707,43.76902041782803,0.3105194868378131
DES,16.758798599243164,15.628997802734375,15.248212814331055,15.039119720458984,16.701900482177734,15.691699981689453,15.280099868774414,15.101799964904785,42.815289640822385,0.1451206065690633
DES,17.48645782470703,17.17317771911621,17.076684951782227,17.040761947631836,17.46660041809082,17.19729995727539,17.08329963684082,17.068500518798828,43.37358591206967,-0.22457997502864321
DES,17.052446365356445,16.63249397277832,16.51006507873535,16.463970184326172,17.033199310302734,16.659799575805664,16.51810073852539,16.48740005493164,43.79870503193043,0.37693180875879195
DES,18.23662757873535,17.312009811401367,17.02046012878418,16.8543758392334,18.198400497436523,17.37019920349121,17.056100845336914,16.92530059814453,43.253939936700064,0.6889205534410567
DES,18.466394424438477,17.034879684448242,16.404953002929688,16.09090805053711,18.399499893188477,17.154800415039062,16.486000061035156,16.17609977722168,42.67120064331987,0.14537881480312603
DES,17.719636917114258,16.71381187438965,16.374282836914062,16.181682586669922,17.67009925842285,16.78860092163086,16.41790008544922,16.242799758911133,43.32694161733945,0.5340418822597909
DES,18.447818756103516,17.90304183959961,17.755306243896484,17.6893367767334,18.408700942993164,17.94219970703125,17.76140022277832,17.7096004486084,43.30414302500877,0.49332371654240503
DES,18.42967987060547,17.82608413696289,17.66826820373535,17.568166732788086,18.5044002532959,18.01889991760254,17.720600128173828,17.694700241088867,43.80369852323451,-0.45455656721968035
DES,17.7353458404541,16.783283233642578,16.484683990478516,16.32768440246582,17.717599868774414,16.84440040588379,16.524900436401367,16.38640022277832,43.036924766483665,-0.13739717276775895
DES,18.074478149414062,17.493494033813477,17.290172576904297,17.18383026123047,18.07550048828125,17.53070068359375,17.294700622558594,17.220399856567383,42.96898118973769,-0.10843000143596057
DES,17.245676040649414,16.31451988220215,15.979761123657227,15.791523933410645,17.185800552368164,16.383100509643555,16.01729965209961,15.855199813842773,42.99313417199278,-0.05420288042949508
DES,18.022729873657227,16.872724533081055,16.441192626953125,16.200223922729492,17.97439956665039,16.95840072631836,16.48710060119629,16.277299880981445,43.33752267119033,0.006958161702160134
DES,16.437435150146484,16.00994300842285,15.875615119934082,15.820255279541016,16.41510009765625,16.03969955444336,15.890199661254883,15.84220027923584,43.211255045996104,0.07825044286446312
DES,17.50877571105957,16.17571449279785,15.623454093933105,15.331758499145508,17.455400466918945,16.278200149536133,15.698100090026855,15.422800064086914,42.95473945092775,-0.11596666346756367
DES,17.573978424072266,16.343687057495117,15.908693313598633,15.678983688354492,17.503299713134766,16.420499801635742,15.967399597167969,15.749500274658203,43.34031350504032,-0.15530423357940487
DES,16.324588775634766,15.814775466918945,15.625481605529785,15.526911735534668,16.300500869750977,15.852299690246582,15.6358003616333,15.568699836730957,43.50879595600182,-0.12191835448956972
DES,16.36100196838379,15.539219856262207,15.306105613708496,15.161279678344727,16.32379913330078,15.605299949645996,15.328200340270996,15.211099624633789,43.36020548408969,0.5615826795819318
DES,16.149456024169922,15.68833065032959,15.561382293701172,15.504197120666504,16.12459945678711,15.723899841308594,15.5733003616333,15.526800155639648,43.802054285220606,-0.22247059884199408
DES,18.095664978027344,16.808887481689453,16.2880859375,16.0236759185791,18.024099349975586,16.917600631713867,16.35650062561035,16.100799560546875,43.34456057808024,0.15351193215772355
DES,18.378374099731445,17.98141098022461,17.853412628173828,17.801546096801758,18.329200744628906,18.006099700927734,17.86319923400879,17.805500030517578,43.268095228199165,0.16856093996831173
DES,17.52655029296875,16.961721420288086,16.77714729309082,16.684873580932617,17.494400024414062,17.02090072631836,16.787599563598633,16.71190071105957,43.426917951942826,0.25646652160314176
DES,15.693190574645996,15.020429611206055,14.788110733032227,14.658502578735352,15.655799865722656,15.072400093078613,14.817700386047363,14.700799942016602,43.79705861424149,-0.43878386420041726
DES,16.378263473510742,15.94983196258545,15.819598197937012,15.77401351928711,16.3533992767334,15.990799903869629,15.83240032196045,15.795499801635742,43.28298689842144,0.18401897043023013
DES,16.279542922973633,15.701382637023926,15.524504661560059,15.422401428222656,16.251399993896484,15.744500160217285,15.530200004577637,15.443300247192383,43.348144182573314,0.22476655327601938
DES,18.147048950195312,16.76016616821289,15.83481216430664,15.419943809509277,17.814300537109375,16.83650016784668,15.95930004119873,15.527799606323242,43.2766452614187,0.22445033786109067
DES,18.942453384399414,18.29288673400879,18.0798397064209,17.961753845214844,18.87420082092285,18.317899703979492,18.101900100708008,18.012800216674805,43.51612109038689,-0.3437906901600398
DES,17.074108123779297,16.45713233947754,16.25735092163086,16.157732009887695,17.034700393676758,16.502899169921875,16.271699905395508,16.19700050354004,42.63240508830354,0.3302535591480942
DES,18.897136688232422,18.514772415161133,18.38201332092285,18.314472198486328,18.83329963684082,18.528600692749023,18.35110092163086,18.240800857543945,42.80779208408781,0.2988176292482576
DES,16.926311492919922,15.604071617126465,15.062005043029785,14.761908531188965,16.854299545288086,15.704099655151367,15.123000144958496,14.846400260925293,43.15148541563399,0.43805862031665843
DES,16.840221405029297,16.241880416870117,16.068647384643555,15.981371879577637,16.803499221801758,16.28380012512207,16.07699966430664,16.010400772094727,43.159361272367256,0.625826358144629
DES,15.709139823913574,15.471171379089355,15.437576293945312,15.425761222839355,15.694600105285645,15.479999542236328,15.418100357055664,15.440899848937988,43.53956655448482,0.6145485383026328
DES,16.363414764404297,15.647499084472656,15.422210693359375,15.300623893737793,16.321300506591797,15.692700386047363,15.445500373840332,15.343700408935547,43.25049108459052,0.6205600220816742
DES,18.49960708618164,17.647979736328125,17.38056182861328,17.22175407409668,18.454700469970703,17.723499298095703,17.401899337768555,17.272300720214844,43.548014052874635,0.3246047225335213
DES,18.136573791503906,17.6425838470459,17.485261917114258,17.41461944580078,18.084699630737305,17.693599700927734,17.48889923095703,17.414100646972656,43.43421858007951,0.469899602021966
DES,15.888310432434082,15.485608100891113,15.377768516540527,15.343474388122559,15.8503999710083,15.510100364685059,15.381699562072754,15.35770034790039,43.07626082027938,0.2428427968976902
DES,17.826881408691406,17.14631462097168,16.91133689880371,16.775951385498047,17.78619956970215,17.188899993896484,16.9158992767334,16.822599411010742,42.85705914039716,0.2906006100157571
DES,16.55257797241211,16.107284545898438,15.97724437713623,15.917983055114746,16.5226993560791,16.14550018310547,15.984600067138672,15.938400268554688,43.49411544385763,0.43621589102305514
DES,18.059568405151367,16.655696868896484,16.005022048950195,15.685214042663574,18.011600494384766,16.777000427246094,16.093399047851562,15.777000427246094,43.61335862742583,0.4595074313473666
DES,18.56552505493164,17.141735076904297,15.791178703308105,15.21064567565918,18.54330062866211,17.359500885009766,15.979599952697754,15.364100456237793,42.958595733012906,0.4508666549390721
DES,16.247745513916016,15.605283737182617,15.40589714050293,15.304367065429688,16.20599937438965,15.644700050354004,15.422800064086914,15.342599868774414,43.026360067060835,0.27091736265863675
DES,15.148439407348633,14.617579460144043,14.44813060760498,14.35706901550293,15.118200302124023,14.655099868774414,14.452099800109863,14.38539981842041,43.36648257302267,0.34508939924073845
DES,18.31568145751953,17.973600387573242,17.868417739868164,17.83188247680664,18.276199340820312,18.011600494384766,17.88279914855957,17.832700729370117,43.790234528788005,-0.8572907065213823
DES,17.394906997680664,16.393735885620117,16.024431228637695,15.808486938476562,17.344499588012695,16.4768009185791,16.067899703979492,15.882100105285645,43.72895959606701,-0.8617585847938588
DES,15.484247207641602,15.03346061706543,14.91462230682373,14.864999771118164,15.459799766540527,15.062999725341797,14.916500091552734,14.879300117492676,42.7514323383399,0.07525426439729357
DES,15.67448616027832,14.996028900146484,14.8319673538208,14.733417510986328,15.636300086975098,15.045599937438965,14.840999603271484,14.764399528503418,43.51163083148578,0.11614244647346736
DES,17.452621459960938,16.31966781616211,15.931530952453613,15.72245979309082,17.387399673461914,16.3887996673584,15.972599983215332,15.799599647521973,43.17472370727677,0.4723720185387679
DES,16.776947021484375,15.475235939025879,14.913875579833984,14.62373161315918,16.709299087524414,15.561599731445312,14.98069953918457,14.709699630737305,42.50575242367202,0.10282944074745257
DES,17.295711517333984,16.21051597595215,15.848913192749023,15.64362907409668,17.240999221801758,16.288999557495117,15.888199806213379,15.708700180053711,43.56563346758862,0.8795239245223978
DES,18.327190399169922,17.769855499267578,17.61455726623535,17.52731704711914,18.27989959716797,17.780099868774414,17.55970001220703,17.4237003326416,43.128406588710554,-0.3165549613531963
DES,17.28139305114746,16.821321487426758,16.692657470703125,16.62865447998047,17.242900848388672,16.844600677490234,16.693199157714844,16.64699935913086,42.78614817957555,0.1708759429190005
DES,18.219160079956055,17.708349227905273,17.5496768951416,17.47195816040039,18.188899993896484,17.73590087890625,17.55299949645996,17.513200759887695,43.385340701815586,0.7111889158641974
DES,18.9390869140625,18.25203514099121,18.018123626708984,17.88821029663086,18.90130043029785,18.30139923095703,18.043500900268555,17.92970085144043,43.14064469542509,-0.7521286303217551
DES,17.300825119018555,16.793766021728516,16.644105911254883,16.573514938354492,17.270299911499023,16.831199645996094,16.648099899291992,16.59819984436035,43.609004760841074,0.32354910164847117
DES,17.40646743774414,16.956684112548828,16.826993942260742,16.767623901367188,17.354400634765625,16.988300323486328,16.827600479125977,16.78860092163086,43.74023910003447,0.3096663694968938
DES,18.989023208618164,18.203981399536133,17.923282623291016,17.76314353942871,18.951000213623047,18.277000427246094,17.952600479125977,17.82939910888672,43.32810142104001,0.7199832375175512
DES,17.571277618408203,16.85633087158203,16.59598159790039,16.448820114135742,17.532800674438477,16.91390037536621,16.624300003051758,16.494300842285156,43.32956948438511,0.724491322111295
DES,18.867752075195312,17.635509490966797,17.022127151489258,16.705154418945312,18.821800231933594,17.716800689697266,17.101200103759766,16.79439926147461,43.663116553295694,0.6908474931851011
DES,18.82466697692871,18.200700759887695,17.994535446166992,17.883420944213867,18.78890037536621,18.244400024414062,18.011899948120117,17.920900344848633,43.39731474216321,0.7463834405079848
DES,16.842206954956055,16.329959869384766,16.17439842224121,16.097837448120117,16.826400756835938,16.366600036621094,16.18600082397461,16.125600814819336,43.66360574049018,0.66553635061312
DES,18.54338264465332,17.079410552978516,15.822136878967285,15.280508041381836,18.486000061035156,17.275400161743164,16.00589942932129,15.44849967956543,43.68970313361898,0.3876561145263532
DES,17.510812759399414,16.2364559173584,15.738129615783691,15.468984603881836,17.446199417114258,16.329500198364258,15.79539966583252,15.55370044708252,43.77733616180623,0.35793826872474466
DES,18.759347915649414,17.25564193725586,16.239023208618164,15.791378021240234,18.69499969482422,17.411500930786133,16.382699966430664,15.913299560546875,43.616562653308925,0.34087070134540837
DES,17.906982421875,17.381206512451172,17.224872589111328,17.160329818725586,17.875900268554688,17.41659927368164,17.2278995513916,17.183399200439453,43.74114777131698,0.40501648311699573
DES,17.910701751708984,16.524394989013672,15.94979190826416,15.661198616027832,17.850200653076172,16.624900817871094,16.020299911499023,15.754199981689453,43.255219348111424,0.5951691369664475
DES,18.09488296508789,17.62221908569336,17.476545333862305,17.40658950805664,18.074800491333008,17.64069938659668,17.478500366210938,17.437999725341797,43.34786642995225,0.48438124719394504
DES,18.783843994140625,17.287784576416016,16.26799774169922,15.813566207885742,18.679899215698242,17.4330997467041,16.404699325561523,15.935099601745605,43.37220829366761,-0.9694944362819179
DES,18.27651023864746,17.81612205505371,17.672880172729492,17.60964012145996,18.26020050048828,17.849700927734375,17.682199478149414,17.646699905395508,43.632649332879566,-0.9305215991129439
DES,17.927522659301758,16.47723960876465,15.387600898742676,14.913996696472168,17.86389923095703,16.643299102783203,15.538200378417969,15.04640007019043,43.36606335460483,-0.9109593901071439
DES,18.010021209716797,16.874826431274414,16.48993682861328,16.27549934387207,17.95800018310547,16.964099884033203,16.539499282836914,16.34119987487793,43.17637904185975,0.7467910288395434
DES,18.382726669311523,17.963956832885742,17.850975036621094,17.806617736816406,18.30430030822754,17.969900131225586,17.847200393676758,17.785499572753906,43.226098851393004,-0.6065628337274447
DES,18.177610397338867,16.952861785888672,16.443450927734375,16.181177139282227,18.09910011291504,17.05150032043457,16.516000747680664,16.281099319458008,43.03706300686226,-0.6404092391082181
DES,18.269689559936523,17.439422607421875,17.15432357788086,16.9903564453125,18.24959945678711,17.497499465942383,17.19099998474121,17.045900344848633,42.804804720437666,-0.3842165973978303
DES,18.92754554748535,17.41996955871582,16.130531311035156,15.582273483276367,18.84160041809082,17.603599548339844,16.30270004272461,15.717000007629395,43.698547389019254,-0.17134550522858685
DES,18.723888397216797,17.351266860961914,16.722013473510742,16.395456314086914,18.669300079345703,17.468599319458008,16.809600830078125,16.496700286865234,43.40301480514301,-0.9651842116175972
DES,16.506467819213867,15.304885864257812,14.821335792541504,14.559661865234375,16.435699462890625,15.39009952545166,14.874899864196777,14.634499549865723,43.81330085241168,-0.07553013006681455
DES,18.66990852355957,17.526216506958008,17.133392333984375,16.920780181884766,18.607500076293945,17.59510040283203,17.174800872802734,16.98889923095703,43.49140111218222,-0.9672291431247808
DES,18.75273323059082,18.121679306030273,17.906354904174805,17.790794372558594,18.71299934387207,18.1697998046875,17.930599212646484,17.82699966430664,43.49982215184768,-0.9172419311258179
DES,17.33778953552246,15.958260536193848,15.225990295410156,14.873708724975586,17.277999877929688,16.07710075378418,15.32289981842041,14.974100112915039,42.97338126640317,0.30084716284205004
DES,18.381114959716797,18.132041931152344,18.079071044921875,18.06644058227539,18.345500946044922,18.124500274658203,18.08769989013672,18.020999908447266,43.01186132451507,-0.6855743118402198
DES,16.345458984375,15.906200408935547,15.773672103881836,15.71462345123291,16.32110023498535,15.93690013885498,15.781900405883789,15.730899810791016,43.64339094491334,-0.3717158958741312
DES,18.844276428222656,17.442317962646484,16.122520446777344,15.552996635437012,18.777000427246094,17.640399932861328,16.309099197387695,15.706299781799316,43.510095614853284,-0.5274314834213844
DES,16.835824966430664,16.352506637573242,16.197961807250977,16.124460220336914,16.80459976196289,16.386899948120117,16.204200744628906,16.152700424194336,43.80312939443108,0.28560845395641016
DES,17.75251007080078,16.954029083251953,16.67349624633789,16.51877212524414,17.72330093383789,17.018800735473633,16.693099975585938,16.572099685668945,42.337462072059,-0.1069294653517991
DES,17.031768798828125,16.34333038330078,16.127883911132812,16.0103702545166,17.001100540161133,16.399799346923828,16.148300170898438,16.050199508666992,43.444630760312634,-0.21609441723291037
DES,15.528217315673828,14.736030578613281,14.466135025024414,14.31641960144043,15.48449993133545,14.797200202941895,14.49779987335205,14.377599716186523,42.86174347368214,-0.5318164860295735
DES,17.49372100830078,16.007238388061523,14.674038887023926,14.100419998168945,17.443899154663086,16.2273006439209,14.869999885559082,14.259099960327148,43.024754267195846,-0.5272421308547862
DES,15.215933799743652,14.725445747375488,14.60010814666748,14.540870666503906,15.211899757385254,14.764699935913086,14.603400230407715,14.571499824523926,43.49227791875234,-0.5696379333454576
DES,16.023052215576172,15.086359977722168,14.810389518737793,14.656450271606445,15.974699974060059,15.15939998626709,14.843700408935547,14.714900016784668,43.43052480864141,-0.8622287637715713
DES,16.26398468017578,15.634521484375,15.439011573791504,15.336179733276367,16.23590087890625,15.680399894714355,15.456899642944336,15.375300407409668,43.33285995299673,-0.9686083340622409
DES,18.179100036621094,16.711936950683594,15.571281433105469,15.098735809326172,18.096799850463867,16.875200271606445,15.737799644470215,15.221599578857422,43.135956876695474,0.8002351341135393
DES,15.67880916595459,15.204018592834473,15.07323169708252,15.007645606994629,15.645400047302246,15.239899635314941,15.075499534606934,15.033300399780273,43.45705257259248,0.6738048638725275
DES,16.305870056152344,15.034188270568848,14.505623817443848,14.230422973632812,16.24799919128418,15.140600204467773,14.57509994506836,14.317299842834473,43.517585747232786,0.6827011070074033
DES,17.231346130371094,16.612937927246094,16.386960983276367,16.267559051513672,17.171199798583984,16.64189910888672,16.3612003326416,16.300800323486328,42.498630967149126,-0.25738192683498895
