survey,KAIT1MO-B,KAIT1MO-V,KAIT1MO-R,KAIT1MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT1MO-B_AV,KAIT1MO-V_AV,KAIT1MO-R_AV,KAIT1MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT1MO,18.457,17.9205,17.4517,17.0461,18.1048,17.7249,17.5991,17.5582,338.479,20.843,0.16916666666666666,0.1313925,0.09301290322580645,0.06664039408866995,0.1522,0.10887323943661974,0.07996045197740113,0.06400492610837438
KAIT1MO,17.7104,17.1968,16.7676,16.4002,17.3837,17.0245,16.8966,16.8694,338.462,20.8249,0.17216666666666666,0.1335575,0.09501290322580645,0.06820443349753694,0.1558,0.11087323943661974,0.08183050847457628,0.06530541871921182
KAIT1MO,17.9749,17.2348,16.6014,16.1763,17.5373,16.9207,16.7073,16.6421,338.438,20.8217,0.1696153846153846,0.131475,0.09338064516129033,0.06720443349753694,0.153,0.10887323943661974,0.08083050847457628,0.06430541871921182
KAIT1MO,17.6481,17.1134,16.4746,16.132,17.2483,16.7921,16.6416,16.6082,338.432,20.8201,0.1696153846153846,0.131475,0.09338064516129033,0.06720443349753694,0.153,0.10887323943661974,0.08083050847457628,0.06430541871921182
KAIT1MO,17.8512,17.2796,16.7872,16.4288,17.4932,17.0859,16.9304,16.8975,338.508,20.8101,0.17616666666666667,0.1365575,0.09701290322580645,0.06920443349753694,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
KAIT1MO,16.1504,15.369,14.7604,14.3093,15.6774,15.0665,14.8291,14.7451,338.421,20.8035,0.17016666666666666,0.131475,0.09401290322580645,0.06720443349753694,0.153,0.10887323943661974,0.08083050847457628,0.06430541871921182
KAIT1MO,17.0375,16.4413,15.9376,15.5608,16.655,16.2294,16.0744,16.0311,338.467,20.7815,0.17716666666666667,0.1375575,0.09801290322580644,0.07020443349753694,0.1598,0.11387323943661974,0.08470056497175141,0.06730541871921182
KAIT1MO,18.1323,17.3685,16.7096,16.2462,17.6668,17.0467,16.7962,16.6907,338.498,20.7817,0.18216666666666667,0.14164000000000002,0.10064516129032258,0.07176847290640394,0.16460000000000002,0.11687323943661973,0.08670056497175141,0.06860591133004926
KAIT1MO,18.2755,17.6425,17.0408,16.628,17.8667,17.354,17.1648,17.0998,343.36,32.1728,0.24847435897435896,0.19263,0.13707096774193547,0.09802463054187192,0.2242,0.1593098591549296,0.11831073446327683,0.09380788177339901
KAIT1MO,18.6832,17.9738,17.3036,16.8457,18.2075,17.6433,17.3934,17.2626,343.37,32.1702,0.24847435897435896,0.19263,0.13707096774193547,0.09802463054187192,0.2242,0.1593098591549296,0.11831073446327683,0.09380788177339901
KAIT1MO,17.4179,16.7234,16.1717,15.751,17.0002,16.4858,16.2768,16.1743,343.336,32.1684,0.250474358974359,0.19463,0.13807096774193547,0.09902463054187192,0.22619999999999998,0.16045070422535215,0.11931073446327684,0.09480788177339901
KAIT1MO,18.2495,17.6999,17.2236,16.8433,17.9005,17.5099,17.3607,17.3375,343.371,32.1672,0.24847435897435896,0.19263,0.13707096774193547,0.09802463054187192,0.2242,0.1593098591549296,0.11831073446327683,0.09380788177339901
KAIT1MO,17.0595,16.4818,16.0341,15.6757,16.7036,16.3189,16.1738,16.1342,343.332,32.1624,0.24647435897435896,0.1915475,0.13607096774193547,0.09702463054187192,0.22240000000000001,0.1583098591549296,0.11731073446327683,0.092807881773399
KAIT1MO,17.1255,16.4643,15.87,15.478,16.6951,16.1854,16.0041,15.9351,343.385,32.158,0.24392307692307694,0.1895475,0.13507096774193547,0.09646059113300492,0.2204,0.15645070422535215,0.11631073446327683,0.09250738916256157
KAIT1MO,17.0677,16.3714,15.7737,15.3133,16.6517,16.1109,15.8611,15.7606,343.317,32.1487,0.2459230769230769,0.1905475,0.1357032258064516,0.09702463054187192,0.2214,0.15745070422535215,0.11644067796610169,0.092807881773399
KAIT1MO,16.2609,15.6964,15.2042,14.8511,15.8858,15.4776,15.329,15.2912,343.365,32.1226,0.24192307692307694,0.1875475,0.13407096774193547,0.09546059113300492,0.2184,0.15545070422535215,0.11531073446327685,0.09150738916256157
KAIT1MO,18.2844,17.4099,16.672,16.1406,17.8181,17.0616,16.7377,16.6009,343.313,32.1354,0.24392307692307694,0.1895475,0.13507096774193547,0.09646059113300492,0.2204,0.15645070422535215,0.11631073446327683,0.09250738916256157
KAIT1MO,18.4198,17.7894,17.2834,16.8746,18.0395,17.5895,17.4055,17.3645,343.315,32.1129,0.24392307692307694,0.1895475,0.13507096774193547,0.09646059113300492,0.2204,0.15645070422535215,0.11631073446327683,0.09250738916256157
KAIT1MO,17.6234,17.0361,16.5834,16.2297,17.2671,16.8624,16.7248,16.6864,343.399,32.099,0.24092307692307693,0.1865475,0.13307096774193547,0.09502463054187192,0.2174,0.15445070422535215,0.1144406779661017,0.090807881773399
KAIT1MO,18.2134,17.3758,16.626,16.1034,17.7248,16.9904,16.6734,16.5569,343.352,32.0965,0.24192307692307694,0.1875475,0.13307096774193547,0.09546059113300492,0.2184,0.1553098591549296,0.1144406779661017,0.09150738916256157
KAIT1MO,15.9893,15.4098,14.9409,14.5823,15.6461,15.234,15.0825,15.0514,343.314,32.0922,0.2413717948717949,0.187465,0.13307096774193547,0.09502463054187192,0.21760000000000002,0.15445070422535215,0.1144406779661017,0.090807881773399
KAIT1MO,18.3258,17.8254,17.2939,16.8418,17.9834,17.5897,17.4258,17.3992,343.389,32.0854,0.24037179487179489,0.186465,0.13243870967741936,0.09446059113300492,0.21660000000000001,0.1543098591549296,0.11431073446327684,0.09050738916256157
KAIT1MO,17.7107,16.6545,15.9099,15.2543,16.8017,16.1228,15.9077,15.5651,36.9408,-1.15392,0.12351282051282052,0.095815,0.0678516129032258,0.04851231527093596,0.1116,0.0791549295774648,0.058220338983050846,0.0464039408866995
KAIT1MO,18.8136,17.7749,17.0226,16.3893,18.0584,17.2526,17.0169,16.6904,36.943,-1.16751,0.12351282051282052,0.095815,0.0678516129032258,0.04851231527093596,0.1116,0.0791549295774648,0.058220338983050846,0.0464039408866995
KAIT1MO,18.5228,17.5043,16.729,16.1171,17.7377,17.0063,16.7193,16.4171,36.9543,-1.17642,0.12196153846153847,0.0947325,0.06721935483870967,0.04851231527093596,0.10980000000000001,0.0781549295774648,0.058220338983050846,0.0464039408866995
KAIT1MO,18.2956,17.71,17.1263,16.7634,17.9326,17.4342,17.2442,17.1975,36.9332,-1.19301,0.12396153846153846,0.095815,0.06821935483870967,0.04851231527093596,0.1116,0.0791549295774648,0.05909039548022599,0.0464039408866995
KAIT1MO,18.7094,17.8815,17.2372,16.7754,18.2463,17.6004,17.3178,17.1909,308.26,9.91524,0.38343589743589745,0.2975275,0.21155483870967742,0.1511009852216749,0.34559999999999996,0.2464647887323944,0.18240112994350283,0.14451231527093597
KAIT1MO,16.68,16.061,15.5554,15.2141,16.2891,15.8393,15.6787,15.6437,308.237,9.90983,0.38143589743589745,0.29561,0.21055483870967742,0.15053694581280788,0.3444,0.2444647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,18.493,17.7169,17.1179,16.6905,18.035,17.4439,17.2304,17.137,308.23,9.91015,0.38143589743589745,0.29561,0.21055483870967742,0.15053694581280788,0.3444,0.2444647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,17.1792,16.5067,15.9782,15.6067,16.7555,16.2876,16.1016,16.042,308.266,9.90596,0.38343589743589745,0.2975275,0.21155483870967742,0.1511009852216749,0.34559999999999996,0.2464647887323944,0.18240112994350283,0.14451231527093597
KAIT1MO,18.5044,17.7133,17.069,16.6544,18.0424,17.4069,17.1761,17.1058,308.25,9.89685,0.38343589743589745,0.2975275,0.21155483870967742,0.1511009852216749,0.34559999999999996,0.2464647887323944,0.18240112994350283,0.14451231527093597
KAIT1MO,17.1434,16.4261,15.8513,15.4508,16.7048,16.1614,15.9486,15.8851,308.246,9.89617,0.38143589743589745,0.29561,0.21055483870967742,0.15053694581280788,0.3444,0.2444647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,17.9245,17.3196,16.8227,16.4474,17.5401,17.1042,16.9346,16.8798,308.255,9.90208,0.38343589743589745,0.2975275,0.21155483870967742,0.1511009852216749,0.34559999999999996,0.2464647887323944,0.18240112994350283,0.14451231527093597
KAIT1MO,17.3443,16.7833,16.2924,15.9156,16.9842,16.5909,16.4211,16.3593,308.242,9.89157,0.3839871794871795,0.29761,0.21155483870967742,0.15153694581280788,0.3464,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,16.5047,15.8268,15.2887,14.9064,16.0707,15.5685,15.3872,15.3359,308.259,9.8903,0.3869871794871795,0.2996925,0.21318709677419356,0.15253694581280788,0.3492,0.24846478873239441,0.18340112994350283,0.14621182266009852
KAIT1MO,16.414,15.8038,15.2878,14.9175,16.0276,15.5831,15.3983,15.3456,308.267,9.88993,0.3869871794871795,0.2996925,0.21318709677419356,0.15253694581280788,0.3492,0.24846478873239441,0.18340112994350283,0.14621182266009852
KAIT1MO,18.1925,17.3557,16.6486,16.1787,17.7083,16.9936,16.7112,16.5786,308.207,9.88947,0.3819871794871795,0.2965275,0.21055483870967742,0.15053694581280788,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,18.3271,17.6624,17.12,16.7349,17.9411,17.431,17.222,17.1686,308.21,9.88469,0.3819871794871795,0.2965275,0.21055483870967742,0.15053694581280788,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,18.6442,17.7495,16.9543,16.4497,18.1496,17.3108,16.9929,16.8605,308.227,9.88371,0.3839871794871795,0.29761,0.21155483870967742,0.15153694581280788,0.3464,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,17.689,17.0419,16.5272,16.1449,17.292,16.8155,16.6455,16.5908,308.212,9.88203,0.3819871794871795,0.2965275,0.21055483870967742,0.15053694581280788,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,17.194,16.4819,15.8978,15.4608,16.7686,16.2119,15.9762,15.8826,308.227,9.87619,0.3839871794871795,0.29761,0.21155483870967742,0.15153694581280788,0.3464,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,17.5695,16.659,15.9413,15.4047,17.0504,16.3134,15.9611,15.8029,308.216,9.87045,0.3819871794871795,0.2965275,0.21055483870967742,0.15053694581280788,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,17.1104,16.5318,16.0676,15.7268,16.7662,16.352,16.2039,16.1702,308.222,9.87011,0.38443589743589746,0.2985275,0.21218709677419356,0.15153694581280788,0.34659999999999996,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,17.3211,16.7214,16.2318,15.8173,16.9552,16.5144,16.321,16.2498,308.218,9.86817,0.38443589743589746,0.2985275,0.21218709677419356,0.15153694581280788,0.34659999999999996,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,18.053,17.4709,16.9995,16.6572,17.6942,17.2999,17.1477,17.1159,308.289,9.85955,0.3969871794871795,0.307775,0.21881935483870968,0.15666502463054188,0.358,0.2544647887323944,0.18840112994350283,0.1498128078817734
KAIT1MO,17.0695,16.5199,16.0294,15.674,16.745,16.3403,15.8927,16.1524,308.235,9.85734,0.3859871794871795,0.29961,0.21318709677419356,0.1521009852216749,0.3484,0.24746478873239441,0.18340112994350283,0.14551231527093597
KAIT1MO,16.4964,15.9644,15.4921,15.1362,16.1624,15.679,15.62,15.5948,308.213,9.8504,0.38443589743589746,0.2985275,0.21218709677419356,0.15153694581280788,0.34659999999999996,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,17.9629,17.2499,16.6611,16.2673,17.5223,16.9886,16.7531,16.7135,308.254,9.85003,0.3879871794871795,0.3006925,0.21418709677419356,0.1531009852216749,0.3502,0.2493239436619719,0.18440112994350283,0.14651231527093597
KAIT1MO,18.5559,17.8342,17.2546,16.7785,18.1383,17.5772,17.3565,17.2428,308.291,9.84775,0.3969871794871795,0.307775,0.21881935483870968,0.15666502463054188,0.358,0.2544647887323944,0.18840112994350283,0.1498128078817734
KAIT1MO,16.247,15.5999,15.0686,14.7125,15.8455,15.3739,15.2113,15.1488,308.212,9.84601,0.38443589743589746,0.2985275,0.21218709677419356,0.15153694581280788,0.34659999999999996,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,18.3845,17.6409,17.0511,16.6305,17.9317,17.4079,17.1396,17.0645,308.205,9.84528,0.38443589743589746,0.2985275,0.21218709677419356,0.15153694581280788,0.34659999999999996,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,15.957,15.3468,14.8202,14.453,15.5872,15.1236,14.9498,14.8909,308.227,9.8372,0.3949871794871795,0.306775,0.21781935483870968,0.15610098522167487,0.357,0.2534647887323944,0.18740112994350283,0.14951231527093595
KAIT1MO,17.2519,16.6321,16.104,15.7198,16.8747,16.4128,16.2268,16.1828,308.237,9.83169,0.3949871794871795,0.306775,0.21781935483870968,0.15610098522167487,0.357,0.2534647887323944,0.18740112994350283,0.14951231527093595
KAIT1MO,16.4178,15.6118,14.9422,14.455,16.0137,15.3239,15.0032,14.9155,308.201,9.89217,0.3819871794871795,0.2965275,0.21055483870967742,0.15053694581280788,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,18.0083,17.2251,16.6164,16.205,17.5619,16.9322,16.6843,16.6429,308.202,9.88059,0.3819871794871795,0.2965275,0.21055483870967742,0.15053694581280788,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT1MO,17.1379,16.4899,15.9657,15.5982,16.7612,16.2754,16.0876,16.026,308.201,9.86119,0.38443589743589746,0.2985275,0.21218709677419356,0.15153694581280788,0.34659999999999996,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT1MO,17.1357,16.3288,15.6674,15.1666,16.6666,16.0148,15.7689,15.666,359.713,-2.22839,0.1345128205128205,0.10397999999999999,0.07448387096774194,0.053076354679802956,0.1212,0.0861549295774648,0.06409039548022599,0.05070443349753695
KAIT1MO,18.5688,17.8181,17.2128,16.7915,18.0706,17.4686,17.236,17.1445,46.0432,-26.1341,0.04965384615384615,0.0387425,0.027161290322580647,0.019692118226600986,0.0452,0.031718309859154935,0.023610169491525425,0.018901477832512316
KAIT1MO,16.2661,15.5743,14.9448,14.5505,15.8068,15.2288,15.0322,14.9518,46.0185,-26.1528,0.04920512820512821,0.0377425,0.027161290322580647,0.019692118226600986,0.044199999999999996,0.031718309859154935,0.023610169491525425,0.018901477832512316
KAIT1MO,17.6503,16.8399,16.1442,15.6647,17.2091,16.5087,16.2045,16.0717,91.117,-12.592,1.083102564102564,0.8397574999999999,0.5978709677419355,0.4269187192118227,0.9767999999999999,0.6948169014084508,0.5147231638418079,0.4087339901477833
KAIT1MO,16.636,15.8133,15.1491,14.6688,16.155,15.4845,15.2084,15.0844,91.1277,-12.5948,1.1006538461538462,0.853005,0.6071354838709677,0.4334827586206897,0.9922,0.7058169014084508,0.522593220338983,0.4150344827586207
KAIT1MO,17.3652,16.6558,16.04,15.624,16.9587,16.3701,16.1153,15.998,91.1295,-12.5994,1.0966538461538462,0.8509225,0.6051354838709677,0.4324827586206897,0.9894000000000001,0.7036760563380282,0.520723163841808,0.4140344827586207
KAIT1MO,17.3708,16.2873,15.4238,14.7332,16.7046,15.7993,15.3695,15.1386,91.1815,-12.6041,1.1207564102564103,0.8692525,0.6184000000000001,0.44204679802955665,1.0106,0.7186760563380282,0.5324632768361582,0.42333497536945813
KAIT1MO,17.6693,16.6736,15.9356,15.2668,17.0686,16.2499,15.865,15.6722,91.198,-12.6078,1.1207564102564103,0.8692525,0.6184000000000001,0.44204679802955665,1.0106,0.7186760563380282,0.5324632768361582,0.42333497536945813
KAIT1MO,17.5465,16.701,16.0821,15.514,16.9938,16.3698,16.0709,15.9396,91.1727,-12.6125,1.1072051282051283,0.8590875,0.6107677419354839,0.4364827586206897,0.999,0.7106760563380282,0.525593220338983,0.4180344827586207
KAIT1MO,18.0186,17.3583,16.7758,16.1931,17.6151,17.0508,16.7866,16.6606,91.12,-12.6197,1.0926538461538462,0.8478399999999999,0.6025032258064517,0.4309187192118227,0.9856,0.7008169014084508,0.5187231638418079,0.4127339901477833
KAIT1MO,16.7151,15.9951,15.327,14.8602,16.3013,15.7035,15.4059,15.2873,91.1069,-12.6215,1.0926538461538462,0.8478399999999999,0.6025032258064517,0.4309187192118227,0.9856,0.7016760563380282,0.5187231638418079,0.4127339901477833
KAIT1MO,17.7423,16.8019,16.0278,15.43,17.2059,16.4069,16.042,15.86,91.1684,-12.6231,1.105653846153846,0.8570875,0.6101354838709677,0.43604679802955665,0.997,0.7096760563380282,0.525593220338983,0.4173349753694581
KAIT1MO,16.9548,16.1585,15.5258,15.0062,16.4887,15.859,15.555,15.4166,91.1146,-12.6279,1.0926538461538462,0.8478399999999999,0.6025032258064517,0.4309187192118227,0.9856,0.7016760563380282,0.5187231638418079,0.4127339901477833
KAIT1MO,17.3841,16.5991,15.9042,15.4001,16.9225,16.2513,15.9542,15.8183,91.1266,-12.6409,1.1006538461538462,0.854005,0.6071354838709677,0.4334827586206897,0.9932,0.7066760563380282,0.522593220338983,0.4150344827586207
KAIT1MO,17.8905,17.1284,16.5381,16.0094,17.3878,16.813,16.5437,16.4327,91.1615,-12.6454,1.105653846153846,0.8570875,0.6101354838709677,0.43604679802955665,0.997,0.7096760563380282,0.525593220338983,0.4173349753694581
KAIT1MO,16.7431,16.2356,15.8066,15.435,16.3924,16.0387,15.8919,15.8785,199.227,31.627,0.04965384615384615,0.0387425,0.027161290322580647,0.019692118226600986,0.0452,0.031718309859154935,0.023610169491525425,0.018901477832512316
KAIT1MO,17.0916,16.4129,15.8724,15.3542,16.6652,16.1021,15.8716,15.7974,199.247,31.6174,0.055205128205128205,0.0427425,0.029793548387096774,0.021692118226600984,0.0492,0.0355774647887324,0.02574011299435028,0.020901477832512314
KAIT1MO,16.2084,15.5561,15.0282,14.7081,15.7967,15.3231,15.1664,15.1149,171.393,22.8628,0.054205128205128204,0.0427425,0.029793548387096774,0.021692118226600984,0.0492,0.03471830985915494,0.02574011299435028,0.020901477832512314
KAIT1MO,17.5666,16.8238,16.1951,15.7964,17.1238,16.5239,16.334,16.2107,171.392,22.8379,0.054205128205128204,0.041825,0.029793548387096774,0.02125615763546798,0.048999999999999995,0.03471830985915494,0.025610169491525423,0.020201970443349752
KAIT1MO,16.9585,16.4642,16.0652,15.7625,16.6862,16.3515,16.2299,16.2179,164.608,59.5316,0.03965384615384616,0.0305775,0.021529032258064514,0.015692118226600986,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316
KAIT1MO,17.2154,16.5631,16.0387,15.6787,16.8413,16.3662,16.1855,16.1424,164.638,59.4939,0.03965384615384616,0.0305775,0.021529032258064514,0.015692118226600986,0.0356,0.02485915492957747,0.018740112994350282,0.014901477832512316
KAIT1MO,17.502,16.9471,16.5119,16.1632,17.1792,16.7776,16.6381,16.6089,164.614,59.4831,0.03965384615384616,0.0305775,0.021529032258064514,0.015692118226600986,0.0356,0.02485915492957747,0.018740112994350282,0.014901477832512316
KAIT1MO,16.5588,16.104,15.7274,15.4067,16.2397,15.964,15.8487,15.841,164.723,59.4815,0.043653846153846154,0.03366,0.024161290322580645,0.017692118226600984,0.039400000000000004,0.027718309859154935,0.020740112994350284,0.016901477832512314
KAIT1MO,17.3902,16.8186,16.3581,15.9785,17.0315,16.6321,16.4729,16.4344,164.756,59.4528,0.036653846153846155,0.028495,0.020529032258064513,0.014692118226600985,0.0328,0.023718309859154935,0.01774011299435028,0.013901477832512315
KAIT1MO,16.5693,15.8045,15.2625,14.8407,16.1312,15.5169,15.2812,15.2003,174.912,31.9662,0.0833076923076923,0.0642375,0.04569032258064516,0.032820197044334976,0.075,0.05343661971830987,0.03948022598870057,0.03150246305418719
KAIT1MO,16.1197,15.5253,15.0996,14.6995,15.6781,15.27,15.1146,15.0889,170.318,21.3604,0.07830769230769231,0.060155,0.04305806451612903,0.030820197044334977,0.0702,0.050436619718309865,0.037480225988700565,0.029502463054187193
KAIT1MO,17.5574,16.8216,16.1849,15.7494,17.0912,16.4928,16.2521,16.1403,204.363,4.13513,0.08930769230769231,0.06932,0.04932258064516129,0.03538423645320197,0.08080000000000001,0.05743661971830987,0.042350282485875704,0.03380295566502463
KAIT1MO,17.602,16.9277,16.3401,15.8778,17.1637,16.6364,16.4146,16.3208,204.35,4.12564,0.08985897435897436,0.06932,0.04932258064516129,0.03538423645320197,0.08080000000000001,0.05743661971830987,0.04248022598870056,0.03380295566502463
KAIT1MO,18.4246,17.903,17.417,17.0527,18.0425,17.669,17.5509,17.5159,204.41,4.11093,0.08885897435897436,0.06923750000000001,0.04932258064516129,0.03538423645320197,0.08,0.05743661971830987,0.042350282485875704,0.03380295566502463
KAIT1MO,16.9492,16.3223,15.8082,15.473,16.5366,16.0657,15.925,15.8805,204.348,4.10838,0.08985897435897436,0.06932,0.04932258064516129,0.03538423645320197,0.08080000000000001,0.05743661971830987,0.04248022598870056,0.03380295566502463
