survey,KAIT2MO-B,KAIT2MO-V,KAIT2MO-R,KAIT2MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT2MO-B_AV,KAIT2MO-V_AV,KAIT2MO-R_AV,KAIT2MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT2MO,17.9166,17.4451,17.0866,16.708,17.5867,17.2734,17.1529,17.132,269.457,27.8064,0.1999903846153846,0.15515,0.12154647887323944,0.08507692307692308,0.18,0.1277323943661972,0.09470056497175142,0.0749064039408867
KAIT2MO,17.9531,17.3306,16.8972,16.3665,17.602,17.1484,16.9301,16.7797,269.461,27.802,0.1999903846153846,0.15515,0.12154647887323944,0.08507692307692308,0.18,0.1277323943661972,0.09470056497175142,0.0749064039408867
KAIT2MO,17.6201,17.122,16.725,16.2491,17.3039,16.8829,16.7192,16.6637,269.416,27.8002,0.1999903846153846,0.15515,0.12154647887323944,0.08507692307692308,0.18,0.1277323943661972,0.09470056497175142,0.0749064039408867
KAIT2MO,16.4437,15.9422,15.5526,15.1083,16.0937,15.7313,15.5606,15.5175,269.433,27.7969,0.1999903846153846,0.15515,0.12154647887323944,0.08507692307692308,0.18,0.1277323943661972,0.09470056497175142,0.0749064039408867
KAIT2MO,17.796,17.079,16.5709,16.1397,17.3031,16.7084,16.4912,16.4253,269.38,27.7896,0.19239102564102564,0.14906,0.11654647887323945,0.08153846153846155,0.1732,0.1227323943661972,0.09070056497175141,0.07260591133004926
KAIT2MO,17.8724,17.4918,17.1441,16.7932,17.5937,17.3377,17.243,17.2296,241.373,17.87,0.17679166666666668,0.13679000000000002,0.10737464788732394,0.07507692307692307,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
KAIT2MO,18.5056,17.6915,17.1611,16.6862,17.9901,17.3661,17.1302,17.0462,241.388,17.8403,0.17779166666666668,0.13779000000000002,0.10837464788732394,0.07553846153846154,0.1598,0.11387323943661974,0.08383050847457628,0.06660591133004926
KAIT2MO,16.7188,16.1766,15.8128,15.4138,16.3731,16.0055,15.8659,15.8317,241.347,17.8153,0.17679166666666668,0.13679000000000002,0.10737464788732394,0.07507692307692307,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
KAIT2MO,16.7843,16.2368,15.8765,15.4758,16.4406,16.0592,15.923,15.8782,241.399,17.874,0.1691923076923077,0.1307,0.10237464788732395,0.07153846153846154,0.152,0.10787323943661974,0.07983050847457628,0.06330541871921182
KAIT2MO,18.3881,17.6729,17.193,16.6823,17.9905,17.4313,17.2127,17.1365,291.045,-25.9403,0.3117852564102564,0.24186,0.1895774647887324,0.13261538461538463,0.2802,0.19988732394366202,0.14792090395480226,0.11700985221674877
KAIT2MO,18.2627,17.8133,17.4903,17.1847,17.9889,17.614,17.4514,17.4161,291.123,-25.9416,0.3051858974358974,0.23586000000000001,0.1854056338028169,0.12961538461538463,0.2742,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT2MO,17.3242,16.5887,16.0592,15.5369,16.8335,16.3085,16.0922,16.027,291.108,-25.9423,0.3051858974358974,0.23586000000000001,0.1854056338028169,0.12961538461538463,0.2742,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT2MO,18.2274,17.4521,17.1304,16.6325,17.8778,17.37,17.1224,17.0657,291.099,-25.9435,0.3051858974358974,0.23677,0.1854056338028169,0.12961538461538463,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT2MO,17.609,16.8399,16.4265,15.9007,17.3082,16.7467,16.518,16.431,291.047,-25.9443,0.3107852564102564,0.23995,0.1885774647887324,0.1320769230769231,0.27899999999999997,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT2MO,17.854,17.1476,16.6539,16.3678,17.4747,16.9952,16.8095,16.7418,291.034,-25.9469,0.3117852564102564,0.24186,0.1895774647887324,0.13261538461538463,0.2802,0.19988732394366202,0.14792090395480226,0.11700985221674877
KAIT2MO,18.7527,17.8256,17.1992,16.8031,18.213,17.4818,17.2157,17.1164,291.053,-25.9496,0.3107852564102564,0.23995,0.1885774647887324,0.1320769230769231,0.27899999999999997,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT2MO,18.2023,17.7687,17.3103,16.746,17.8628,17.5908,17.4709,17.4364,291.087,-25.9521,0.3051858974358974,0.23677,0.1854056338028169,0.12961538461538463,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT2MO,18.5713,17.91,17.3138,16.8206,18.1937,17.6779,17.4848,17.4401,291.085,-25.9538,0.3051858974358974,0.23677,0.1854056338028169,0.12961538461538463,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT2MO,18.619,17.8402,17.601,17.0819,18.2071,17.7001,17.5178,17.4622,291.033,-25.9624,0.3117852564102564,0.24186,0.1895774647887324,0.13261538461538463,0.2802,0.19988732394366202,0.14792090395480226,0.11700985221674877
KAIT2MO,17.4578,16.5306,16.0008,15.5716,16.9271,16.2539,16.0066,15.9242,291.054,-25.9628,0.3107852564102564,0.23995,0.1885774647887324,0.1320769230769231,0.27899999999999997,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT2MO,17.026,16.309,15.8281,15.269,16.6281,16.032,15.7348,15.6067,291.12,-25.9645,0.3097852564102564,0.23986,0.1875774647887324,0.13161538461538463,0.2782,0.197887323943662,0.14692090395480226,0.11670935960591133
KAIT2MO,17.9655,17.4092,16.8966,16.5159,17.6247,17.1383,16.9576,16.9111,291.036,-25.9663,0.3147852564102564,0.24395,0.19140563380281692,0.13361538461538464,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT2MO,16.8549,16.3242,15.9664,15.5115,16.5131,16.1251,15.9832,15.9501,291.129,-25.9752,0.3097852564102564,0.23986,0.1875774647887324,0.13161538461538463,0.2782,0.197887323943662,0.14692090395480226,0.11670935960591133
KAIT2MO,18.3451,17.5363,17.0699,16.3912,18.0462,17.4208,17.1617,17.0571,291.046,-25.9761,0.3147852564102564,0.24395,0.19140563380281692,0.13361538461538464,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT2MO,17.1705,16.7917,16.3962,15.8858,16.9124,16.5958,16.459,16.4134,291.105,-25.9812,0.3097852564102564,0.23986,0.1875774647887324,0.13161538461538463,0.2782,0.197887323943662,0.14692090395480226,0.11670935960591133
KAIT2MO,18.274,17.6197,17.217,16.8569,17.9007,17.4517,17.2818,17.2052,291.035,-25.9817,0.3147852564102564,0.24395,0.19140563380281692,0.13361538461538464,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT2MO,18.4088,17.6794,17.0733,16.4839,17.8783,17.3483,17.125,17.0574,291.064,-25.984,0.3137852564102564,0.24295,0.19057746478873241,0.1330769230769231,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT2MO,18.3769,17.8154,17.4451,17.1747,18.0968,17.6436,17.4731,17.416,291.113,-25.9911,0.3137852564102564,0.24295,0.19057746478873241,0.1330769230769231,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT2MO,18.7601,17.9301,17.3766,16.7933,18.2,17.5707,17.2901,17.1563,291.115,-25.9917,0.3137852564102564,0.24295,0.19057746478873241,0.1330769230769231,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT2MO,18.3661,17.7744,17.1508,16.9222,18.07,17.4395,17.2009,17.1117,291.045,-25.9934,0.3167852564102564,0.24503999999999998,0.1925774647887324,0.13461538461538464,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT2MO,18.4914,17.9033,17.5049,17.2567,18.3341,17.8587,17.6472,17.6167,291.042,-25.9966,0.3167852564102564,0.24503999999999998,0.1925774647887324,0.13461538461538464,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT2MO,16.1466,15.4676,14.9609,14.5719,15.7257,15.1902,15.0028,14.9448,291.061,-25.9997,0.3167852564102564,0.24503999999999998,0.1925774647887324,0.13461538461538464,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT2MO,17.2266,16.4125,15.8981,15.3357,16.6773,16.0844,15.8183,15.7036,291.093,-25.9994,0.3147852564102564,0.24395,0.19140563380281692,0.13361538461538464,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT2MO,18.1375,17.5609,17.1132,16.8029,17.8657,17.3991,17.2488,17.3366,291.054,-26.0006,0.3167852564102564,0.24503999999999998,0.1925774647887324,0.13461538461538464,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT2MO,17.6143,17.0253,16.5641,16.1007,17.2024,16.7386,16.5237,16.434,291.126,-26.0011,0.3137852564102564,0.24295,0.19057746478873241,0.1330769230769231,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT2MO,16.8413,16.179,15.7057,15.1893,16.4122,15.9101,15.6793,15.593,291.118,-26.0013,0.3137852564102564,0.24295,0.19057746478873241,0.1330769230769231,0.282,0.20088732394366202,0.1487909604519774,0.11800985221674877
KAIT2MO,17.757,17.0921,16.4686,15.9764,17.4028,16.7637,16.457,16.3288,291.052,-26.0017,0.3167852564102564,0.24503999999999998,0.1925774647887324,0.13461538461538464,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT2MO,16.0272,15.4055,14.9421,14.4837,15.6082,15.1308,14.9104,14.82,291.096,-26.0026,0.3147852564102564,0.24395,0.19140563380281692,0.13361538461538464,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT2MO,17.5289,16.7908,16.2744,15.8426,17.1386,16.5665,16.2863,16.175,291.046,-26.0037,0.3167852564102564,0.24503999999999998,0.1925774647887324,0.13461538461538464,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT2MO,18.4763,17.9182,17.4581,16.8125,18.0849,17.6682,17.5051,17.4704,291.091,-26.0053,0.3147852564102564,0.24395,0.19140563380281692,0.13361538461538464,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT2MO,18.2917,17.686,17.407,17.0427,17.9145,17.5617,17.4142,17.3849,291.067,-26.0065,0.3167852564102564,0.24503999999999998,0.1925774647887324,0.13461538461538464,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT2MO,17.8824,17.0241,16.4593,16.0545,17.3687,16.7077,16.4471,16.3495,291.09,-26.0083,0.3147852564102564,0.24395,0.19140563380281692,0.13361538461538464,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT2MO,17.5577,17.0147,16.5626,16.0756,17.2608,16.8743,16.6982,16.6384,291.049,-26.0089,0.3167852564102564,0.24503999999999998,0.1925774647887324,0.13461538461538464,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT2MO,18.8316,18.0175,17.4168,17.0757,18.2646,17.6733,17.4041,17.2645,291.079,-26.0106,0.3147852564102564,0.24395,0.19140563380281692,0.13361538461538464,0.283,0.20102816901408455,0.14892090395480226,0.11800985221674877
KAIT2MO,16.9743,16.4162,15.9186,15.4565,16.6074,16.1209,15.9464,15.8763,291.1,-26.012,0.3193846153846154,0.24703999999999998,0.1935774647887324,0.13561538461538464,0.2868,0.203887323943662,0.15092090395480226,0.12000985221674877
KAIT2MO,16.801,16.2924,15.9316,15.4916,16.5117,16.1651,16.0376,16.0198,291.035,-26.0132,0.3197852564102564,0.24713,0.1945774647887324,0.13561538461538464,0.28759999999999997,0.204887323943662,0.1517909604519774,0.12000985221674877
KAIT2MO,18.7649,17.6938,17.2029,16.7205,18.1285,17.4052,17.0762,16.9162,291.115,-26.0127,0.3183846153846154,0.24603999999999998,0.1935774647887324,0.1350769230769231,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT2MO,17.5762,16.8098,16.358,15.7236,17.0897,16.5285,16.3269,16.2624,291.094,-26.0145,0.3193846153846154,0.24703999999999998,0.1935774647887324,0.13561538461538464,0.2868,0.203887323943662,0.15092090395480226,0.12000985221674877
KAIT2MO,18.0634,17.1742,16.6073,15.995,17.612,16.9184,16.6448,16.5388,291.033,-26.0149,0.3197852564102564,0.24713,0.1945774647887324,0.13561538461538464,0.28759999999999997,0.204887323943662,0.1517909604519774,0.12000985221674877
KAIT2MO,17.7466,17.1921,16.7837,16.2506,17.3793,16.9948,16.8275,16.7748,291.123,-26.02,0.3183846153846154,0.24603999999999998,0.1935774647887324,0.1350769230769231,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT2MO,17.8321,17.2935,16.8697,16.2982,17.6509,17.1883,16.9906,16.954,291.071,-26.0207,0.3197852564102564,0.24713,0.1945774647887324,0.13561538461538464,0.28759999999999997,0.204887323943662,0.15092090395480226,0.12000985221674877
KAIT2MO,17.113,16.4693,15.9629,15.4642,16.7098,16.1928,15.985,15.9164,291.077,-26.0233,0.3197852564102564,0.24713,0.1945774647887324,0.13561538461538464,0.28759999999999997,0.204887323943662,0.15092090395480226,0.12000985221674877
KAIT2MO,16.0884,15.48,15.0762,14.6141,15.7575,15.3116,15.1316,15.0823,291.039,-26.0246,0.3197852564102564,0.24713,0.1945774647887324,0.13561538461538464,0.28759999999999997,0.204887323943662,0.1517909604519774,0.12000985221674877
KAIT2MO,18.3088,17.673,17.0309,16.7356,17.9537,17.4805,17.279,17.2271,291.104,-26.0254,0.3193846153846154,0.24703999999999998,0.1935774647887324,0.13561538461538464,0.2868,0.203887323943662,0.15092090395480226,0.12000985221674877
KAIT2MO,18.6785,17.9774,17.6256,17.3458,18.2993,17.8872,17.7181,17.6683,291.131,-26.0252,0.3183846153846154,0.24603999999999998,0.1935774647887324,0.1350769230769231,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT2MO,18.7043,17.8143,17.4227,17.064,18.2212,17.6827,17.435,17.3427,291.115,-26.0278,0.3183846153846154,0.24603999999999998,0.1935774647887324,0.1350769230769231,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT2MO,17.9172,17.3061,16.8,16.3868,17.5512,17.0425,16.833,16.7721,291.117,-26.0281,0.3183846153846154,0.24603999999999998,0.1935774647887324,0.1350769230769231,0.2858,0.203887323943662,0.1507909604519774,0.12000985221674877
KAIT2MO,17.7626,17.2496,16.8961,16.5503,17.4557,17.1007,16.9782,16.9641,16.8896,32.4363,0.2513878205128205,0.19496,0.1528901408450704,0.10707692307692307,0.22619999999999998,0.16045070422535215,0.11931073446327684,0.09480788177339901
KAIT2MO,17.3849,16.6564,16.146,15.6854,16.9466,16.3563,16.1305,16.0511,16.8175,32.418,0.2523878205128205,0.19505,0.1530619718309859,0.10707692307692307,0.22699999999999998,0.1613098591549296,0.11931073446327684,0.09480788177339901
KAIT2MO,18.1767,17.4667,17.0048,16.6122,17.7091,17.1846,16.943,16.9048,16.8763,32.4087,0.24938782051282052,0.19296,0.1510619718309859,0.10607692307692307,0.2242,0.1593098591549296,0.11831073446327683,0.09380788177339901
KAIT2MO,16.5959,16.0025,15.5805,15.1905,16.1964,15.773,15.6196,15.5805,16.8423,32.3717,0.23218910256410255,0.17969,0.14089014084507043,0.09853846153846155,0.20879999999999999,0.14845070422535214,0.1094406779661017,0.08750738916256158
KAIT2MO,17.6039,16.8966,16.3889,15.8902,17.1704,16.5978,16.3636,16.2652,274.764,16.2854,0.6653685897435898,0.51544,0.4043267605633803,0.2826923076923077,0.5978,0.4256338028169015,0.3145819209039548,0.2506206896551724
KAIT2MO,16.9042,15.9921,15.3718,14.7526,16.3895,15.597,15.2386,15.0773,274.793,16.2793,0.6567692307692308,0.50844,0.3993267605633803,0.2792307692307692,0.5908,0.4206338028169015,0.31071186440677967,0.24732019704433497
KAIT2MO,17.8199,16.853,16.1989,15.5854,17.1956,16.4076,16.035,15.8739,274.763,16.273,0.6653685897435898,0.51544,0.4043267605633803,0.2826923076923077,0.5978,0.4256338028169015,0.3145819209039548,0.2506206896551724
KAIT2MO,18.2253,17.481,16.9109,16.4158,17.7886,17.1304,16.8723,16.7763,274.745,16.2685,0.6557692307692308,0.50735,0.3981549295774648,0.27869230769230774,0.589,0.418774647887324,0.3105819209039548,0.24662068965517242
KAIT2MO,16.3411,15.7398,15.3025,14.8409,15.9549,15.4737,15.2879,15.2152,274.77,16.2568,0.6497692307692308,0.50326,0.3943267605633803,0.27569230769230774,0.5841999999999999,0.4156338028169015,0.3075819209039548,0.244320197044335
KAIT2MO,17.9674,17.2548,16.6381,16.0407,17.4923,16.8291,16.5334,16.3902,274.729,16.2467,0.6567692307692308,0.50835,0.3983267605633803,0.27869230769230774,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT2MO,17.3207,16.6628,16.1728,15.7095,16.8993,16.3833,16.1657,16.0668,274.719,16.2456,0.6567692307692308,0.50835,0.3983267605633803,0.27869230769230774,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT2MO,17.3219,16.5423,15.9925,15.4889,16.8598,16.2147,15.9596,15.8542,274.725,16.244,0.6567692307692308,0.50835,0.3983267605633803,0.27869230769230774,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT2MO,17.6754,17.0256,16.5508,16.0443,17.299,16.7409,16.5277,16.4143,274.772,16.2403,0.6467692307692308,0.5002599999999999,0.3923267605633803,0.27469230769230774,0.5811999999999999,0.4136338028169015,0.30571186440677967,0.243320197044335
KAIT2MO,16.2244,15.5012,14.9863,14.5153,15.7779,15.175,14.9703,14.8881,274.727,16.2356,0.6567692307692308,0.50835,0.3983267605633803,0.27869230769230774,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT2MO,16.1516,15.5865,15.1992,14.7876,15.7832,15.3818,15.2267,15.1879,274.767,16.2315,0.6467692307692308,0.5002599999999999,0.3923267605633803,0.27469230769230774,0.5811999999999999,0.4136338028169015,0.30571186440677967,0.243320197044335
KAIT2MO,16.8526,15.9652,15.3158,14.6692,16.3457,15.5397,15.1753,14.98,274.735,16.2306,0.6567692307692308,0.50835,0.3983267605633803,0.27869230769230774,0.59,0.4196338028169015,0.3105819209039548,0.24662068965517242
KAIT2MO,16.7926,16.0721,15.5582,15.0612,16.3685,15.8045,15.5179,15.4346,274.694,16.2274,0.6623685897435898,0.5125299999999999,0.4023267605633803,0.2816923076923077,0.5956,0.4236338028169015,0.3135819209039548,0.24962068965517242
KAIT2MO,18.0117,17.3017,16.7976,16.3375,17.5504,16.9912,16.7445,16.6401,274.729,16.2218,0.6517692307692308,0.50435,0.3953267605633803,0.27669230769230774,0.586,0.4166338028169015,0.3085819209039548,0.245320197044335
KAIT2MO,18.2223,17.5195,17.0503,16.5061,17.774,17.2412,17.0075,16.8957,274.736,16.2174,0.6517692307692308,0.50435,0.3953267605633803,0.27669230769230774,0.586,0.4166338028169015,0.3085819209039548,0.245320197044335
KAIT2MO,17.5314,16.6635,16.0523,15.4719,17.0331,16.2975,15.9565,15.8025,274.714,16.2139,0.6607692307692308,0.51144,0.4013267605633803,0.2806923076923077,0.5938,0.4226338028169015,0.3125819209039548,0.24862068965517242
KAIT2MO,17.0151,16.4659,16.0342,15.586,16.6498,16.2249,16.0524,15.975,274.734,16.2124,0.6517692307692308,0.50435,0.3953267605633803,0.27669230769230774,0.586,0.4166338028169015,0.3085819209039548,0.245320197044335
KAIT2MO,17.3398,16.7243,16.2705,15.7846,16.9782,16.4648,16.2595,16.1843,274.696,16.2091,0.6607692307692308,0.51144,0.4013267605633803,0.2806923076923077,0.5938,0.4226338028169015,0.3125819209039548,0.24862068965517242
KAIT2MO,16.9504,16.2166,15.6938,15.2243,16.4942,15.9032,15.6999,15.6141,274.721,16.2088,0.6517692307692308,0.50435,0.3953267605633803,0.27669230769230774,0.586,0.4166338028169015,0.3085819209039548,0.245320197044335
KAIT2MO,16.8335,16.2357,15.8895,15.5121,16.5285,16.0962,15.922,15.8704,346.237,-3.20246,0.17879166666666668,0.13879000000000002,0.10854647887323944,0.07607692307692307,0.1608,0.11473239436619721,0.08483050847457627,0.06730541871921182
KAIT2MO,16.175,15.5834,15.2271,14.8239,15.816,15.3939,15.2529,15.2226,346.247,-3.21743,0.17579166666666668,0.13579000000000002,0.10654647887323944,0.07453846153846154,0.1578,0.11273239436619721,0.08370056497175142,0.06630541871921182
KAIT2MO,16.6298,15.7759,15.2741,14.7581,16.1771,15.4866,15.239,15.1389,346.307,-3.23658,0.1601923076923077,0.12351999999999999,0.09720281690140846,0.06807692307692308,0.1434,0.10201408450704226,0.07596045197740113,0.060004926108374386
KAIT2MO,16.0081,15.1983,14.7169,14.2164,15.563,14.9163,14.6797,14.5977,346.294,-3.23688,0.1641923076923077,0.12761,0.10020281690140846,0.06953846153846155,0.1482,0.10501408450704226,0.07783050847457627,0.06200492610837438
KAIT2MO,16.6365,16.1747,15.8494,15.5226,16.3854,16.0888,16.0074,16.0149,15.4183,-15.5949,0.07459615384615384,0.05717,0.04551549295774648,0.031538461538461536,0.0664,0.0475774647887324,0.03548022598870056,0.028201970443349753
KAIT2MO,15.8436,15.2476,14.8227,14.4597,15.4374,15.0127,14.8587,14.8313,108.816,23.4734,0.24278846153846154,0.18778,0.1470619718309859,0.10307692307692307,0.21760000000000002,0.1553098591549296,0.1144406779661017,0.09150738916256157
KAIT2MO,16.6902,16.194,15.8552,15.4469,16.3512,16.0148,15.8817,15.8575,108.859,23.4682,0.24018910256410256,0.18578,0.1458901408450704,0.10207692307692308,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
KAIT2MO,18.1539,17.4466,16.9286,16.3626,17.6919,17.1123,16.8643,16.7496,108.885,23.4614,0.24018910256410256,0.18578,0.1458901408450704,0.10207692307692308,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
