survey,KAIT3MO-B,KAIT3MO-V,KAIT3MO-R,KAIT3MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT3MO-B_AV,KAIT3MO-V_AV,KAIT3MO-R_AV,KAIT3MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT3MO,17.8527,17.225,16.8267,16.4232,17.4763,17.0145,16.8253,16.755,300.785,49.382,0.6903269230769231,0.53195,0.41667887323943664,0.2927980769230769,0.617,0.43849295774647895,0.3253220338983051,0.2582216748768473
KAIT3MO,17.6501,16.9641,16.5122,16.0581,17.2343,16.7175,16.4953,16.4069,300.781,49.3807,0.6903269230769231,0.53195,0.41667887323943664,0.2927980769230769,0.617,0.43849295774647895,0.3253220338983051,0.2582216748768473
KAIT3MO,18.2449,17.4122,16.9047,16.425,17.6525,17.0451,16.807,16.7214,300.762,49.3775,0.6836538461538462,0.52685875,0.41267887323943664,0.2897980769230769,0.6112,0.43449295774647895,0.32145197740112996,0.25592118226600985
KAIT3MO,17.6421,16.8122,16.2785,15.7089,17.0916,16.4754,16.2157,16.1004,300.754,49.3766,0.6836538461538462,0.52685875,0.41267887323943664,0.2897980769230769,0.6112,0.43449295774647895,0.32145197740112996,0.25592118226600985
KAIT3MO,17.756,17.1483,16.7301,16.3362,17.3188,16.8878,16.7282,16.6792,300.727,49.3721,0.6826538461538462,0.52585875,0.41267887323943664,0.2895576923076923,0.6102,0.43449295774647895,0.32145197740112996,0.25492118226600985
KAIT3MO,16.7133,16.0155,15.5586,15.1221,16.2308,15.7283,15.5345,15.4843,300.749,49.3718,0.6826538461538462,0.52585875,0.4125014084507042,0.2895576923076923,0.6102,0.43363380281690145,0.32145197740112996,0.25492118226600985
KAIT3MO,16.5314,15.9311,15.5337,15.1222,16.1559,15.741,15.5917,15.535,300.685,49.3714,0.695326923076923,0.5351325,0.419856338028169,0.2947980769230769,0.6216,0.4423521126760564,0.3273220338983051,0.2602216748768473
KAIT3MO,16.6085,15.9453,15.5626,15.1502,16.1671,15.7343,15.5686,15.5164,300.78,49.3706,0.6826538461538462,0.52585875,0.4125014084507042,0.2895576923076923,0.6102,0.43363380281690145,0.32145197740112996,0.25492118226600985
KAIT3MO,18.2446,17.5668,17.1461,16.6691,17.7806,17.2751,17.0739,17.0119,300.727,49.3676,0.6826538461538462,0.52585875,0.41267887323943664,0.2895576923076923,0.6102,0.43449295774647895,0.32145197740112996,0.25492118226600985
KAIT3MO,17.5774,16.7694,16.4696,16.0033,17.3106,16.6898,16.466,16.3735,300.691,49.3648,0.6826538461538462,0.52585875,0.41267887323943664,0.2895576923076923,0.6102,0.43449295774647895,0.32145197740112996,0.25492118226600985
KAIT3MO,17.9017,16.8896,16.2746,15.6588,17.3054,16.4845,16.1511,15.9729,300.691,49.3634,0.695326923076923,0.5351325,0.419856338028169,0.2947980769230769,0.6216,0.4423521126760564,0.3273220338983051,0.2602216748768473
KAIT3MO,15.9382,15.3506,14.9996,14.5973,15.5646,15.1716,15.0206,14.9903,300.782,49.3623,0.6826538461538462,0.52585875,0.4125014084507042,0.2895576923076923,0.6102,0.43363380281690145,0.32145197740112996,0.25492118226600985
KAIT3MO,17.2525,16.4299,15.9124,15.415,16.7326,16.1066,15.8692,15.7813,300.75,49.3578,0.6826538461538462,0.52585875,0.4125014084507042,0.2895576923076923,0.6102,0.43363380281690145,0.32145197740112996,0.25492118226600985
KAIT3MO,18.5993,17.8841,17.4256,16.891,18.1769,17.6193,17.4121,17.3277,300.77,49.3475,0.6826538461538462,0.52585875,0.4125014084507042,0.2895576923076923,0.6102,0.43363380281690145,0.32145197740112996,0.25492118226600985
KAIT3MO,18.1641,17.4626,17.0177,16.5371,17.7089,17.2117,17.0072,16.9356,300.701,49.3448,0.6876538461538462,0.52995,0.41567887323943664,0.2917980769230769,0.615,0.43749295774647895,0.32345197740112996,0.2572216748768473
KAIT3MO,17.9696,17.3247,16.907,16.4552,17.5618,17.08,16.9079,16.8639,300.67,49.3423,0.6943269230769231,0.53504125,0.41967887323943665,0.2945576923076923,0.6208,0.44149295774647895,0.3273220338983051,0.25992118226600985
KAIT3MO,18.5141,17.717,17.2201,16.723,17.977,17.448,17.2109,17.1296,300.723,49.3412,0.6876538461538462,0.52995,0.41567887323943664,0.2917980769230769,0.615,0.43749295774647895,0.32345197740112996,0.2572216748768473
KAIT3MO,17.9578,17.2518,16.7992,16.3261,17.5372,16.9875,16.7919,16.7112,300.766,49.3389,0.6816538461538462,0.52485875,0.41167887323943664,0.2895576923076923,0.6092,0.43349295774647895,0.3205819209039548,0.25492118226600985
KAIT3MO,18.6649,18.0081,17.5657,17.0571,18.2369,17.7419,17.5269,17.4549,300.719,49.3356,0.6876538461538462,0.52995,0.41567887323943664,0.2917980769230769,0.615,0.43749295774647895,0.32345197740112996,0.2572216748768473
KAIT3MO,18.6147,17.6354,17.0497,16.4298,18.0144,17.2541,16.9015,16.7522,300.711,49.3338,0.6876538461538462,0.52995,0.41567887323943664,0.2917980769230769,0.615,0.43749295774647895,0.32345197740112996,0.2572216748768473
KAIT3MO,17.3458,16.6398,16.1657,15.6771,16.8826,16.3537,16.1248,16.0301,300.679,49.3332,0.6943269230769231,0.53504125,0.41967887323943665,0.2945576923076923,0.6208,0.44149295774647895,0.3273220338983051,0.25992118226600985
KAIT3MO,18.0703,17.1803,16.637,16.141,17.4112,16.8899,16.6094,16.5345,300.765,49.3315,0.6816538461538462,0.52485875,0.41167887323943664,0.2895576923076923,0.6092,0.43349295774647895,0.3205819209039548,0.25492118226600985
KAIT3MO,16.6558,15.8696,15.3834,14.86,16.1619,15.581,15.3302,15.2238,300.771,49.3294,0.6769807692307692,0.5217675,0.40867887323943664,0.2875576923076923,0.6054,0.43049295774647894,0.3185819209039548,0.25292118226600985
KAIT3MO,18.1852,17.4537,16.9843,16.5161,17.6977,17.1768,16.9519,16.8933,300.695,49.3302,0.6876538461538462,0.52995,0.41567887323943664,0.2917980769230769,0.615,0.43749295774647895,0.32345197740112996,0.2572216748768473
KAIT3MO,16.538,15.6753,15.1134,14.5659,15.9824,15.309,15.0275,14.9012,300.679,49.33,0.6943269230769231,0.53504125,0.41967887323943665,0.2945576923076923,0.6208,0.44149295774647895,0.3273220338983051,0.25992118226600985
KAIT3MO,18.3035,17.2568,16.533,15.7125,17.3674,16.5887,16.1683,15.758,300.694,49.3271,0.6876538461538462,0.52995,0.41567887323943664,0.2917980769230769,0.615,0.43749295774647895,0.32345197740112996,0.2572216748768473
KAIT3MO,17.0006,16.2262,15.7123,15.22,16.4931,15.8987,15.6613,15.5711,300.682,49.3264,0.6943269230769231,0.53504125,0.41967887323943665,0.2945576923076923,0.6208,0.44149295774647895,0.3273220338983051,0.25992118226600985
KAIT3MO,18.4757,17.7679,17.3246,16.8671,18.0391,17.5094,17.3022,17.248,300.651,49.3251,0.703326923076923,0.54122375,0.424856338028169,0.2985576923076923,0.6284000000000001,0.4473521126760564,0.3313220338983051,0.2632216748768473
KAIT3MO,17.2934,16.469,15.9308,15.413,16.779,16.1381,15.8822,15.7701,300.687,49.3188,0.7003269230769231,0.53922375,0.422856338028169,0.2975576923076923,0.6264000000000001,0.4453521126760564,0.32945197740112997,0.2622216748768473
KAIT3MO,18.2378,17.4506,16.97,16.4891,17.744,17.1621,16.9265,16.8261,300.753,49.3183,0.6806538461538462,0.52385875,0.41067887323943664,0.2887980769230769,0.6082,0.43249295774647895,0.32045197740112996,0.25492118226600985
KAIT3MO,18.5277,17.532,16.8633,16.2518,17.9779,17.0978,16.7668,16.6145,300.766,49.3179,0.6806538461538462,0.52385875,0.41067887323943664,0.2887980769230769,0.6082,0.43249295774647895,0.32045197740112996,0.25492118226600985
KAIT3MO,18.0982,17.3986,16.9434,16.4751,17.6468,17.1207,16.9131,16.8384,300.742,49.3161,0.6806538461538462,0.52385875,0.41067887323943664,0.2887980769230769,0.6082,0.43249295774647895,0.32045197740112996,0.25492118226600985
KAIT3MO,17.4643,16.8622,16.475,16.0602,17.073,16.6428,16.4784,16.4298,300.732,49.3158,0.6806538461538462,0.52385875,0.41067887323943664,0.2887980769230769,0.6082,0.43249295774647895,0.32045197740112996,0.25492118226600985
KAIT3MO,17.1662,16.2743,15.6889,15.1809,16.5907,15.872,15.6237,15.5155,300.69,49.3204,0.7003269230769231,0.53922375,0.422856338028169,0.2975576923076923,0.6264000000000001,0.4453521126760564,0.32945197740112997,0.2622216748768473
KAIT3MO,18.6889,17.7761,17.2526,16.7,18.1321,17.458,17.1556,17.0091,300.744,49.3117,0.6806538461538462,0.52385875,0.41067887323943664,0.2887980769230769,0.6082,0.43249295774647895,0.32045197740112996,0.25492118226600985
KAIT3MO,16.7022,16.0654,15.6377,15.1831,16.2758,15.8022,15.6174,15.5623,300.732,49.3111,0.6806538461538462,0.52385875,0.41067887323943664,0.2887980769230769,0.6082,0.43249295774647895,0.32045197740112996,0.25492118226600985
KAIT3MO,18.3051,17.5389,17.0449,16.536,17.8158,17.2295,17.001,16.8868,300.654,49.3097,0.7003269230769231,0.53922375,0.422856338028169,0.2975576923076923,0.6264000000000001,0.4453521126760564,0.32945197740112997,0.2622216748768473
KAIT3MO,18.3247,17.6014,17.1361,16.6591,17.8849,17.3378,17.1177,17.0512,300.779,49.3088,0.6769807692307692,0.5217675,0.40950140845070426,0.2875576923076923,0.6054,0.4306338028169015,0.3185819209039548,0.25362068965517237
KAIT3MO,16.9225,15.9869,15.4252,14.8699,16.3562,15.6389,15.3496,15.2105,300.751,49.3032,0.6806538461538462,0.52385875,0.41067887323943664,0.2887980769230769,0.6082,0.43249295774647895,0.32045197740112996,0.25492118226600985
KAIT3MO,18.25,17.5622,17.1159,16.6381,17.8208,17.3083,17.1121,17.0295,300.705,49.3054,0.6943269230769231,0.53504125,0.41967887323943665,0.2945576923076923,0.6208,0.44149295774647895,0.3273220338983051,0.25992118226600985
KAIT3MO,17.429,16.7421,16.2668,15.7811,16.9804,16.4626,16.2336,16.1665,300.684,49.3045,0.7003269230769231,0.53922375,0.422856338028169,0.2975576923076923,0.6264000000000001,0.4453521126760564,0.32945197740112997,0.2622216748768473
KAIT3MO,17.6616,16.9365,16.4861,16.0271,17.2205,16.6874,16.469,16.3909,300.776,49.3026,0.6769807692307692,0.5217675,0.40950140845070426,0.2875576923076923,0.6054,0.4306338028169015,0.3185819209039548,0.25362068965517237
KAIT3MO,18.2595,17.4997,17.0134,16.516,17.7728,17.2017,16.985,16.9066,300.674,49.3013,0.7003269230769231,0.53922375,0.422856338028169,0.2975576923076923,0.6264000000000001,0.4453521126760564,0.32945197740112997,0.2622216748768473
KAIT3MO,16.6566,15.66,15.0363,14.4258,16.1546,15.3326,15.0051,14.8179,300.744,49.3004,0.6806538461538462,0.52385875,0.41067887323943664,0.2887980769230769,0.6082,0.43249295774647895,0.32045197740112996,0.25492118226600985
KAIT3MO,18.1883,17.5697,17.1006,16.6201,17.7791,17.2813,17.0588,16.9718,300.651,49.3009,0.704,0.54222375,0.424856338028169,0.2985576923076923,0.6294000000000001,0.4473521126760564,0.3313220338983051,0.2632216748768473
KAIT3MO,18.2936,17.5839,17.1256,16.6501,17.8661,17.3379,17.1072,17.0325,300.782,49.2989,0.6769807692307692,0.5217675,0.40950140845070426,0.2875576923076923,0.6054,0.4306338028169015,0.3185819209039548,0.25362068965517237
KAIT3MO,17.0163,16.3504,15.9095,15.4571,16.5693,16.0911,15.9172,15.8403,300.738,49.2973,0.6846538461538462,0.52785875,0.41367887323943664,0.2905576923076923,0.6122,0.43549295774647895,0.32245197740112996,0.25592118226600985
KAIT3MO,18.8507,17.967,17.4146,16.8629,18.3022,17.6319,17.3454,17.228,300.718,49.2968,0.699326923076923,0.5391325,0.422856338028169,0.2967980769230769,0.6256,0.4453521126760564,0.3293220338983051,0.2622216748768473
KAIT3MO,18.2751,17.6374,17.1938,16.7091,18.9812,18.3543,18.1187,17.9424,300.689,49.354,0.695326923076923,0.5351325,0.419856338028169,0.2947980769230769,0.6216,0.4423521126760564,0.3273220338983051,0.2602216748768473
KAIT3MO,17.9464,17.3132,16.8773,16.4642,17.5132,17.0522,16.8478,16.7952,338.065,30.8655,0.3048076923076923,0.23483625,0.18448450704225353,0.12927884615384616,0.2724,0.19402816901408454,0.14392090395480225,0.11370935960591133
KAIT3MO,18.3362,17.396,16.8108,16.317,17.7252,17.0053,16.7258,16.6371,338.065,30.8541,0.3048076923076923,0.23483625,0.18448450704225353,0.12927884615384616,0.2724,0.19402816901408454,0.14392090395480225,0.11370935960591133
KAIT3MO,16.8072,16.2196,15.8471,15.4583,16.4042,16.0083,15.8516,15.8315,338.113,30.8477,0.3064807692307692,0.2359275,0.18548450704225353,0.13027884615384616,0.2742,0.19502816901408454,0.1440508474576271,0.11470935960591133
KAIT3MO,17.4358,16.8737,16.5152,16.1413,17.0528,16.6759,16.5364,16.5212,338.12,30.8411,0.3018076923076923,0.23283625000000002,0.18248450704225352,0.12827884615384616,0.27040000000000003,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT3MO,16.376,15.8321,15.4807,15.1173,15.9918,15.6378,15.5033,15.4836,338.058,30.8403,0.2998076923076923,0.23083625000000002,0.18148450704225352,0.12727884615384616,0.2684,0.19102816901408454,0.1410508474576271,0.1124088669950739
KAIT3MO,17.862,17.0466,16.5313,16.062,17.3277,16.7076,16.4606,16.3813,338.069,30.8388,0.3034807692307692,0.23383625,0.18348450704225353,0.12851923076923077,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT3MO,16.5085,15.9574,15.6123,15.2363,16.1403,15.7881,15.6407,15.6248,338.136,30.8248,0.3018076923076923,0.232745,0.18248450704225352,0.12827884615384616,0.2696,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT3MO,17.6206,17.0394,16.6746,16.2983,17.2356,16.8458,16.6889,16.6667,338.137,30.8183,0.3018076923076923,0.232745,0.18248450704225352,0.12827884615384616,0.2696,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT3MO,16.7887,16.048,15.5961,15.1481,16.2937,15.7643,15.5446,15.4804,338.088,30.8103,0.2988076923076923,0.229745,0.18048450704225352,0.12651923076923077,0.2666,0.19002816901408454,0.14092090395480225,0.11170935960591133
KAIT3MO,15.8782,15.4017,15.0771,14.6933,15.5108,15.2214,15.0953,15.0688,75.4883,-21.0982,0.09871153846153846,0.07655125,0.059887323943661974,0.04175961538461539,0.0886,0.06329577464788734,0.04635028248587571,0.03680295566502463
KAIT3MO,17.8587,17.2146,16.8176,16.3952,17.4249,16.9906,16.8012,16.7396,75.513,-21.1045,0.09871153846153846,0.07655125,0.059887323943661974,0.04175961538461539,0.0886,0.06329577464788734,0.04635028248587571,0.03680295566502463
KAIT3MO,17.0782,16.3622,15.9205,15.4711,16.6181,16.0979,15.9045,15.8485,75.4639,-21.1557,0.09771153846153846,0.07555125,0.05888732394366197,0.04175961538461539,0.0876,0.06229577464788734,0.04635028248587571,0.03680295566502463
KAIT3MO,17.1425,16.6715,16.3311,15.9823,16.8112,16.4988,16.3864,16.3823,27.7324,33.1153,0.1650769230769231,0.127555,0.09941971830985916,0.06975961538461539,0.1474,0.10487323943661973,0.07783050847457627,0.06200492610837438
KAIT3MO,18.3533,17.7821,17.3876,16.9612,18.0095,17.5946,17.4629,17.4228,27.764,33.1,0.1610769230769231,0.124555,0.09741971830985915,0.06875961538461539,0.1444,0.10287323943661973,0.07596045197740113,0.06030541871921183
KAIT3MO,15.9344,15.3495,14.9696,14.5943,15.5694,15.1597,15.023,15.0002,27.7762,33.0944,0.1610769230769231,0.124555,0.09741971830985915,0.06875961538461539,0.1444,0.10287323943661973,0.07596045197740113,0.06030541871921183
KAIT3MO,18.1666,17.2338,16.6235,15.9087,17.1099,16.5256,16.1532,16.1295,27.675,33.0936,0.1660769230769231,0.12764625,0.10041971830985916,0.07051923076923076,0.1482,0.10587323943661973,0.07796045197740113,0.06200492610837438
KAIT3MO,18.4257,17.4145,16.8782,16.1648,17.5179,17.0112,16.4755,16.3377,27.7341,33.0876,0.1630769230769231,0.12564625,0.09841971830985916,0.06951923076923078,0.1462,0.10387323943661973,0.07696045197740113,0.06100492610837439
KAIT3MO,17.1974,16.4367,15.9354,15.4681,16.6974,16.1161,15.8852,15.803,27.7035,33.0755,0.1640769230769231,0.126555,0.09924225352112677,0.06975961538461539,0.1464,0.10401408450704226,0.07696045197740113,0.06130541871921183
KAIT3MO,17.994,16.7951,16.0529,15.3516,17.2818,16.328,15.9025,15.6927,75.1018,62.3018,1.4413461538461538,1.109995,0.8708901408450704,0.6113557692307692,1.2886,0.9165633802816904,0.6783841807909604,0.5393448275862069
KAIT3MO,18.2736,17.4528,17.0009,16.402,17.8393,17.236,16.9444,16.8158,75.079,62.2981,1.452346153846154,1.1181775,0.8770676056338028,0.6161153846153846,1.2982,0.9234225352112678,0.6842542372881355,0.543344827586207
KAIT3MO,18.1024,17.3581,16.849,16.293,17.6195,17.0294,16.7411,16.6366,75.1172,62.2762,1.4493461538461538,1.11608625,0.8758901408450704,0.6151153846153846,1.2954,0.9215633802816904,0.6823841807909604,0.542344827586207
KAIT3MO,17.2781,16.4965,15.8672,15.2318,16.8236,16.1243,15.7885,15.5983,75.0949,62.2727,1.4493461538461538,1.11608625,0.8758901408450704,0.6151153846153846,1.2954,0.9215633802816904,0.6823841807909604,0.542344827586207
KAIT3MO,17.17,16.2271,15.668,15.1269,16.5642,15.8523,15.5322,15.3978,75.2118,62.2705,1.4473461538461538,1.11408625,0.8740676056338028,0.6141153846153846,1.2934,0.9204225352112678,0.6813841807909604,0.541344827586207
KAIT3MO,17.8219,16.7023,16.093,15.3487,17.1779,16.2824,15.9092,15.7079,75.1145,62.2681,1.4573461538461538,1.12226875,0.8810676056338028,0.6183557692307692,1.3030000000000002,0.9274225352112678,0.6862542372881355,0.5456453201970444
KAIT3MO,17.0878,16.2214,15.621,15.0509,16.4936,15.8125,15.489,15.3542,75.1667,62.2666,1.4513461538461538,1.11808625,0.8770676056338028,0.6161153846153846,1.2974,0.9234225352112678,0.6833841807909604,0.543344827586207
KAIT3MO,17.8545,16.9507,16.4089,15.8479,17.277,16.5906,16.2759,16.1271,75.2426,62.2652,1.4473461538461538,1.11408625,0.8740676056338028,0.6141153846153846,1.2934,0.9204225352112678,0.6813841807909604,0.541344827586207
KAIT3MO,17.997,16.9575,16.2564,15.5256,17.3615,16.4505,16.0096,15.8025,75.2215,62.2593,1.4473461538461538,1.11408625,0.8740676056338028,0.6141153846153846,1.2934,0.9204225352112678,0.6813841807909604,0.541344827586207
KAIT3MO,17.8961,17.2265,16.7537,16.191,17.5202,16.9316,16.6332,16.5204,75.117,62.251,1.4573461538461538,1.12226875,0.8810676056338028,0.6183557692307692,1.3030000000000002,0.9274225352112678,0.6862542372881355,0.5456453201970444
KAIT3MO,17.8018,16.9354,16.3836,15.8449,17.2743,16.5667,16.2626,16.1385,75.2502,62.2473,1.439673076923077,1.10890375,0.8698901408450704,0.6111153846153846,1.2868,0.9155633802816904,0.6775141242937853,0.5383448275862069
KAIT3MO,17.7077,16.8723,16.3647,15.809,17.1719,16.5352,16.2438,16.1267,75.2369,62.2461,1.4573461538461538,1.12226875,0.8810676056338028,0.6181153846153846,1.3030000000000002,0.9274225352112678,0.6862542372881355,0.545344827586207
KAIT3MO,17.5875,16.5079,15.8569,15.1767,16.8825,16.0453,15.6209,15.4557,75.2084,62.245,1.4573461538461538,1.12226875,0.8810676056338028,0.6181153846153846,1.3030000000000002,0.9274225352112678,0.6862542372881355,0.545344827586207
KAIT3MO,18.2446,17.6315,17.113,16.5199,17.9022,17.2683,16.985,16.8446,75.0744,62.2381,1.4843653846153846,1.14363375,0.8972450704225352,0.6301153846153846,1.3272,0.9442816901408452,0.6991242937853107,0.5552463054187192
KAIT3MO,17.2265,16.1798,15.5365,14.8347,16.5925,15.7394,15.3286,15.1165,75.2095,62.224,1.4573461538461538,1.12226875,0.8810676056338028,0.6181153846153846,1.3030000000000002,0.9274225352112678,0.6862542372881355,0.545344827586207
KAIT3MO,17.9542,17.3666,16.9576,16.4121,17.7638,17.1431,16.8633,16.7478,75.1794,62.2235,1.4620192307692308,1.12626875,0.8830676056338028,0.6201153846153846,1.3070000000000002,0.9294225352112677,0.6882542372881355,0.5466453201970444
KAIT3MO,18.6118,17.6179,16.9886,16.4018,18.004,17.23,16.8489,16.6893,75.1818,62.2991,1.435673076923077,1.10490375,0.8668901408450704,0.6091153846153846,1.2828,0.9125633802816904,0.6755141242937853,0.5370443349753694
KAIT3MO,18.3508,17.4207,16.7094,16.0096,17.8006,16.9437,16.5307,16.3389,75.143,62.2894,1.436673076923077,1.10690375,0.8678901408450704,0.6101153846153846,1.2848,0.9135633802816904,0.6765141242937853,0.5373448275862069
KAIT3MO,18.3943,17.4395,16.806,16.1167,17.8173,16.9865,16.5926,16.3851,75.2201,62.2692,1.4473461538461538,1.11408625,0.8740676056338028,0.6141153846153846,1.2934,0.9204225352112678,0.6813841807909604,0.541344827586207
KAIT3MO,18.3779,17.7848,17.3063,16.72,18.071,17.5567,17.1627,17.213,75.27,62.2563,1.439673076923077,1.10890375,0.8698901408450704,0.6111153846153846,1.2868,0.9155633802816904,0.6775141242937853,0.5383448275862069
KAIT3MO,18.4848,17.7469,17.253,16.713,18.0309,17.4354,17.164,17.0597,75.2594,62.2384,1.439673076923077,1.10890375,0.8698901408450704,0.6111153846153846,1.2868,0.9155633802816904,0.6775141242937853,0.5383448275862069
KAIT3MO,18.7846,17.6276,16.8644,16.1476,18.1347,17.0946,16.6246,16.4248,75.1572,62.2317,1.4620192307692308,1.12626875,0.8830676056338028,0.6201153846153846,1.3070000000000002,0.9294225352112677,0.6882542372881355,0.5466453201970444
KAIT3MO,18.6484,17.8549,17.3468,16.825,18.1456,17.4994,17.1929,17.064,75.0924,62.2271,1.4650192307692307,1.12826875,0.8850676056338028,0.6211153846153846,1.3090000000000002,0.9314225352112677,0.6892542372881355,0.5476453201970444
KAIT3MO,18.7437,17.9083,17.3754,16.8239,18.2176,17.5483,17.2526,17.1088,75.0738,62.219,1.4806923076923078,1.1405425,0.8942450704225352,0.6281153846153846,1.3234,0.9412816901408452,0.6971242937853107,0.5539458128078818
KAIT3MO,18.8872,17.7876,17.0545,16.3476,18.2507,17.2578,16.8602,16.6713,75.2072,62.2129,1.4680192307692306,1.13045125,0.8872450704225352,0.6231153846153846,1.3126,0.9342816901408452,0.6912542372881355,0.5496453201970444
KAIT3MO,18.5642,17.7998,17.2629,16.734,18.0483,17.4465,17.2065,17.1114,224.004,45.3965,0.07836538461538461,0.0602775,0.047709859154929576,0.03375961538461539,0.0702,0.050436619718309865,0.037480225988700565,0.029502463054187193
KAIT3MO,18.3461,17.6118,17.1217,16.57,17.9268,17.3308,17.0804,16.9758,215.566,-0.381482,0.1387307692307692,0.10719,0.08406478873239437,0.05875961538461538,0.1242,0.0881549295774648,0.065090395480226,0.05170443349753695
KAIT3MO,18.8218,17.9554,17.3334,16.8259,18.3316,17.5551,17.2751,17.1646,215.569,-0.391996,0.1387307692307692,0.10719,0.08406478873239437,0.05875961538461538,0.1242,0.0881549295774648,0.065090395480226,0.05170443349753695
KAIT3MO,17.3159,16.7393,16.354,15.9382,16.9358,16.5435,16.3976,16.3561,215.55,-0.392467,0.1377307692307692,0.10618999999999999,0.08306478873239437,0.05875961538461538,0.1232,0.0871549295774648,0.065090395480226,0.05170443349753695
KAIT3MO,16.1106,15.6405,15.3366,14.9974,15.7659,15.4924,15.4111,15.4071,107.924,49.8818,0.2384423076923077,0.1838325,0.14395211267605634,0.10151923076923076,0.2136,0.15145070422535215,0.1124406779661017,0.08950738916256158
KAIT3MO,17.2537,16.4821,15.9926,15.501,16.7535,16.1715,15.9376,15.863,107.973,49.8769,0.2374423076923077,0.1828325,0.14395211267605634,0.10051923076923078,0.2126,0.15145070422535215,0.1114406779661017,0.08850738916256158
KAIT3MO,18.4931,17.696,17.1672,16.682,18.0016,17.3719,17.1215,17.0543,107.962,49.8417,0.2384423076923077,0.1838325,0.14395211267605634,0.10151923076923076,0.2136,0.15145070422535215,0.1124406779661017,0.08950738916256158
KAIT3MO,16.3963,15.7294,15.2998,14.8121,15.9601,15.4744,15.2771,15.2053,108.012,49.8344,0.2414423076923077,0.1858325,0.14595211267605634,0.10251923076923077,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
KAIT3MO,15.8957,15.3473,14.9995,14.6143,15.5114,15.1623,15.0408,15.0141,107.963,49.8891,0.24011538461538462,0.1848325,0.14495211267605634,0.10151923076923076,0.2146,0.15245070422535215,0.11331073446327684,0.08950738916256158
KAIT3MO,17.3053,16.4954,16.0177,15.5391,16.7885,16.1988,15.9762,15.8933,107.894,49.8953,0.24411538461538462,0.1878325,0.14712957746478872,0.10351923076923077,0.21760000000000002,0.1553098591549296,0.1144406779661017,0.09150738916256157
KAIT3MO,17.105,16.449,16.0525,15.6272,16.6569,16.2093,16.0453,15.9974,107.907,49.895,0.24411538461538462,0.1878325,0.14712957746478872,0.10351923076923077,0.21760000000000002,0.1553098591549296,0.1144406779661017,0.09150738916256157
KAIT3MO,15.8644,15.2477,14.8759,14.4763,15.4416,15.0342,14.8823,14.8534,107.898,49.864,0.24111538461538462,0.1858325,0.14595211267605634,0.10251923076923077,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
KAIT3MO,16.0723,15.5658,15.2625,14.9024,15.7224,15.4187,15.3232,15.3336,107.88,49.8451,0.23911538461538462,0.1838325,0.14412957746478872,0.10151923076923076,0.2136,0.1523098591549296,0.1124406779661017,0.08950738916256158
KAIT3MO,16.1596,15.3697,14.7907,14.388,15.6759,15.0368,14.7981,14.7006,169.769,20.7708,0.07436538461538461,0.05718625,0.044709859154929574,0.031759615384615386,0.0664,0.04743661971830987,0.03548022598870056,0.02750246305418719
KAIT3MO,17.2376,16.5115,16.0442,15.5821,16.7676,16.2337,16.0182,15.9379,245.543,-1.48489,0.4141923076923077,0.31866125,0.2503718309859155,0.17603846153846153,0.3704,0.26332394366197187,0.19527118644067798,0.1548128078817734
KAIT3MO,18.4039,17.8263,17.441,16.9551,17.9965,17.6094,17.4406,17.3694,245.577,-1.48661,0.4071923076923077,0.31347875,0.2453718309859155,0.17227884615384614,0.3638,0.25832394366197187,0.19127118644067798,0.1518128078817734
KAIT3MO,18.1309,17.5543,17.1437,16.7612,17.7406,17.3252,17.1666,17.0991,245.584,-1.50021,0.4061923076923077,0.31247874999999997,0.2453718309859155,0.17227884615384614,0.3628,0.25832394366197187,0.19127118644067798,0.1518128078817734
KAIT3MO,18.1536,17.4604,16.9905,16.5441,17.6966,17.1837,16.9674,16.8757,245.514,-1.52016,0.4278653846153846,0.32984375,0.2585492957746479,0.18203846153846154,0.383,0.2721830985915494,0.20127118644067796,0.16011330049261083
KAIT3MO,17.8174,17.105,16.6373,16.1711,17.3569,16.8195,16.5823,16.4911,245.556,-1.52309,0.42086538461538464,0.3237525,0.2543718309859155,0.17827884615384615,0.37620000000000003,0.2673239436619719,0.19814124293785312,0.1578128078817734
KAIT3MO,16.1445,15.4484,15.0103,14.5701,15.6898,15.1891,15.0012,14.9355,245.557,-1.52728,0.42086538461538464,0.3237525,0.2543718309859155,0.17827884615384615,0.37620000000000003,0.2673239436619719,0.19814124293785312,0.1578128078817734
KAIT3MO,18.1567,17.5774,17.192,16.7252,17.7926,17.3597,17.1879,17.1075,245.579,-1.54009,0.4141923076923077,0.31957,0.2503718309859155,0.17603846153846153,0.3706,0.26332394366197187,0.19527118644067798,0.1548128078817734
