survey,KAIT4MO-B,KAIT4MO-V,KAIT4MO-R,KAIT4MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT4MO-B_AV,KAIT4MO-V_AV,KAIT4MO-R_AV,KAIT4MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT4MO,17.9581,17.1863,16.6102,16.0564,17.4866,16.7818,16.4856,16.3547,333.634,5.07473,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,16.7208,16.2147,15.8276,15.405,16.3871,15.9967,15.8248,15.7665,333.685,5.0664,0.3748942307692308,0.29549749999999997,0.23284225352112678,0.16331826741996233,0.3398,0.24160563380281694,0.17940112994350282,0.14221182266009852
KAIT4MO,16.6934,16.0145,15.5541,15.056,16.2873,15.728,15.5054,15.4266,333.713,5.0413,0.3688942307692308,0.29036874999999995,0.22884225352112678,0.16031826741996233,0.33399999999999996,0.23760563380281693,0.17640112994350282,0.1399113300492611
KAIT4MO,17.1107,16.5858,16.1842,15.6942,16.7885,16.3487,16.1548,16.0789,324.238,0.476959,0.21564102564102564,0.17002125,0.13443661971830986,0.0937909604519774,0.19619999999999999,0.13959154929577466,0.1034406779661017,0.08220689655172414
KAIT4MO,16.1414,15.6027,15.2172,14.7674,15.7971,15.379,15.2245,15.185,324.259,0.448696,0.21464102564102563,0.1688925,0.1334366197183099,0.09372504708097928,0.19440000000000002,0.1385915492957747,0.10257062146892655,0.08120689655172414
KAIT4MO,17.9972,17.3778,16.9282,16.4112,17.6235,17.0978,16.8991,16.8292,324.251,0.447397,0.21464102564102563,0.1688925,0.1334366197183099,0.09372504708097928,0.19440000000000002,0.1385915492957747,0.10257062146892655,0.08120689655172414
KAIT4MO,16.6739,16.1987,15.869,15.4246,16.3767,16.0329,15.8993,15.8739,324.314,0.431485,0.21564102564102564,0.1698925,0.13378028169014086,0.09372504708097928,0.19540000000000002,0.13945070422535213,0.10257062146892655,0.0819064039408867
KAIT4MO,18.5117,18.0292,17.6668,17.1855,18.2006,17.8256,17.6992,17.657,324.274,0.428732,0.21564102564102564,0.1698925,0.1334366197183099,0.09372504708097928,0.19540000000000002,0.1385915492957747,0.10257062146892655,0.0819064039408867
KAIT4MO,18.2966,17.753,17.3743,16.9164,17.9573,17.5315,17.385,17.3296,324.231,0.409635,0.20964102564102566,0.1648925,0.1304366197183099,0.09172504708097928,0.1904,0.1355915492957747,0.10057062146892655,0.0799064039408867
KAIT4MO,16.4057,15.686,15.1891,14.7063,15.9872,15.3735,15.1413,15.0552,345.431,15.6245,0.28202884615384616,0.2224375,0.1748112676056338,0.12298870056497174,0.256,0.18202816901408453,0.13505084745762713,0.10740886699507389
KAIT4MO,18.1497,17.3877,16.8774,16.3737,17.6513,17.0447,16.7791,16.6638,345.494,15.5942,0.3658942307692308,0.28836875,0.22684225352112677,0.1592523540489642,0.33199999999999996,0.23560563380281693,0.17453107344632768,0.1389113300492611
KAIT4MO,17.4199,16.732,16.2952,15.8302,16.9928,16.4673,16.2529,16.1769,345.485,15.5777,0.34393910256410254,0.27085375,0.2134985915492958,0.1501864406779661,0.3118,0.22174647887323948,0.16466101694915256,0.13061083743842364
KAIT4MO,15.9329,15.2874,14.7666,14.3419,15.5585,15.007,14.7763,14.6945,345.423,15.556,0.27402884615384615,0.21617999999999998,0.17046760563380284,0.11898870056497174,0.2484,0.17716901408450705,0.13105084745762713,0.10410837438423645
KAIT4MO,16.6895,16.066,15.6091,15.1721,16.2983,15.7872,15.5752,15.4987,354.675,-6.53426,0.11829807692307692,0.09270375,0.07306197183098592,0.0513954802259887,0.1068,0.0761549295774648,0.05622033898305085,0.04510344827586207
KAIT4MO,16.5411,16.061,15.6988,15.4029,16.2146,15.8504,15.7275,15.6992,180.493,-18.9369,0.16373076923076924,0.12873375,0.10174929577464789,0.07152730696798493,0.1482,0.10587323943661973,0.07796045197740113,0.06230541871921182
KAIT4MO,17.713,17.1963,16.7845,16.2727,17.3681,16.9455,16.7643,16.7102,180.429,-18.9407,0.16273076923076923,0.12773375,0.10074929577464789,0.07059322033898306,0.1472,0.10487323943661973,0.07783050847457627,0.06200492610837438
KAIT4MO,18.2649,17.577,17.0562,16.5776,17.8777,17.227,16.9969,16.8865,180.465,-18.9518,0.16373076923076924,0.12973375,0.10174929577464789,0.07152730696798493,0.1492,0.10587323943661973,0.07796045197740113,0.06230541871921182
KAIT4MO,17.6275,17.1198,16.7085,16.2686,17.2698,16.8365,16.6809,16.6319,180.51,-18.9606,0.16573076923076924,0.13073375,0.10274929577464789,0.07252730696798493,0.1502,0.10687323943661974,0.07896045197740113,0.06300492610837438
KAIT4MO,16.7852,16.3728,16.0639,15.6933,16.4882,16.2124,16.1261,16.1217,180.461,-18.9994,0.16473076923076924,0.1298625,0.10274929577464789,0.07159322033898305,0.15,0.10687323943661974,0.07883050847457627,0.06230541871921182
KAIT4MO,17.4108,16.899,16.5446,16.1029,17.0721,16.6912,16.5627,16.5196,180.505,-19.0047,0.16620833333333332,0.1308625,0.10340563380281691,0.07259322033898305,0.151,0.10701408450704226,0.07983050847457628,0.06330541871921182
KAIT4MO,17.1378,16.291,15.7201,15.0745,16.6788,15.921,15.6108,15.4743,180.438,-19.0185,0.15873076923076923,0.125605,0.09874929577464789,0.06952730696798494,0.1444,0.10287323943661973,0.07596045197740113,0.060004926108374386
KAIT4MO,16.2568,15.3921,14.8754,14.3352,15.7478,15.0328,14.7776,14.6671,152.288,15.0315,0.15773076923076923,0.124605,0.0984056338028169,0.06859322033898306,0.1434,0.10201408450704226,0.07583050847457627,0.060004926108374386
KAIT4MO,15.7551,15.1536,14.7267,14.3065,15.3631,14.8907,14.7203,14.6802,152.317,15.02,0.15825320512820512,0.124605,0.0984056338028169,0.06859322033898306,0.1434,0.10201408450704226,0.07583050847457627,0.060004926108374386
KAIT4MO,17.2584,16.7498,16.3903,15.9805,16.9134,16.552,16.4125,16.3832,24.5628,35.417,0.17620833333333333,0.13899125,0.1097492957746479,0.07659322033898305,0.1598,0.11387323943661974,0.08383050847457628,0.06660591133004926
KAIT4MO,17.7228,17.1131,16.7008,16.2793,17.3041,16.8481,16.6699,16.6238,24.6043,35.4127,0.18468589743589744,0.14524874999999998,0.11474929577464789,0.08059322033898306,0.1674,0.11887323943661973,0.08783050847457627,0.06960591133004926
KAIT4MO,17.2323,16.705,16.3612,15.9552,16.89,16.502,16.3529,16.3253,24.5463,35.4116,0.17620833333333333,0.13899125,0.1097492957746479,0.07659322033898305,0.1598,0.11387323943661974,0.08383050847457628,0.06660591133004926
KAIT4MO,17.772,17.2365,16.8869,16.5079,17.4293,17.0287,16.8872,16.8635,24.524,35.4086,0.16873076923076924,0.1328625,0.1047492957746479,0.07359322033898305,0.153,0.10887323943661974,0.08083050847457628,0.06430541871921182
KAIT4MO,17.8433,17.3282,16.9602,16.5604,17.492,17.0864,16.9316,16.8951,24.5907,35.4054,0.17720833333333333,0.13999125,0.1097492957746479,0.07759322033898305,0.1608,0.11387323943661974,0.08483050847457627,0.06730541871921182
KAIT4MO,15.911,15.3699,15.0243,14.5896,15.552,15.1606,14.9897,14.9534,24.6315,35.3897,0.17373076923076924,0.13699125,0.1077492957746479,0.07559322033898305,0.1578,0.11187323943661974,0.08283050847457628,0.06630541871921182
KAIT4MO,15.7434,15.2894,14.9583,14.5767,15.3989,15.0777,14.9529,14.9488,24.5892,35.3693,0.18968589743589745,0.1493775,0.11809295774647888,0.08265913370998117,0.1722,0.1227323943661972,0.09070056497175141,0.07190640394088671
KAIT4MO,17.4887,17.0128,16.6874,16.2997,17.1577,16.8127,16.716,16.6983,24.6129,35.3614,0.18120833333333333,0.14312000000000002,0.11209295774647887,0.07865913370998116,0.16460000000000002,0.1167323943661972,0.08670056497175141,0.06860591133004926
KAIT4MO,16.7029,15.9115,15.3807,14.8494,16.2175,15.5619,15.3008,15.1983,24.5714,35.3326,0.18768589743589745,0.14824874999999998,0.11609295774647888,0.08165913370998117,0.1704,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT4MO,17.3462,16.8246,16.4812,16.0298,16.995,16.6221,16.4849,16.4539,24.5915,35.3314,0.18768589743589745,0.14824874999999998,0.11609295774647888,0.08165913370998117,0.1704,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT4MO,16.0497,15.5126,15.1566,14.777,15.7004,15.3031,15.1642,15.142,104.336,20.4712,0.27902884615384616,0.2194375,0.17346760563380284,0.12192278719397363,0.253,0.18016901408450706,0.133180790960452,0.10540886699507389
KAIT4MO,18.0905,17.3456,16.8605,16.3298,17.6347,17.0273,16.7712,16.678,104.318,20.4775,0.28402884615384616,0.22356625,0.17646760563380282,0.12398870056497174,0.25780000000000003,0.18316901408450706,0.13605084745762713,0.10770935960591133
KAIT4MO,17.7822,17.3698,16.9939,16.5414,17.5163,17.1852,17.0359,17.0474,104.25,20.4746,0.2945064102564102,0.232695,0.18281126760563382,0.12805461393596987,0.2676,0.19002816901408454,0.14092090395480225,0.11170935960591133
KAIT4MO,16.1961,15.7706,15.4422,15.0982,15.9402,15.6181,15.513,15.5033,104.244,20.4633,0.2955064102564102,0.232695,0.18381126760563382,0.12898870056497175,0.2676,0.19102816901408454,0.1410508474576271,0.11170935960591133
KAIT4MO,17.3508,16.632,16.1316,15.6611,16.9052,16.2868,16.056,15.9619,104.322,20.4599,0.2895064102564103,0.22856625,0.17981126760563382,0.12598870056497175,0.26280000000000003,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT4MO,18.1401,17.7146,17.404,17.0777,17.8657,17.5464,17.4248,17.4354,104.29,20.4604,0.2895064102564103,0.227695,0.17981126760563382,0.12598870056497175,0.2626,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT4MO,16.9257,16.3764,15.966,15.5463,16.5922,16.149,15.9857,15.9655,104.247,20.4527,0.2955064102564102,0.232695,0.18381126760563382,0.12898870056497175,0.2676,0.19102816901408454,0.1410508474576271,0.11170935960591133
KAIT4MO,15.9722,15.5419,15.2328,14.8514,15.6841,15.3674,15.2577,15.239,104.319,20.451,0.2895064102564103,0.22856625,0.17981126760563382,0.12598870056497175,0.26280000000000003,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT4MO,17.4597,16.9593,16.536,16.1037,17.1328,16.7555,16.5984,16.5346,104.247,20.4475,0.2965064102564102,0.233695,0.18381126760563382,0.12905461393596987,0.2686,0.19102816901408454,0.14192090395480225,0.11270935960591133
KAIT4MO,17.7503,17.2776,16.9658,16.6426,17.395,17.0889,16.9977,16.9726,104.32,20.4454,0.2945064102564102,0.231695,0.18281126760563382,0.12798870056497175,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT4MO,18.0509,17.3809,16.8702,16.3668,17.6598,17.0442,16.7935,16.7085,104.332,20.4432,0.2945064102564102,0.231695,0.18281126760563382,0.12798870056497175,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT4MO,17.8313,17.0301,16.4871,15.9299,17.3337,16.6833,16.3777,16.235,104.283,20.436,0.2940288461538461,0.231695,0.18281126760563382,0.12798870056497175,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT4MO,18.25,17.6844,17.3123,16.945,17.8966,17.4617,17.2899,17.2578,104.333,20.4307,0.2945064102564102,0.231695,0.18281126760563382,0.12798870056497175,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT4MO,17.4961,16.9313,16.6317,16.2965,17.1182,16.7696,16.6319,16.6032,104.341,20.4265,0.28402884615384616,0.22356625,0.17646760563380282,0.12398870056497174,0.25780000000000003,0.18316901408450706,0.13605084745762713,0.10740886699507389
KAIT4MO,18.1872,17.6713,17.2764,16.8522,17.86,17.4224,17.2545,17.2088,104.324,20.4252,0.2945064102564102,0.231695,0.18281126760563382,0.12798870056497175,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT4MO,18.1526,17.6335,17.259,16.8428,17.8038,17.4257,17.2842,17.2873,104.277,20.4242,0.2945064102564102,0.232695,0.18281126760563382,0.12898870056497175,0.2676,0.19002816901408454,0.1410508474576271,0.11170935960591133
KAIT4MO,17.791,17.359,17.0078,16.6773,17.4928,17.1731,17.0635,17.0365,104.288,20.4237,0.2940288461538461,0.231695,0.18281126760563382,0.12798870056497175,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT4MO,17.3641,16.9386,16.5932,16.2484,17.0861,16.7684,16.6759,16.6704,104.243,20.4226,0.2975064102564102,0.23482375,0.18481126760563382,0.12998870056497175,0.27040000000000003,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT4MO,16.6325,16.2095,15.9062,15.5332,16.3327,16.0375,15.9216,15.9258,104.328,20.4185,0.2995064102564102,0.23582375,0.18581126760563382,0.13005461393596987,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT4MO,16.0763,15.628,15.3107,14.9522,15.7513,15.4382,15.331,15.3135,104.341,20.4149,0.2915064102564103,0.229695,0.18081126760563382,0.12698870056497175,0.2646,0.18802816901408453,0.1390508474576271,0.11070935960591133
KAIT4MO,17.1272,16.648,16.2635,15.9219,16.8118,16.4398,16.3089,16.2821,104.253,20.4133,0.2965064102564102,0.23382375,0.1841549295774648,0.12905461393596987,0.26940000000000003,0.191887323943662,0.14192090395480225,0.11270935960591133
KAIT4MO,17.0718,16.6871,16.3263,16.0034,16.7768,16.4862,16.3834,16.3695,104.309,20.4118,0.2995064102564102,0.23582375,0.18581126760563382,0.13005461393596987,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT4MO,16.0516,15.6172,15.2855,14.9185,15.7641,15.4517,15.3403,15.3261,104.282,20.4079,0.2975064102564102,0.23469500000000001,0.18481126760563382,0.12998870056497175,0.2696,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT4MO,18.5558,17.9829,17.6166,17.2578,18.2233,17.8125,17.6675,17.6407,104.334,20.4011,0.2915064102564103,0.229695,0.18081126760563382,0.12698870056497175,0.2646,0.18802816901408453,0.1390508474576271,0.11070935960591133
KAIT4MO,18.3327,17.5039,16.9233,16.3516,17.8279,17.1087,16.8302,16.7266,104.291,20.3991,0.2975064102564102,0.23469500000000001,0.18481126760563382,0.12998870056497175,0.2696,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT4MO,16.1485,15.6775,15.3346,14.9489,15.8343,15.4887,15.3588,15.3206,104.295,20.3969,0.30250641025641023,0.23882375,0.18781126760563382,0.13205461393596987,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT4MO,16.2109,15.7357,15.4086,15.0119,15.9007,15.5561,15.4187,15.3936,104.312,20.3958,0.30598397435897434,0.24095250000000001,0.18981126760563383,0.13305461393596987,0.2772,0.19702816901408454,0.14592090395480226,0.11600985221674877
KAIT4MO,15.8252,15.3883,15.0154,14.585,15.5654,15.2192,15.0843,15.0545,104.244,20.3941,0.29898397435897434,0.23582375,0.18581126760563382,0.13005461393596987,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT4MO,17.2975,16.8688,16.542,16.1824,17.0123,16.7045,16.5965,16.5782,104.288,20.3925,0.30250641025641023,0.23882375,0.18781126760563382,0.13205461393596987,0.2744,0.19502816901408454,0.14492090395480225,0.11470935960591133
KAIT4MO,17.7182,17.1722,16.7879,16.3739,17.3862,16.9614,16.7971,16.7858,104.263,20.3918,0.29898397435897434,0.23582375,0.18581126760563382,0.13005461393596987,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT4MO,18.2684,17.8022,17.498,17.0858,17.945,17.6285,17.5128,17.5161,104.335,20.3908,0.30050641025641023,0.23682375,0.18681126760563382,0.13098870056497175,0.2724,0.19402816901408454,0.1430508474576271,0.11370935960591133
KAIT4MO,17.5951,17.0849,16.736,16.277,17.2624,16.8977,16.7165,16.6498,104.309,20.3894,0.30598397435897434,0.24095250000000001,0.18981126760563383,0.13305461393596987,0.2772,0.19702816901408454,0.14592090395480226,0.11600985221674877
KAIT4MO,16.974,16.4084,15.9792,15.4225,16.6276,16.1775,15.987,15.9302,104.244,20.3888,0.29898397435897434,0.23582375,0.18581126760563382,0.13005461393596987,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT4MO,18.6014,17.947,17.5399,17.0778,18.1853,17.6702,17.497,17.4248,104.32,20.4192,0.2995064102564102,0.23582375,0.18581126760563382,0.13005461393596987,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT4MO,18.6147,17.8405,17.2875,16.7261,18.1264,17.4688,17.2014,17.0808,49.3718,41.4223,0.5595801282051283,0.44074625,0.3472788732394367,0.2439114877589454,0.5072,0.3611971830985916,0.2672316384180791,0.21251724137931036
KAIT4MO,16.9819,16.343,15.8681,15.3545,16.6038,16.0774,15.8272,15.7768,49.2749,41.4192,0.5491025641025641,0.43248875,0.3409352112676057,0.23891148775894538,0.4976,0.3543380281690141,0.2622316384180791,0.20851724137931035
KAIT4MO,18.4371,17.7867,17.3049,16.8507,18.0152,17.4749,17.2583,17.1579,49.2767,41.4171,0.5535801282051283,0.4366175,0.3439352112676057,0.24184557438794727,0.5024,0.3573380281690141,0.264361581920904,0.21051724137931035
KAIT4MO,16.7996,16.3228,15.9554,15.5427,16.5225,16.1366,15.9841,15.9419,49.2599,41.4161,0.5461025641025641,0.43048875,0.3389352112676057,0.23791148775894538,0.4956,0.3523380281690141,0.2612316384180791,0.20751724137931035
KAIT4MO,17.0855,16.3463,15.8356,15.3022,16.6252,16.013,15.7464,15.633,49.2775,41.4109,0.5535801282051283,0.4366175,0.3439352112676057,0.24184557438794727,0.5024,0.3573380281690141,0.264361581920904,0.21051724137931035
KAIT4MO,16.3977,15.7147,15.2407,14.7659,15.9636,15.4103,15.2027,15.1243,49.293,41.4046,0.5535801282051283,0.4366175,0.3439352112676057,0.24184557438794727,0.5024,0.3573380281690141,0.264361581920904,0.21051724137931035
KAIT4MO,17.1442,16.4156,15.8985,15.3377,16.667,16.0753,15.8092,15.6818,49.3717,41.4016,0.5575801282051283,0.4396175,0.3462788732394367,0.2429114877589454,0.5054000000000001,0.3601971830985916,0.2662316384180791,0.21181773399014778
KAIT4MO,17.7121,16.8067,16.124,15.5057,17.1602,16.3315,15.9548,15.8022,49.3093,41.3997,0.5555801282051283,0.43774625,0.3449352112676057,0.2419114877589454,0.5042,0.3583380281690141,0.2652316384180791,0.21081773399014778
KAIT4MO,17.6116,16.8243,16.2499,15.6884,17.1383,16.4271,16.1403,16.0243,49.3347,41.3974,0.5555801282051283,0.43774625,0.3449352112676057,0.2419114877589454,0.5042,0.3583380281690141,0.2652316384180791,0.21081773399014778
KAIT4MO,18.1181,17.2371,16.573,15.912,17.5741,16.7738,16.4117,16.2327,49.3625,41.3854,0.5570576923076923,0.43874625,0.3459352112676057,0.2429114877589454,0.5052,0.3593380281690141,0.2662316384180791,0.21151724137931036
KAIT4MO,17.4966,16.953,16.5493,16.1075,17.1204,16.7021,16.523,16.4829,49.3688,41.3814,0.5570576923076923,0.43874625,0.3459352112676057,0.2429114877589454,0.5052,0.3593380281690141,0.2662316384180791,0.21151724137931036
KAIT4MO,17.8998,17.4426,17.0595,16.5631,17.6454,17.2356,17.0542,17.0212,49.2702,41.3773,0.5550576923076923,0.4376175,0.3449352112676057,0.2419114877589454,0.5034000000000001,0.3583380281690141,0.2652316384180791,0.21051724137931035
KAIT4MO,17.1847,16.5319,16.0686,15.574,16.7686,16.2528,16.0237,15.9374,49.3344,41.3748,0.5565801282051283,0.43874625,0.3459352112676057,0.2429114877589454,0.5052,0.3593380281690141,0.2662316384180791,0.21151724137931036
KAIT4MO,18.1977,17.5514,17.0975,16.6374,17.7841,17.2782,17.0619,16.9827,49.3141,41.3681,0.5545801282051283,0.4366175,0.3439352112676057,0.2419114877589454,0.5024,0.3573380281690141,0.2652316384180791,0.21051724137931035
KAIT4MO,17.4468,16.935,16.5485,16.1349,17.1064,16.7127,16.5641,16.5142,49.3114,41.3609,0.5545801282051283,0.4366175,0.3439352112676057,0.2419114877589454,0.5024,0.3573380281690141,0.2652316384180791,0.21051724137931035
KAIT4MO,16.8948,16.2917,15.8566,15.3321,16.5176,16.0058,15.8009,15.7215,49.2619,41.3593,0.5575801282051283,0.43874625,0.3459352112676057,0.2429114877589454,0.5052,0.3593380281690141,0.2662316384180791,0.21151724137931036
KAIT4MO,17.1911,16.6809,16.3284,15.9272,16.8558,16.4833,16.3528,16.3233,49.3541,41.3576,0.5515801282051283,0.4346175,0.3419352112676057,0.23991148775894539,0.5004,0.3553380281690141,0.2632316384180791,0.20951724137931035
KAIT4MO,16.3685,15.8062,15.4058,14.9605,16.0019,15.5715,15.3919,15.3224,49.3138,41.357,0.5545801282051283,0.4366175,0.3439352112676057,0.2419114877589454,0.5024,0.3573380281690141,0.2652316384180791,0.21051724137931035
KAIT4MO,17.0821,16.2614,15.7001,15.1086,16.5616,15.9078,15.597,15.4581,49.2992,41.3517,0.5555801282051283,0.43774625,0.3449352112676057,0.2419114877589454,0.5042,0.3583380281690141,0.2652316384180791,0.21081773399014778
KAIT4MO,16.6973,16.0665,15.6394,15.1534,16.3123,15.8262,15.6244,15.5588,49.292,41.35,0.5555801282051283,0.43774625,0.3449352112676057,0.2419114877589454,0.5042,0.3583380281690141,0.2652316384180791,0.21081773399014778
KAIT4MO,17.7015,16.95,16.4324,15.8618,17.2502,16.6075,16.3429,16.2352,49.2825,41.3487,0.5555801282051283,0.43774625,0.3449352112676057,0.2419114877589454,0.5042,0.3583380281690141,0.2652316384180791,0.21081773399014778
