survey,ZTFS-g,ZTFS-r,ZTFS-i,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,ZTFS-g_AV,ZTFS-r_AV,ZTFS-i_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
ZTFS,17.2903,16.8202,16.6169,17.2944,16.8013,16.5866,16.5128,243.255,26.2923,0.16445,0.10907323943661973,0.07828813559322034,0.1598,0.11387323943661974,0.08383050847457628,0.06730541871921182
ZTFS,17.3453,16.8643,16.6851,17.3534,16.8489,16.6628,16.6078,257.261,50.4542,0.0634,0.0417774647887324,0.030016949152542376,0.0616,0.0435774647887324,0.03248022598870057,0.025502463054187192
ZTFS,15.5615,15.2499,15.1286,15.5806,15.2233,15.0875,15.0517,225.328,26.9208,0.12279999999999999,0.08081408450704225,0.058779661016949154,0.1192,0.08501408450704226,0.06309039548022599,0.04970443349753695
ZTFS,17.6353,17.1187,16.9186,17.648,17.104,16.8858,16.8061,231.816,51.3612,0.05645,0.036777464788732395,0.02676271186440678,0.0548,0.0385774647887324,0.028610169491525426,0.02320197044334975
ZTFS,16.1206,15.724,15.5748,16.1322,15.6952,15.5397,15.4977,242.89,29.9051,0.10305,0.06829577464788733,0.04952542372881356,0.1002,0.07129577464788733,0.05322033898305085,0.04210344827586207
ZTFS,16.4706,16.0679,15.9362,16.485,16.0409,15.8958,15.8514,237.061,65.1693,0.0931,0.061295774647887324,0.04427118644067796,0.0904,0.06429577464788734,0.04735028248587571,0.03780295566502463
ZTFS,15.3942,15.0186,14.8782,15.4085,14.9967,14.841,14.8,263.962,78.6335,0.1932,0.12759154929577465,0.09254237288135593,0.1878,0.1335915492957747,0.09870056497175142,0.0789064039408867
ZTFS,16.5026,16.1445,16.0049,16.4973,16.1219,15.9707,15.9418,261.725,25.7893,0.19415000000000002,0.12859154929577465,0.09279661016949152,0.18860000000000002,0.1345915492957747,0.09957062146892656,0.0789064039408867
ZTFS,16.0462,15.6985,15.5811,16.0607,15.6718,15.5412,15.5182,263.394,43.2194,0.07725,0.05103661971830986,0.03701694915254237,0.075,0.05343661971830987,0.03948022598870057,0.03150246305418719
ZTFS,17.7185,17.3218,17.2049,17.7409,17.3184,17.1293,17.0909,252.507,46.1398,0.0555,0.036777464788732395,0.02676271186440678,0.054,0.0385774647887324,0.028610169491525426,0.022901477832512316
ZTFS,17.1592,16.5661,16.3512,17.115,16.5553,16.3124,16.2232,231.055,18.635,0.21195,0.13985070422535212,0.10105084745762712,0.20579999999999998,0.14645070422535214,0.1084406779661017,0.08620689655172414
ZTFS,16.1652,15.8676,15.6887,16.1476,15.7874,15.63,15.5973,259.92,72.27,0.15055,0.09981408450704227,0.07203389830508475,0.1462,0.10401408450704226,0.07696045197740113,0.06100492610837439
ZTFS,16.893,16.3591,16.1703,16.8909,16.3456,16.1397,16.0605,242.851,78.5747,0.1258,0.0835549295774648,0.059779661016949155,0.1222,0.0871549295774648,0.06409039548022599,0.05140394088669951
ZTFS,16.0955,15.6918,15.5535,16.1058,15.6739,15.5112,15.4777,235.331,51.1049,0.041600000000000005,0.027518309859154932,0.019762711864406778,0.040400000000000005,0.028718309859154936,0.021610169491525423,0.016901477832512314
ZTFS,17.6899,17.114,16.9557,17.7168,17.1065,16.8694,16.7799,254.767,58.5928,0.058449999999999995,0.038777464788732396,0.027762711864406778,0.056799999999999996,0.0405774647887324,0.029610169491525423,0.02320197044334975
ZTFS,17.6944,17.3106,17.1785,17.6934,17.2776,17.1067,17.0692,231.544,28.846,0.07925,0.05303661971830986,0.03801694915254237,0.077,0.05543661971830987,0.04048022598870057,0.03250246305418719
ZTFS,16.0947,15.7104,15.5795,16.1102,15.6906,15.5337,15.5122,248.778,45.1051,0.0466,0.030777464788732396,0.022508474576271184,0.0454,0.0325774647887324,0.023740112994350283,0.018901477832512316
ZTFS,16.0693,15.6911,15.561,16.0746,15.6676,15.5356,15.5062,214.438,78.3049,0.103,0.06829577464788733,0.04927118644067797,0.09999999999999999,0.07129577464788733,0.052350282485875706,0.04210344827586207
ZTFS,17.5414,16.991,16.747,17.5788,16.9734,16.7333,16.6292,238.978,19.1625,0.1248,0.0825549295774648,0.059779661016949155,0.1212,0.0861549295774648,0.06409039548022599,0.05070443349753695
ZTFS,16.8134,16.2487,16.0141,16.8151,16.2448,15.9973,15.8999,258.447,65.4187,0.0862,0.05703661971830986,0.04127118644067797,0.0838,0.059436619718309866,0.044350282485875706,0.03480295566502463
ZTFS,15.5915,15.2585,15.1441,15.6164,15.2362,15.0888,15.058,211.144,29.8852,0.0426,0.027518309859154932,0.020508474576271186,0.0414,0.028718309859154936,0.02174011299435028,0.016901477832512314
ZTFS,16.8122,16.0891,15.7849,16.803,16.0819,15.7785,15.6458,258.589,59.0492,0.08814999999999999,0.05803661971830986,0.04227118644067797,0.0856,0.06043661971830987,0.045350282485875706,0.03580295566502463
ZTFS,17.7185,17.0931,16.8557,17.6867,17.0784,16.8381,16.7462,234.672,79.3016,0.12185,0.0805549295774648,0.05777966101694915,0.1184,0.0841549295774648,0.06209039548022599,0.049403940886699506
ZTFS,17.5746,16.9688,16.6888,17.5737,16.96,16.6876,16.5679,240.857,59.311,0.035699999999999996,0.023518309859154932,0.017508474576271187,0.0348,0.024718309859154936,0.018740112994350282,0.014600985221674877
ZTFS,16.7443,16.0535,15.739,16.7789,16.0578,15.7364,15.5834,241.328,19.1633,0.12975,0.0855549295774648,0.06177966101694915,0.126,0.0891549295774648,0.066090395480226,0.052704433497536944
ZTFS,17.2956,16.6323,16.3951,17.2862,16.6225,16.3738,16.2606,245.484,16.7039,0.14959999999999998,0.09907323943661972,0.07128813559322034,0.1454,0.10387323943661973,0.07683050847457627,0.06100492610837439
ZTFS,15.8648,15.3739,15.2002,15.8749,15.353,15.1691,15.1071,226.59,41.982,0.05745,0.037777464788732396,0.027762711864406778,0.0558,0.0395774647887324,0.029610169491525423,0.02320197044334975
ZTFS,15.0567,14.8402,14.7539,15.0847,14.8067,14.7121,14.7158,250,46.7578,0.08220000000000001,0.054036619718309864,0.039271186440677966,0.07980000000000001,0.05643661971830987,0.042350282485875704,0.03350246305418719
ZTFS,16.7065,16.2296,16.0592,16.7193,16.2104,16.0235,15.9593,257.263,49.9135,0.03865,0.02551830985915493,0.018508474576271184,0.0376,0.026718309859154934,0.019740112994350283,0.015901477832512313
ZTFS,16.7946,16.2179,15.9985,16.8036,16.2067,15.9761,15.8883,238.312,50.6017,0.058449999999999995,0.03851830985915493,0.027762711864406778,0.056799999999999996,0.039718309859154935,0.029610169491525423,0.02320197044334975
ZTFS,16.1617,15.8539,15.7292,16.1846,15.8257,15.6837,15.6583,252.9,21.3091,0.16840000000000002,0.11133239436619718,0.08054237288135593,0.16360000000000002,0.1167323943661972,0.08670056497175141,0.06860591133004926
ZTFS,17.7172,17.0356,16.8061,17.7063,17.0206,16.7661,16.6637,227.273,71.4919,0.06635,0.043777464788732394,0.03176271186440678,0.0644,0.0455774647887324,0.03361016949152543,0.02720197044334975
ZTFS,18.1009,17.4689,17.1677,18.0959,17.4515,17.163,17.0284,264.476,29.8273,0.1882,0.12433239436619718,0.08954237288135593,0.1828,0.1297323943661972,0.09570056497175142,0.07660591133004926
ZTFS,16.7456,16.2433,16.0679,16.7737,16.2237,16.0457,15.9786,252.184,66.0606,0.0951,0.06329577464788733,0.04552542372881356,0.0924,0.06629577464788734,0.04922033898305085,0.038802955665024626
ZTFS,16.9109,16.6711,16.5718,16.9272,16.6319,16.5182,16.4967,251.985,57.279,0.08125,0.054036619718309864,0.03901694915254237,0.079,0.05643661971830987,0.04148022598870057,0.03280295566502463
ZTFS,16.7457,16.3894,16.2712,16.7539,16.3684,16.2176,16.2037,215.715,43.4893,0.037649999999999996,0.025259154929577466,0.018508474576271184,0.0366,0.025859154929577466,0.019740112994350283,0.015600985221674878
ZTFS,16.7531,16.3417,16.1876,16.7586,16.3181,16.1562,16.103,225.37,64.9188,0.0624,0.0417774647887324,0.030016949152542376,0.0606,0.0435774647887324,0.03248022598870057,0.025502463054187192
ZTFS,18.1946,17.597,17.3153,18.1919,17.5722,17.3036,17.1904,250.877,73.326,0.12975,0.08581408450704225,0.06177966101694915,0.126,0.09001408450704226,0.066090395480226,0.052704433497536944
ZTFS,15.3,14.955,14.8249,15.3132,14.9271,14.7883,14.7534,262.003,60.9536,0.10995,0.07255492957746479,0.05252542372881356,0.1068,0.0761549295774648,0.05622033898305085,0.04440394088669951
ZTFS,18.0409,17.3963,17.0992,18.0622,17.4001,17.1191,16.9989,219.331,43.9323,0.058449999999999995,0.038777464788732396,0.027762711864406778,0.056799999999999996,0.0405774647887324,0.029610169491525423,0.024201970443349752
ZTFS,17.397,17.0527,16.9092,17.4079,17.0289,16.8786,16.8477,242.906,30.3646,0.08714999999999999,0.05729577464788733,0.04127118644067797,0.0846,0.06029577464788734,0.044350282485875706,0.03580295566502463
ZTFS,17.4334,16.9302,16.7095,17.4397,16.9158,16.6781,16.5848,251.825,40.6737,0.06635,0.043777464788732394,0.03176271186440678,0.0644,0.0455774647887324,0.03361016949152543,0.026502463054187193
ZTFS,16.3926,15.9655,15.8176,16.4161,15.9468,15.7774,15.7274,251.155,15.8897,0.22190000000000001,0.14685070422535212,0.10605084745762712,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
ZTFS,17.8232,17.234,17.0077,17.8079,17.2081,16.9653,16.8591,234.522,23.4624,0.15555,0.10307323943661972,0.07428813559322034,0.1512,0.10787323943661974,0.07983050847457628,0.06330541871921182
ZTFS,17.04,16.6638,16.521,17.0563,16.6191,16.4905,16.4391,220.509,78.5151,0.10795,0.07129577464788733,0.05152542372881356,0.1048,0.07429577464788734,0.05522033898305085,0.04340394088669951
ZTFS,17.7068,17.06,16.82,17.7092,17.046,16.7955,16.6923,256.341,73.9683,0.1545,0.10207323943661972,0.07328813559322034,0.15,0.10687323943661974,0.07883050847457627,0.06300492610837438
ZTFS,16.6268,16.3294,16.232,16.6341,16.3022,16.1772,16.1554,253.214,54.0951,0.0921,0.06103661971830986,0.04427118644067796,0.0894,0.06343661971830987,0.04735028248587571,0.03780295566502463
ZTFS,16.0918,15.7726,15.6354,16.1054,15.7559,15.6083,15.5747,257.751,37.7542,0.1258,0.0835549295774648,0.059779661016949155,0.1222,0.0871549295774648,0.06409039548022599,0.05140394088669951
ZTFS,15.568,15.2601,15.1682,15.5856,15.2276,15.127,15.1086,225.019,66.5205,0.059449999999999996,0.0397774647887324,0.02876271186440678,0.0578,0.0415774647887324,0.030610169491525424,0.024201970443349752
ZTFS,18.1175,17.5828,17.3939,18.1203,17.5621,17.3475,17.2653,249.156,60.0049,0.05745,0.037777464788732396,0.027016949152542373,0.0558,0.0395774647887324,0.029480225988700565,0.02320197044334975
ZTFS,15.524,15.02,14.8567,15.5337,15.0073,14.8241,14.7497,213.276,79.7123,0.08025,0.05303661971830986,0.038271186440677965,0.078,0.05543661971830987,0.04135028248587571,0.03280295566502463
ZTFS,17.8241,17.3625,17.1777,17.802,17.3425,17.1509,17.0968,258.681,54.2957,0.0624,0.0407774647887324,0.02976271186440678,0.0606,0.0425774647887324,0.031610169491525425,0.025201970443349753
ZTFS,17.2173,16.5158,16.2831,17.2156,16.5048,16.2527,16.1555,222.227,36.8288,0.03965,0.02651830985915493,0.019508474576271185,0.0386,0.027718309859154935,0.020740112994350284,0.015901477832512313
ZTFS,17.3803,17.1441,17.0441,17.4057,17.1241,17.0152,16.9973,239.818,36.3911,0.07629999999999999,0.05103661971830986,0.03701694915254237,0.0742,0.05343661971830987,0.03948022598870057,0.03150246305418719
ZTFS,16.4722,15.8739,15.673,16.4673,15.8747,15.6403,15.5682,232.913,22.3535,0.16345,0.10807323943661973,0.07828813559322034,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
ZTFS,18.0972,17.3933,17.1423,18.078,17.3962,17.1044,16.9925,224.453,22.2616,0.13275,0.08755492957746479,0.06303389830508474,0.129,0.0911549295774648,0.06796045197740114,0.053704433497536945
ZTFS,17.1918,16.8577,16.7254,17.2089,16.8222,16.6804,16.6349,264.324,58.401,0.14265,0.09407323943661973,0.06803389830508474,0.1386,0.09887323943661974,0.07296045197740113,0.058004926108374384
ZTFS,17.5258,17.0776,16.9118,17.5464,17.0805,16.8917,16.836,257.08,42.9913,0.0951,0.06329577464788733,0.04552542372881356,0.0924,0.06629577464788734,0.04922033898305085,0.038802955665024626
ZTFS,16.7769,16.406,16.2646,16.7928,16.3738,16.2224,16.1817,260.834,57.1917,0.0941,0.062295774647887325,0.045271186440677964,0.0914,0.06529577464788734,0.04835028248587571,0.03810344827586207
ZTFS,17.2719,16.9072,16.7709,17.262,16.8689,16.7207,16.6948,260.308,36.2098,0.11689999999999999,0.07755492957746479,0.05577966101694915,0.11359999999999999,0.0811549295774648,0.06009039548022599,0.047403940886699504
ZTFS,16.4454,15.9303,15.718,16.4456,15.9133,15.6919,15.6265,254.891,36.6444,0.05645,0.036777464788732395,0.02676271186440678,0.0548,0.0385774647887324,0.028610169491525426,0.022901477832512316
ZTFS,16.3335,15.9793,15.8312,16.3532,15.9577,15.7976,15.7698,250.908,35.8627,0.08915,0.05903661971830986,0.04227118644067797,0.0866,0.06143661971830987,0.045350282485875706,0.03610344827586207
ZTFS,16.7707,16.2669,16.0647,16.7942,16.2758,16.0397,15.9667,263.955,79.951,0.22885,0.15110985915492958,0.10930508474576271,0.22240000000000001,0.1583098591549296,0.11731073446327683,0.092807881773399
ZTFS,15.879,15.475,15.3074,15.8872,15.4578,15.2815,15.2291,255.221,59.9961,0.060399999999999995,0.0397774647887324,0.02876271186440678,0.0586,0.0415774647887324,0.030610169491525424,0.024201970443349752
ZTFS,17.0063,16.4747,16.3011,17.0127,16.4574,16.2686,16.2166,262.784,65.7205,0.16440000000000002,0.10833239436619718,0.07828813559322034,0.15960000000000002,0.11373239436619721,0.08383050847457628,0.06660591133004926
ZTFS,17.1269,16.4421,16.169,17.1108,16.4375,16.1454,16.0273,217.242,58.6068,0.0426,0.027777464788732397,0.020508474576271186,0.0414,0.0295774647887324,0.02174011299435028,0.016901477832512314
ZTFS,17.1759,16.4562,16.1882,17.1831,16.4545,16.1745,16.0645,248.579,45.1456,0.035649999999999994,0.023518309859154932,0.016508474576271186,0.0346,0.024718309859154936,0.01774011299435028,0.014600985221674877
ZTFS,16.7838,16.415,16.2681,16.7989,16.3905,16.23,16.1825,238.225,30.5168,0.09605,0.06329577464788733,0.04552542372881356,0.0932,0.06629577464788734,0.04922033898305085,0.038802955665024626
ZTFS,17.2789,16.9832,16.9157,17.3203,16.9565,16.8356,16.7928,232.721,40.6925,0.06935000000000001,0.046036619718309864,0.03301694915254237,0.0674,0.04843661971830987,0.03548022598870056,0.02850246305418719
ZTFS,16.692,16.2898,16.1439,16.7087,16.2692,16.1151,16.0963,263.706,72.3372,0.1159,0.07655492957746479,0.055525423728813555,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504
ZTFS,16.7944,16.4999,16.3874,16.8157,16.4718,16.3492,16.321,257.872,50.8211,0.08225,0.055036619718309865,0.039271186440677966,0.08,0.05743661971830987,0.042350282485875704,0.03380295566502463
ZTFS,17.3088,16.8468,16.6892,17.3212,16.8318,16.6663,16.6116,246.449,57.7412,0.02575,0.017259154929577466,0.012254237288135593,0.024999999999999998,0.017859154929577466,0.01287005649717514,0.010600985221674877
ZTFS,17.4934,16.7395,16.4309,17.4708,16.7421,16.4322,16.2845,242.327,29.7973,0.1288,0.08481408450704225,0.06177966101694915,0.1252,0.08901408450704226,0.066090395480226,0.052704433497536944
ZTFS,17.5469,16.9821,16.7862,17.5473,16.9574,16.7568,16.6803,248.366,50.602,0.07035,0.0467774647887324,0.03401694915254237,0.06839999999999999,0.0485774647887324,0.036480225988700564,0.02850246305418719
ZTFS,17.0955,16.3618,16.1008,17.0923,16.3592,16.0841,15.9844,251.269,44.0774,0.0317,0.02051830985915493,0.015254237288135592,0.0308,0.021718309859154933,0.015870056497175142,0.012600985221674877
ZTFS,16.9593,16.6123,16.4409,16.9869,16.5711,16.4158,16.3949,257.219,73.6739,0.14759999999999998,0.09781408450704226,0.07103389830508475,0.1434,0.10201408450704226,0.07596045197740113,0.060004926108374386
ZTFS,16.496,16.1185,16.0077,16.5042,16.0944,15.9412,15.9046,238.513,29.8505,0.10005,0.06629577464788733,0.047525423728813555,0.09720000000000001,0.06929577464788735,0.051220338983050846,0.04110344827586207
ZTFS,17.6324,17.0488,16.7985,17.6474,17.0346,16.788,16.6856,261.114,45.5271,0.09015,0.05929577464788733,0.04327118644067797,0.0876,0.06229577464788734,0.04635028248587571,0.03680295566502463
ZTFS,18.3601,17.5926,17.2914,18.2929,17.5846,17.2831,17.1622,254.857,15.9147,0.3071,0.20314647887323944,0.1463220338983051,0.2984,0.21274647887323947,0.1567909604519774,0.1253103448275862
ZTFS,18.3161,17.7782,17.5635,18.3054,17.767,17.5413,17.4851,248.277,66.9963,0.08025,0.05303661971830986,0.038271186440677965,0.078,0.05543661971830987,0.04135028248587571,0.03280295566502463
ZTFS,17.3156,16.8183,16.6848,17.3221,16.7841,16.5861,16.5204,245.973,40.7165,0.0228,0.015259154929577466,0.011254237288135592,0.0222,0.015859154929577467,0.011870056497175142,0.009300492610837438
ZTFS,17.7785,17.3194,17.1169,17.8413,17.2913,17.0788,17.0076,256.354,34.0329,0.07925,0.05203661971830986,0.03801694915254237,0.077,0.05443661971830987,0.04048022598870057,0.03250246305418719
ZTFS,17.013,16.587,16.4112,17.0211,16.5686,16.387,16.3201,232.89,34.4585,0.0911,0.06003661971830986,0.04327118644067797,0.08839999999999999,0.06243661971830987,0.04635028248587571,0.03680295566502463
ZTFS,16.9083,16.5191,16.3542,16.9243,16.4967,16.3223,16.2711,239.283,36.6158,0.07129999999999999,0.047036619718309865,0.03401694915254237,0.0692,0.04943661971830987,0.036480225988700564,0.02850246305418719
ZTFS,17.0324,16.2914,15.9809,17.027,16.2908,15.9848,15.8328,262.812,18.0579,0.19315000000000002,0.12759154929577465,0.09179661016949152,0.18760000000000002,0.1335915492957747,0.09857062146892656,0.0789064039408867
ZTFS,16.48,16.1527,16.0629,16.4876,16.121,15.9959,15.9752,239.768,33.3878,0.10105,0.06629577464788733,0.04827118644067797,0.0982,0.06929577464788735,0.051350282485875705,0.04110344827586207
ZTFS,16.5278,15.9968,15.7912,16.5314,15.972,15.7551,15.6635,222.882,15.4203,0.106,0.07029577464788733,0.05052542372881356,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207
ZTFS,17.7805,17.1677,16.9331,17.7676,17.1608,16.8797,16.7716,258.027,17.5185,0.22885,0.15110985915492958,0.10930508474576271,0.22240000000000001,0.1583098591549296,0.11731073446327683,0.092807881773399
ZTFS,17.1148,16.6448,16.477,17.1174,16.6284,16.4305,16.3554,237.345,21.5979,0.1555,0.10207323943661972,0.07403389830508474,0.151,0.10687323943661974,0.07896045197740113,0.06300492610837438
ZTFS,15.5591,14.9907,14.7849,15.568,14.9747,14.7561,14.6711,249.228,79.7048,0.1555,0.10307323943661972,0.07428813559322034,0.151,0.10787323943661974,0.07983050847457628,0.06330541871921182
ZTFS,16.746,16.5115,16.3948,16.7478,16.4721,16.3548,16.3314,261.907,24.7691,0.2496,0.16436901408450705,0.11930508474576272,0.2424,0.17216901408450705,0.12731073446327684,0.10110837438423645
ZTFS,16.2135,15.7652,15.5874,16.2265,15.7488,15.5695,15.4962,243.415,79.057,0.12185,0.0805549295774648,0.05777966101694915,0.1184,0.0841549295774648,0.06209039548022599,0.049403940886699506
ZTFS,16.5619,15.9568,15.6988,16.5574,15.9518,15.6816,15.5642,245.735,79.0794,0.15055,0.09907323943661972,0.07203389830508475,0.1462,0.10387323943661973,0.07696045197740113,0.06100492610837439
ZTFS,17.046,16.6341,16.5104,17.0333,16.5973,16.4354,16.3881,241.615,29.8574,0.104,0.0685549295774648,0.04952542372881356,0.10099999999999999,0.0721549295774648,0.05322033898305085,0.04210344827586207
ZTFS,17.0772,16.7118,16.5909,17.0964,16.6855,16.5328,16.5017,228.305,52.6921,0.05545,0.036777464788732395,0.02676271186440678,0.0538,0.0385774647887324,0.028610169491525426,0.022201970443349754
ZTFS,17.8319,17.2278,16.9933,17.8421,17.2175,16.9628,16.8839,249.934,29.1847,0.08220000000000001,0.054036619718309864,0.039271186440677966,0.07980000000000001,0.05643661971830987,0.042350282485875704,0.03350246305418719
ZTFS,16.8056,16.4235,16.2597,16.8295,16.3869,16.2318,16.1994,262.169,40.1179,0.14265,0.09381408450704226,0.06803389830508474,0.1386,0.09801408450704227,0.07296045197740113,0.058004926108374384
ZTFS,17.2833,16.894,16.7559,17.2849,16.8606,16.701,16.6753,247.621,38.2414,0.0317,0.021259154929577466,0.015508474576271187,0.0308,0.021859154929577466,0.016740112994350284,0.012600985221674877
