survey,Foundation-g,Foundation-r,Foundation-i,Foundation-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,Foundation-g_AV,Foundation-r_AV,Foundation-i_AV,Foundation-z_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
Foundation,17.686100006103516,17.174100875854492,16.95039939880371,16.88129997253418,17.69849967956543,17.164400100708008,16.95829963684082,16.87350082397461,335.31391594,0.2477221,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.21136375,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,18.01259994506836,17.544700622558597,17.372800827026367,17.323299407958984,18.02829933166504,17.542499542236328,17.373699188232422,17.333099365234375,335.32599122,0.29123073,0.20879999999999999,0.14845070422535214,0.1104406779661017,0.08750738916256158,0.20936375,0.14845070422535214,0.1104406779661017,0.08750738916256158
Foundation,18.492599487304688,17.935100555419922,17.675399780273438,17.55299949645996,18.48550033569336,17.93320083618164,17.677000045776367,17.556499481201172,335.29775261,0.28779986,0.206,0.14645070422535214,0.1084406779661017,0.08620689655172414,0.20654999999999998,0.14645070422535214,0.1084406779661017,0.08620689655172414
Foundation,18.954700469970703,18.611099243164066,18.456600189208984,18.382999420166016,18.956899642944336,18.601200103759766,18.46430015563965,18.349899291992188,335.35061073,0.32431253,0.2136,0.1523098591549296,0.1124406779661017,0.08950738916256158,0.2141775,0.1523098591549296,0.1124406779661017,0.08950738916256158
Foundation,18.763999938964844,18.222400665283203,17.98240089416504,17.884000778198242,18.75860023498535,18.23310089111328,17.982200622558594,17.89419937133789,335.23706749999997,0.43909459,0.20879999999999999,0.14845070422535214,0.1104406779661017,0.08750738916256158,0.20936375,0.14845070422535214,0.1104406779661017,0.08750738916256158
Foundation,18.83830070495605,18.48819923400879,18.35790061950684,18.338499069213867,18.84600067138672,18.484699249267575,18.36319923400879,18.343900680541992,335.27072598,0.48508651,0.2106,0.14945070422535214,0.1104406779661017,0.08820689655172415,0.2111775,0.14945070422535214,0.1104406779661017,0.08820689655172415
Foundation,18.983800888061523,18.438100814819336,18.216699600219727,18.1205997467041,18.95070075988769,18.41670036315918,18.205900192260746,18.102399826049805,335.31461769,0.42598526,0.208,0.14845070422535214,0.1094406779661017,0.08720689655172414,0.20854999999999999,0.14845070422535214,0.1094406779661017,0.08720689655172414
Foundation,18.689699172973636,18.055599212646484,17.800500869750977,17.69879913330078,18.683900833129886,18.053699493408203,17.807300567626953,17.67919921875,335.33007934,0.42814682,0.208,0.14845070422535214,0.1094406779661017,0.08720689655172414,0.20854999999999999,0.14845070422535214,0.1094406779661017,0.08720689655172414
Foundation,17.765499114990234,17.108800888061527,16.848199844360348,16.724599838256836,17.750200271606445,17.103500366210938,16.843900680541992,16.723199844360348,335.41767191,0.55371365,0.21760000000000002,0.15445070422535215,0.1144406779661017,0.090807881773399,0.2181775,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,17.255599975585938,16.948799133300778,16.832799911499027,16.789100646972653,17.261699676513672,16.946399688720707,16.824499130249027,16.79210090637207,335.42774748,0.48936785,0.2214,0.1573098591549296,0.11631073446327683,0.09250738916256157,0.22199125,0.1573098591549296,0.11631073446327683,0.09250738916256157
Foundation,17.954500198364258,17.24679946899414,16.969499588012695,16.828500747680664,17.94260025024414,17.26300048828125,16.964500427246097,16.829099655151367,335.40225865,0.46999577,0.2194,0.1563098591549296,0.1154406779661017,0.091807881773399,0.21999125,0.1563098591549296,0.1154406779661017,0.091807881773399
Foundation,17.874099731445312,17.393299102783207,17.165800094604492,17.057500839233402,17.907699584960938,17.399900436401367,17.166000366210938,17.062000274658207,335.5164242,0.43999851,0.22719999999999999,0.16145070422535215,0.11931073446327684,0.09480788177339901,0.22780499999999998,0.16145070422535215,0.11931073446327684,0.09480788177339901
Foundation,18.664600372314453,17.937400817871094,17.655099868774414,17.519500732421875,18.6560001373291,17.946500778198242,17.653799057006836,17.504400253295902,335.49223939,0.43678039,0.23099999999999998,0.1643098591549296,0.12131073446327684,0.09680788177339901,0.23161874999999998,0.1643098591549296,0.12131073446327684,0.09680788177339901
Foundation,18.367700576782227,17.95509910583496,17.779199600219727,17.697500228881836,18.357500076293945,17.95490074157715,17.78070068359375,17.714399337768555,335.48023068,0.50508907,0.21760000000000002,0.1553098591549296,0.1144406779661017,0.09150738916256157,0.2181775,0.1553098591549296,0.1144406779661017,0.09150738916256157
Foundation,18.74410057067871,18.14929962158203,17.89069938659668,17.75790023803711,18.73500061035156,18.149700164794922,17.889799118041992,17.753299713134766,335.48098404,0.49650514,0.2214,0.1573098591549296,0.11631073446327683,0.09250738916256157,0.22199125,0.1573098591549296,0.11631073446327683,0.09250738916256157
Foundation,18.667200088500977,18.073200225830078,17.831899642944336,17.73940086364746,18.682199478149414,18.05120086669922,17.8302001953125,17.74340057373047,335.41453411,0.52444086,0.2174,0.15445070422535215,0.1144406779661017,0.090807881773399,0.21799125,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,18.667400360107425,18.17970085144043,18.018299102783203,17.949399948120114,18.658700942993164,18.19540023803711,18.02519989013672,17.973100662231445,335.53055447,0.45139273,0.2252,0.1603098591549296,0.11831073446327683,0.09380788177339901,0.225805,0.1603098591549296,0.11831073446327683,0.09380788177339901
Foundation,18.775299072265625,18.41309928894043,18.28260040283203,18.219600677490234,18.78420066833496,18.4237003326416,18.271299362182614,18.22030067443848,335.38085855,0.568032,0.21660000000000001,0.1543098591549296,0.11431073446327684,0.09050738916256157,0.2171775,0.1543098591549296,0.11431073446327684,0.09050738916256157
Foundation,17.873300552368164,17.2052001953125,16.952400207519528,16.837799072265625,17.877099990844727,17.206199645996097,16.951499938964847,16.851499557495114,335.36499135,0.32369422,0.2174,0.15445070422535215,0.1144406779661017,0.090807881773399,0.21799125,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,18.429800033569336,17.99220085144043,17.840999603271484,17.805999755859375,18.438800811767575,18.0049991607666,17.850500106811523,17.804100036621094,335.37195602,0.41361893,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157,0.2161775,0.15345070422535215,0.1134406779661017,0.09050738916256157
Foundation,18.88010025024414,18.34760093688965,18.130199432373047,18.033300399780273,18.914899826049805,18.34760093688965,18.13920021057129,18.02359962463379,335.37490385,0.41627007,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157,0.2161775,0.15345070422535215,0.1134406779661017,0.09050738916256157
Foundation,17.463300704956055,17.03809928894043,16.872499465942386,16.805299758911133,17.459699630737305,17.038700103759766,16.871999740600586,16.805599212646484,335.48938880000003,0.44168482,0.23099999999999998,0.1643098591549296,0.12131073446327684,0.09680788177339901,0.23161874999999998,0.1643098591549296,0.12131073446327684,0.09680788177339901
Foundation,18.104000091552734,17.363899230957028,17.066099166870114,16.936599731445312,18.10409927368164,17.367300033569336,17.063499450683597,16.934900283813473,335.41495214,0.32845268,0.2222,0.15745070422535215,0.11731073446327683,0.092807881773399,0.222805,0.15745070422535215,0.11731073446327683,0.092807881773399
Foundation,18.237600326538086,17.524900436401367,17.257499694824222,17.14109992980957,18.23579978942871,17.537599563598633,17.263500213623047,17.142200469970707,335.38801154,0.45242545,0.2194,0.1563098591549296,0.1154406779661017,0.091807881773399,0.21999125,0.1563098591549296,0.1154406779661017,0.091807881773399
Foundation,18.774099349975586,18.443300247192386,18.34309959411621,18.302600860595703,18.790000915527344,18.428199768066406,18.34320068359375,18.317699432373047,335.40027717,0.40772598,0.2222,0.1583098591549296,0.11731073446327683,0.092807881773399,0.222805,0.1583098591549296,0.11731073446327683,0.092807881773399
Foundation,17.889299392700195,17.337099075317386,17.107900619506836,17.00790023803711,17.888999938964844,17.334299087524414,17.111000061035153,17.011100769042972,335.5988223,0.68112155,0.2282,0.1623098591549296,0.12031073446327684,0.09580788177339901,0.22880499999999998,0.1623098591549296,0.12031073446327684,0.09580788177339901
Foundation,18.48240089416504,17.762800216674805,17.463899612426758,17.340499877929688,18.47830009460449,17.78190040588379,17.475200653076172,17.335899353027347,335.43585641,0.60732331,0.2194,0.15545070422535215,0.11531073446327685,0.09150738916256157,0.21999125,0.15545070422535215,0.11531073446327685,0.09150738916256157
Foundation,17.912799835205078,17.47879981994629,17.293899536132812,17.228700637817386,17.896299362182614,17.470300674438473,17.295000076293945,17.228700637817386,335.52624260000005,0.65244405,0.2252,0.1603098591549296,0.11831073446327683,0.09380788177339901,0.225805,0.1603098591549296,0.11831073446327683,0.09380788177339901
Foundation,18.09140014648437,17.618200302124023,17.420099258422848,17.34830093383789,18.093599319458008,17.61520004272461,17.424200057983402,17.341999053955078,335.66490619,0.55299851,0.20779999999999998,0.14759154929577467,0.1094406779661017,0.08720689655172414,0.20836375,0.14759154929577467,0.1094406779661017,0.08720689655172414
Foundation,18.19540023803711,17.73979949951172,17.56679916381836,17.485099792480472,18.182300567626953,17.738100051879886,17.568000793457028,17.49959945678711,335.56973661,0.46351738,0.21960000000000002,0.15645070422535215,0.1154406779661017,0.091807881773399,0.2201775,0.15645070422535215,0.1154406779661017,0.091807881773399
Foundation,18.17460060119629,17.64780044555664,17.45170021057129,17.361000061035153,18.18980026245117,17.648000717163086,17.450300216674805,17.363800048828125,335.56158893,0.63348513,0.22440000000000002,0.1603098591549296,0.11831073446327683,0.09380788177339901,0.22499125,0.1603098591549296,0.11831073446327683,0.09380788177339901
Foundation,18.27589988708496,17.771299362182614,17.55780029296875,17.468999862670902,18.264400482177734,17.774200439453125,17.568899154663086,17.479999542236328,335.62670263,0.66474896,0.2222,0.1583098591549296,0.11731073446327683,0.092807881773399,0.222805,0.1583098591549296,0.11731073446327683,0.092807881773399
Foundation,18.55940055847168,17.956600189208984,17.73390007019043,17.619300842285156,18.55699920654297,17.962200164794922,17.73080062866211,17.638200759887695,335.51952236,0.50335727,0.2126,0.15145070422535215,0.11231073446327684,0.08850738916256158,0.2131775,0.15145070422535215,0.11231073446327684,0.08850738916256158
Foundation,18.07469940185547,17.67959976196289,17.520599365234375,17.479700088500973,18.069900512695312,17.629199981689453,17.482099533081055,17.45509910583496,335.62260131,0.56661169,0.2106,0.14945070422535214,0.1104406779661017,0.08820689655172415,0.2111775,0.14945070422535214,0.1104406779661017,0.08820689655172415
Foundation,18.679100036621094,18.091699600219727,17.862499237060547,17.75779914855957,18.674299240112305,18.084800720214844,17.853099822998047,17.772300720214844,335.48685815,0.52354904,0.2146,0.15245070422535215,0.1124406779661017,0.08950738916256158,0.2151775,0.15245070422535215,0.1124406779661017,0.08950738916256158
Foundation,18.64640045166016,18.05870056152344,17.819299697875977,17.712499618530273,18.65410041809082,18.05500030517578,17.819799423217773,17.71579933166504,335.59829952,0.4853229,0.2128,0.15145070422535215,0.1124406779661017,0.08950738916256158,0.21336375,0.15145070422535215,0.1124406779661017,0.08950738916256158
Foundation,18.45429992675781,18.010799407958984,17.828500747680664,17.752599716186523,18.4335994720459,18.007400512695312,17.82309913635254,17.750699996948242,335.4997959,0.64066111,0.22240000000000001,0.1583098591549296,0.11731073446327683,0.092807881773399,0.22299125,0.1583098591549296,0.11731073446327683,0.092807881773399
Foundation,18.734600067138672,18.1466007232666,17.899900436401367,17.810800552368164,18.74740028381348,18.1427001953125,17.904699325561523,17.81719970703125,335.63390187,0.57811216,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.21136375,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,18.09410095214844,17.80120086669922,17.68790054321289,17.659700393676758,18.111099243164066,17.80900001525879,17.69219970703125,17.65489959716797,335.70644377,0.59506959,0.207,0.14745070422535214,0.1094406779661017,0.08650738916256158,0.20754999999999998,0.14745070422535214,0.1094406779661017,0.08650738916256158
Foundation,18.851299285888672,18.42989921569824,18.230199813842773,18.16550064086914,18.872600555419922,18.421300888061523,18.237499237060547,18.155399322509766,335.56173359,0.61591372,0.22240000000000001,0.1583098591549296,0.11731073446327683,0.092807881773399,0.22299125,0.1583098591549296,0.11731073446327683,0.092807881773399
Foundation,18.882400512695312,18.432100296020508,18.252500534057614,18.18720054626465,18.89900016784668,18.4468994140625,18.260099411010746,18.206100463867188,335.43903557,0.56478939,0.2174,0.15445070422535215,0.1144406779661017,0.090807881773399,0.21799125,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,18.93090057373047,18.505199432373047,18.36930084228516,18.33180046081543,18.95479965209961,18.506000518798828,18.35709953308105,18.337200164794922,335.62815788,0.55331983,0.2106,0.14945070422535214,0.1104406779661017,0.08820689655172415,0.2111775,0.14945070422535214,0.1104406779661017,0.08820689655172415
Foundation,18.952899932861328,18.62689971923828,18.507299423217773,18.45359992980957,18.960899353027344,18.61280059814453,18.496299743652344,18.48789978027344,335.52800157,0.50333425,0.2126,0.15145070422535215,0.11231073446327684,0.08850738916256158,0.2131775,0.15145070422535215,0.11231073446327684,0.08850738916256158
Foundation,18.343900680541992,17.627300262451172,17.297599792480472,17.13450050354004,18.32819938659668,17.61590003967285,17.292299270629886,17.13319969177246,335.54511223,0.53216623,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.21136375,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,18.84320068359375,18.124399185180664,17.82159996032715,17.698200225830078,18.846200942993164,18.12680053710937,17.832399368286133,17.697399139404297,335.63891142,0.59211553,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.21136375,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,18.13520050048828,17.533700942993164,17.30929946899414,17.205400466918945,18.11479949951172,17.543899536132812,17.311500549316403,17.215099334716793,335.67806275,0.61732147,0.2126,0.15145070422535215,0.1114406779661017,0.08850738916256158,0.2131775,0.15145070422535215,0.1114406779661017,0.08850738916256158
Foundation,18.511999130249023,17.840900421142578,17.573699951171875,17.452499389648438,18.50909996032715,17.833599090576172,17.568899154663086,17.44339942932129,335.44586289999995,0.6052406,0.2194,0.15545070422535215,0.11531073446327685,0.09150738916256157,0.21999125,0.15545070422535215,0.11531073446327685,0.09150738916256157
Foundation,17.683399200439453,17.19070053100586,16.997499465942386,16.913299560546875,17.676700592041016,17.20050048828125,16.991199493408207,16.92099952697754,335.69161782,0.65971624,0.2194,0.1563098591549296,0.1154406779661017,0.091807881773399,0.21999125,0.1563098591549296,0.1154406779661017,0.091807881773399
Foundation,17.9468994140625,17.440200805664062,17.250499725341793,17.183599472045902,17.944400787353516,17.441999435424805,17.245899200439453,17.17919921875,335.72226678,0.64790897,0.2146,0.15245070422535215,0.11331073446327684,0.08950738916256158,0.2151775,0.15245070422535215,0.11331073446327684,0.08950738916256158
Foundation,18.53809928894043,17.995399475097656,17.787200927734375,17.693700790405273,18.534099578857425,17.996599197387695,17.786399841308594,17.714799880981445,335.71739194,0.69356062,0.22240000000000001,0.1583098591549296,0.11731073446327683,0.09350738916256157,0.22299125,0.1583098591549296,0.11731073446327683,0.09350738916256157
Foundation,18.54019927978516,18.06290054321289,17.885799407958984,17.818099975585938,18.52359962463379,18.047199249267575,17.882600784301758,17.82029914855957,335.72994612,0.64877917,0.2184,0.1553098591549296,0.1144406779661017,0.09150738916256157,0.21899125,0.1553098591549296,0.1144406779661017,0.09150738916256157
Foundation,18.933300018310547,18.39080047607422,18.16309928894043,18.065900802612305,18.930299758911133,18.38450050354004,18.149799346923828,18.04599952697754,335.72637514,0.66758186,0.2184,0.1553098591549296,0.1144406779661017,0.09150738916256157,0.21899125,0.1553098591549296,0.1144406779661017,0.09150738916256157
Foundation,18.75279998779297,18.48270034790039,18.34480094909668,18.31789970397949,18.73600006103516,18.484699249267575,18.33370018005371,18.331899642944336,335.72809017,0.63777004,0.2146,0.15245070422535215,0.11331073446327684,0.08950738916256158,0.2151775,0.15245070422535215,0.11331073446327684,0.08950738916256158
Foundation,18.256799697875977,17.55299949645996,17.283500671386722,17.168899536132812,18.275999069213867,17.553199768066403,17.274700164794922,17.166000366210938,335.71370184,0.64026916,0.2146,0.15245070422535215,0.11331073446327684,0.08950738916256158,0.2151775,0.15245070422535215,0.11331073446327684,0.08950738916256158
Foundation,18.53280067443848,17.937000274658203,17.68090057373047,17.573699951171875,18.514299392700195,17.927099227905273,17.682100296020508,17.57229995727539,335.69647030000004,0.77291772,0.2376,0.16916901408450707,0.12518079096045198,0.09910837438423645,0.23824625,0.16916901408450707,0.12518079096045198,0.09910837438423645
Foundation,17.581300735473633,17.141799926757812,16.967500686645508,16.89109992980957,17.575700759887695,17.138799667358402,16.962699890136722,16.906499862670902,335.40211434,0.28443698,0.2184,0.15545070422535215,0.11531073446327685,0.09150738916256157,0.21899125,0.15545070422535215,0.11531073446327685,0.09150738916256157
Foundation,18.137699127197266,17.356599807739258,17.049999237060547,16.910100936889652,18.143400192260746,17.366199493408207,17.059700012207028,16.910100936889652,335.62920188,0.3280902,0.2174,0.15445070422535215,0.1144406779661017,0.090807881773399,0.21799125,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,17.778200149536133,17.260000228881836,17.023399353027347,16.923999786376953,17.78499984741211,17.263500213623047,17.024599075317386,16.919700622558597,335.71482474,0.29173387,0.23399999999999999,0.1663098591549296,0.12331073446327684,0.09810837438423645,0.23461875,0.1663098591549296,0.12331073446327684,0.09810837438423645
Foundation,18.422199249267575,17.824899673461914,17.579500198364258,17.47760009765625,18.421100616455078,17.828500747680664,17.572200775146484,17.47450065612793,335.60344843,0.30201809999999996,0.2212,0.1573098591549296,0.11631073446327683,0.09250738916256157,0.221805,0.1573098591549296,0.11631073446327683,0.09250738916256157
Foundation,18.546100616455078,18.135400772094727,17.980300903320312,17.92620086669922,18.542600631713867,18.128700256347656,17.980600357055664,17.92530059814453,335.66801083,0.30071188,0.2214,0.1573098591549296,0.11644067796610169,0.092807881773399,0.22199125,0.1573098591549296,0.11644067796610169,0.092807881773399
Foundation,18.56369972229004,18.0762996673584,17.881900787353516,17.778600692749023,18.549800872802734,18.0664005279541,17.883399963378906,17.79129981994629,335.53713958,0.25503547,0.21960000000000002,0.15645070422535215,0.1154406779661017,0.091807881773399,0.2201775,0.15645070422535215,0.1154406779661017,0.091807881773399
Foundation,18.933399200439453,18.601600646972656,18.475400924682614,18.42410087585449,18.96330070495605,18.56209945678711,18.44379997253418,18.34320068359375,335.63354026,0.30611858,0.2204,0.15645070422535215,0.11631073446327683,0.091807881773399,0.22099125,0.15645070422535215,0.11631073446327683,0.091807881773399
Foundation,17.780099868774414,17.22800064086914,16.993400573730472,16.887100219726562,17.77440071105957,17.22450065612793,16.988399505615234,16.892799377441403,335.56558168,0.42636356,0.2212,0.1573098591549296,0.11631073446327683,0.09250738916256157,0.221805,0.1573098591549296,0.11631073446327683,0.09250738916256157
Foundation,17.880599975585938,17.438600540161133,17.26569938659668,17.20840072631836,17.861900329589844,17.430000305175778,17.26569938659668,17.188600540161133,335.51019237,0.39644659,0.23199999999999998,0.1653098591549296,0.12231073446327684,0.09710837438423645,0.23261874999999999,0.1653098591549296,0.12231073446327684,0.09710837438423645
Foundation,17.87619972229004,17.391599655151367,17.192800521850586,17.119199752807614,17.8656005859375,17.378599166870114,17.19420051574707,17.131000518798828,335.61192939999995,0.37767761,0.2174,0.15445070422535215,0.1144406779661017,0.090807881773399,0.21799125,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,17.875900268554688,17.546499252319336,17.412900924682614,17.381999969482422,17.87779998779297,17.559700012207028,17.41510009765625,17.364599227905273,335.62298595,0.38231451,0.2174,0.15445070422535215,0.1144406779661017,0.090807881773399,0.21799125,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,18.887699127197266,18.425199508666992,18.21150016784668,18.127899169921875,18.878999710083008,18.417499542236328,18.213699340820312,18.142799377441406,335.47139947,0.3626183,0.23099999999999998,0.1643098591549296,0.12131073446327684,0.09680788177339901,0.23161874999999998,0.1643098591549296,0.12131073446327684,0.09680788177339901
Foundation,18.97949981689453,18.66519927978516,18.534799575805664,18.49690055847168,18.97570037841797,18.654699325561523,18.534299850463867,18.46769905090332,335.50550705,0.30371633,0.22340000000000002,0.1593098591549296,0.11744067796610169,0.09380788177339901,0.22399125,0.1593098591549296,0.11744067796610169,0.09380788177339901
Foundation,18.393600463867188,18.09480094909668,17.966999053955078,17.938400268554688,18.38419914245605,18.10449981689453,17.973400115966797,17.942699432373047,335.56467072,0.42178408,0.22240000000000001,0.1583098591549296,0.11731073446327683,0.092807881773399,0.22299125,0.1583098591549296,0.11731073446327683,0.092807881773399
Foundation,17.568500518798828,17.111499786376953,16.943899154663086,16.89889907836914,17.571599960327152,17.104900360107422,16.944799423217773,16.891300201416016,335.53075059,0.31082655,0.22240000000000001,0.1583098591549296,0.11731073446327683,0.092807881773399,0.22299125,0.1583098591549296,0.11731073446327683,0.092807881773399
Foundation,17.972299575805664,17.534000396728516,17.372200012207028,17.31399917602539,17.966299057006836,17.534400939941403,17.365400314331055,17.316600799560547,335.46612036,0.30904991,0.2214,0.15745070422535215,0.11644067796610169,0.092807881773399,0.22199125,0.15745070422535215,0.11644067796610169,0.092807881773399
Foundation,18.623699188232425,18.00160026550293,17.7460994720459,17.636499404907227,18.62669944763184,18.002199172973633,17.74449920654297,17.63599967956543,335.41955211,0.29500487,0.2184,0.15545070422535215,0.11531073446327685,0.09150738916256157,0.21899125,0.15545070422535215,0.11531073446327685,0.09150738916256157
Foundation,18.577299118041992,17.97450065612793,17.679800033569336,17.559600830078125,18.571199417114254,17.9773006439209,17.680700302124023,17.55780029296875,335.41518518,0.31562340000000005,0.2214,0.15745070422535215,0.11644067796610169,0.092807881773399,0.22199125,0.15745070422535215,0.11644067796610169,0.092807881773399
Foundation,18.56609916687012,18.0039005279541,17.768199920654297,17.672000885009766,18.565099716186523,18.003799438476562,17.766799926757812,17.679800033569336,335.4109373,0.28668314,0.2184,0.15545070422535215,0.11531073446327685,0.09150738916256157,0.21899125,0.15545070422535215,0.11531073446327685,0.09150738916256157
Foundation,17.997400283813477,17.52239990234375,17.33289909362793,17.265899658203125,17.99839973449707,17.51930046081543,17.33340072631836,17.272899627685547,335.7133676,0.36010755,0.22619999999999998,0.1613098591549296,0.11931073446327684,0.09480788177339901,0.22680499999999998,0.1613098591549296,0.11931073446327684,0.09480788177339901
Foundation,18.180400848388672,17.691699981689453,17.500499725341793,17.414300918579098,18.171199798583984,17.69499969482422,17.506500244140625,17.413299560546875,335.70063807,0.40996421,0.2222,0.1583098591549296,0.11731073446327683,0.092807881773399,0.222805,0.1583098591549296,0.11731073446327683,0.092807881773399
Foundation,18.650299072265625,17.878299713134766,17.558399200439453,17.411100387573242,18.649599075317386,17.882200241088867,17.55739974975586,17.410999298095707,335.77757153,0.376841,0.2358,0.1673098591549296,0.12418079096045198,0.09880788177339901,0.2364325,0.1673098591549296,0.12418079096045198,0.09880788177339901
Foundation,18.155099868774414,17.817800521850586,17.69659996032715,17.655899047851562,18.143400192260746,17.831199645996094,17.696800231933594,17.648700714111328,335.77555034,0.45215486,0.22799999999999998,0.1623098591549296,0.12031073446327684,0.09580788177339901,0.22861874999999998,0.1623098591549296,0.12031073446327684,0.09580788177339901
Foundation,18.896299362182614,18.54949951171875,18.415700912475586,18.35700035095215,18.90439987182617,18.544099807739254,18.41939926147461,18.36199951171875,335.73333504,0.39363548,0.23199999999999998,0.1653098591549296,0.12231073446327684,0.09710837438423645,0.23261874999999999,0.1653098591549296,0.12231073446327684,0.09710837438423645
Foundation,17.851499557495114,17.137699127197266,16.86050033569336,16.730300903320312,17.85449981689453,17.125499725341793,16.858999252319336,16.733600616455078,335.66164027,0.50655608,0.2108,0.14945070422535214,0.1104406779661017,0.08820689655172415,0.21136375,0.14945070422535214,0.1104406779661017,0.08820689655172415
Foundation,18.281200408935547,17.65959930419922,17.395700454711914,17.254400253295902,18.30159950256348,17.652799606323242,17.392000198364258,17.269500732421875,335.59934059,0.46783359999999996,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157,0.2161775,0.15345070422535215,0.1134406779661017,0.09050738916256157
Foundation,18.45870018005371,17.82859992980957,17.581499099731445,17.46109962463379,18.448999404907227,17.819400787353516,17.58340072631836,17.464500427246097,335.59086434,0.44128615,0.2184,0.1553098591549296,0.11531073446327685,0.09150738916256157,0.21899125,0.1553098591549296,0.11531073446327685,0.09150738916256157
Foundation,18.713600158691406,18.014799118041992,17.74049949645996,17.61280059814453,18.70870018005371,18.019699096679688,17.743499755859375,17.595699310302734,335.65496161,0.40523434,0.2174,0.15445070422535215,0.1144406779661017,0.090807881773399,0.21799125,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,18.922100067138672,18.162799835205078,17.849899291992188,17.67300033569336,18.922800064086914,18.160999298095703,17.848400115966797,17.683500289916992,335.6846171,0.47341196,0.2194,0.1563098591549296,0.1154406779661017,0.091807881773399,0.21999125,0.1563098591549296,0.1154406779661017,0.091807881773399
Foundation,18.581899642944336,18.18269920349121,18.02549934387207,17.984600067138672,18.590900421142575,18.200000762939453,18.02549934387207,17.979700088500977,335.71881179,0.49937600000000004,0.2146,0.15245070422535215,0.11331073446327684,0.08950738916256158,0.2151775,0.15245070422535215,0.11331073446327684,0.08950738916256158
Foundation,17.62809944152832,17.14109992980957,16.962600708007812,16.898500442504886,17.622400283813477,17.132699966430664,16.963699340820312,16.90250015258789,335.7073345,0.51744377,0.2128,0.15145070422535215,0.11231073446327684,0.08950738916256158,0.21336375,0.15145070422535215,0.11231073446327684,0.08950738916256158
Foundation,18.000699996948242,17.53339958190918,17.369300842285153,17.290000915527347,18.0226993560791,17.536199569702152,17.362800598144528,17.295099258422848,335.68349744,0.48538546,0.2146,0.15245070422535215,0.1124406779661017,0.08950738916256158,0.2151775,0.15245070422535215,0.1124406779661017,0.08950738916256158
Foundation,18.76889991760254,18.09429931640625,17.804500579833984,17.669300079345703,18.767200469970703,18.087299346923828,17.805200576782227,17.690500259399414,335.69125039,0.49188497,0.2146,0.15245070422535215,0.1124406779661017,0.08950738916256158,0.2151775,0.15245070422535215,0.1124406779661017,0.08950738916256158
Foundation,18.66900062561035,18.267200469970703,18.097400665283203,18.053600311279297,18.649799346923828,18.250099182128906,18.08489990234375,18.033599853515625,335.69416412,0.50602796,0.2128,0.15145070422535215,0.11231073446327684,0.08950738916256158,0.21336375,0.15145070422535215,0.11231073446327684,0.08950738916256158
Foundation,18.641000747680664,18.09029960632324,17.840900421142578,17.733699798583984,18.636499404907227,18.09280014038086,17.84280014038086,17.7362003326416,335.76784995,0.48694898,0.22619999999999998,0.1613098591549296,0.11931073446327684,0.09480788177339901,0.22680499999999998,0.1613098591549296,0.11931073446327684,0.09480788177339901
Foundation,17.378599166870114,17.119499206542972,17.03070068359375,17.016399383544922,17.36680030822754,17.112499237060547,17.017999649047848,16.996000289916992,353.48149436,0.22768025,0.11359999999999999,0.0801549295774648,0.059220338983050846,0.047403940886699504,0.11390249999999999,0.0801549295774648,0.059220338983050846,0.047403940886699504
Foundation,18.68589973449707,18.22209930419922,18.0447998046875,17.984100341796875,18.685800552368164,18.24049949645996,18.053199768066406,18.0132999420166,353.51113856,0.19682863,0.1134,0.0801549295774648,0.059220338983050846,0.047403940886699504,0.11371624999999999,0.0801549295774648,0.059220338983050846,0.047403940886699504
Foundation,17.926300048828125,17.44849967956543,17.236000061035153,17.13800048828125,17.92020034790039,17.439300537109375,17.22760009765625,17.125900268554688,353.56322432,0.28973108,0.09720000000000001,0.06929577464788735,0.051220338983050846,0.04110344827586207,0.09746125,0.06929577464788735,0.051220338983050846,0.04110344827586207
Foundation,18.347700119018555,17.718000411987305,17.479999542236328,17.372699737548828,18.349899291992188,17.7189998626709,17.477399826049805,17.39259910583496,353.53826264,0.22333139999999999,0.1058,0.07515492957746481,0.05522033898305085,0.04410344827586207,0.10608875,0.07515492957746481,0.05522033898305085,0.04410344827586207
